timestamp,time_seconds,rpm,map_kpa,altitude_m,airspeed_mps,health_score,anomaly_score,predicted_fault,fault_probability,predicted_cylinder,scenario_rul_sec,scenario_rul_lower_sec,scenario_rul_upper_sec,remaining_mission_sec,p_mission_success,p_rtb_safe,risk_level,decision,action_protocol,egt_1_c,cht_1_c,expected_egt_1_c,expected_cht_1_c,residual_egt_1_c,residual_cht_1_c,egt_2_c,cht_2_c,expected_egt_2_c,expected_cht_2_c,residual_egt_2_c,residual_cht_2_c,egt_3_c,cht_3_c,expected_egt_3_c,expected_cht_3_c,residual_egt_3_c,residual_cht_3_c,egt_4_c,cht_4_c,expected_egt_4_c,expected_cht_4_c,residual_egt_4_c,residual_cht_4_c
2021-06-17 06:59:18,1357.0,2492.2,120.11521783,1895.33784,73.02018136,0.2788960273684852,0.7211039726315148,FT-02_INJECTOR_CLOGGING,0.7596783601899396,0,453.95346057042644,0.0,2998.921828666152,5843.0,0.003,0.15,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,715.7777777777778,176.66666666666666,742.6442582437161,177.80710212721286,-26.866480465938253,-1.1404354605462004,758.9215277777778,181.845,747.9886575796281,172.24389448224866,10.932870198149658,9.601105517751336,715.8944444444444,182.87222222222223,740.1602370232939,183.88419526591397,-24.265792578849528,-1.0119730436917393,712.9111111111112,172.09444444444443,737.0992297136306,174.8656843725623,-24.188118602519467,-2.771239928117865
2021-06-17 06:59:19,1358.0,2491.9,120.08135394,1898.904,73.04075911999999,0.2844276113962697,0.7155723886037303,FT-02_INJECTOR_CLOGGING,0.7596788205101257,0,452.69074473597453,0.0,2998.921828666152,5842.0,0.003,0.165,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,715.9388888888889,176.7,739.3470227605847,177.83418990440285,-23.40813387169578,-1.1341899044028594,758.9013888888888,181.89666666666668,744.7758462983375,172.27763210870737,14.12554259055139,9.61903455795931,715.8833333333333,182.88333333333333,736.8891281461364,183.91833530896116,-21.00579481280306,-1.0350019756278357,713.1166666666666,172.11111111111111,733.567765286899,174.8914547849802,-20.451098620232415,-2.7803436738690834
2021-06-17 06:59:20,1359.0,2492.3,120.01362616,1902.65304,73.03047024,0.2900488901431828,0.7099511098568172,FT-02_INJECTOR_CLOGGING,0.7597260960644272,0,453.95346057042644,0.0,2998.921828666152,5841.0,0.003,0.165,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,716.0666666666667,176.72222222222223,741.1604286811536,177.91588834244544,-25.093762014486856,-1.193666120223213,758.8868055555555,181.9761111111111,746.5124234359914,172.33994539831858,12.374382119564075,9.636165712792518,715.7611111111111,182.87222222222223,738.7769665168786,183.9898881841039,-23.015855405767525,-1.11766596188167,713.2277777777778,172.13888888888889,735.5315323727124,174.97194191356743,-22.303754594934617,-2.8330530246785486
2021-06-17 06:59:21,1360.0,2493.7,120.28453728,1906.31064,73.09220352000001,0.28601688012424864,0.7139831198757514,FT-02_INJECTOR_CLOGGING,0.6979157560172894,0,453.95346057042644,0.0,2998.921828666152,5840.0,0.006,0.148,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,716.5833333333333,176.71666666666664,743.8785103020926,178.12612357474086,-27.295176968759392,-1.409456908074219,759.0277777777777,182.0,748.906796372624,172.46260919266598,10.12098140515377,9.53739080733402,715.6222222222221,182.83333333333331,741.4317364515842,184.2089383855115,-25.809514229362094,-1.375605052178173,712.8833333333333,172.12777777777777,738.3573212962043,175.15604561103163,-25.47398796287098,-3.0282678332538637
2021-06-17 06:59:22,1361.0,2493.9,120.18294561,1910.42544,73.11278128000001,0.2808158849538326,0.7191841150461674,FT-02_INJECTOR_CLOGGING,0.645720685431195,0,453.95346057042644,0.0,2998.921828666152,5839.0,0.003,0.171,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,716.6777777777778,176.73333333333332,741.9137472298733,178.18800764632962,-25.235969452095446,-1.4546743129963033,758.9854166666667,182.05166666666665,746.9326378218597,172.51114787694826,12.052778844806994,9.54051878971839,715.95,182.81666666666663,739.5863482672297,184.2633617771238,-23.636348267229664,-1.4466951104571706,712.6999999999999,172.14444444444445,736.2683683595412,175.2244002255494,-23.568368359541296,-3.0799557811049567
2021-06-17 06:59:24,1362.0,2491.8,120.14908171999998,1917.61872,73.16422568,0.2913744511944635,0.7086255488055365,FT-02_INJECTOR_CLOGGING,0.6457083325123678,0,452.69074473597453,0.0,2998.921828666152,5838.0,0.003,0.151,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,716.6166666666667,176.75555555555556,738.3178158586029,178.13249491640696,-21.701149191936224,-1.3769393608513951,758.6597222222222,182.13666666666666,743.7624201200276,172.5324272816383,14.897302102194544,9.604239385028364,716.0666666666667,182.8055555555556,735.8112162725818,184.2518591112399,-19.74454960591504,-1.4463035556842954,712.588888888889,172.1888888888889,732.4434826209674,175.1601789721798,-19.854593732078456,-2.97129008329091
2021-06-17 06:59:25,1363.0,2492.6,119.97976227,1921.24584,73.20023676,0.29118871154378734,0.7088112884562127,FT-02_INJECTOR_CLOGGING,0.6457118673114214,0,366.0981902476073,0.0,2998.921828666152,5837.0,0.001,0.108,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,716.9444444444445,176.7722222222222,740.3910780887959,177.5213266431655,-23.446633644351436,-0.7491044209432971,758.8284722222222,182.18833333333333,745.736489721531,171.9684215935276,13.091982500691188,10.219911739805724,715.8555555555555,182.8,737.9986396918158,183.5939519120741,-22.143084136260313,-0.7939519120740783,712.4833333333333,172.2111111111111,734.6596870490979,174.66565025834066,-22.17635371576455,-2.4545391472295535
2021-06-17 06:59:26,1364.0,2494.9,120.14908171999998,1924.90344,73.12307016,0.28007871498746495,0.719921285012535,FT-02_INJECTOR_CLOGGING,0.6473883620526417,0,366.0981902476073,0.0,2998.921828666152,5836.0,0.003,0.129,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,716.6999999999999,176.7722222222222,742.928512776445,177.79799317513178,-26.228512776445086,-1.0257709529095678,759.9305555555555,182.24,747.798320720789,172.14031498056312,12.132234834766564,10.09968501943689,716.4833333333333,182.7888888888889,740.6518910330203,183.8451626671197,-24.16855769968697,-1.0562737782308034,712.4666666666667,172.22777777777776,737.3049314139722,174.90807746413594,-24.838264747305516,-2.6802996863581825
2021-06-17 06:59:27,1365.0,2494.0,120.14908171999998,1928.622,73.14364792,0.27712917636658063,0.7228708236334194,HEALTHY,0.5074193601924306,0,366.0981902476073,0.0,2998.921828666152,5835.0,0.001,0.127,LOW (NOMINAL),CONTINUE_MISSION,Maintain scheduled altitude and waypoint loiter plan.,717.0833333333334,176.7722222222222,742.5121472675015,177.78793166084483,-25.428813934168147,-1.015709438622622,760.7048611111111,182.33055555555555,747.5530518300466,172.1617000346731,13.151809281064516,10.16885552088246,716.8166666666666,182.8111111111111,740.1365109357092,183.85594424611946,-23.31984426904262,-1.0448331350083606,712.661111111111,172.24444444444444,736.8692903539936,174.89107813503503,-24.20817924288258,-2.6466336905905905
2021-06-17 06:59:28,1366.0,2492.0,120.18294561,1932.31008,73.03047024,0.27905062713614737,0.7209493728638526,FT-02_INJECTOR_CLOGGING,0.6473444261014463,0,366.0981902476073,0.0,2998.921828666152,5834.0,0.002,0.125,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,717.4833333333333,176.8,742.2635512911745,177.71825830219117,-24.78021795784116,-0.9182583021911626,760.7458333333333,182.39333333333335,747.6757860390856,172.18775280306167,13.070047294247729,10.205580530271675,716.9722222222222,182.81666666666663,739.6352810129249,183.82070735291342,-22.663058790702735,-1.0040406862467819,712.1611111111112,172.28333333333333,736.6197136250844,174.78628858367742,-24.458602513973233,-2.502955250344087
2021-06-17 06:59:29,1367.0,2494.5,120.11521783,1935.99816,72.9738814,0.2715845933922021,0.7284154066077979,FT-02_INJECTOR_CLOGGING,0.647414672465646,0,366.0981902476073,0.0,2998.921828666152,5833.0,0.004,0.116,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,718.2055555555555,176.80555555555554,742.2273611664941,177.96441426501636,-24.0218056109386,-1.1588587094608158,761.192361111111,182.445,747.181692006647,172.32815737255703,14.010669104464,10.116842627442963,716.7222222222222,182.8,739.9372436630354,184.0169654420035,-23.21502144081319,-1.2169654420034988,712.7444444444444,172.30555555555554,736.5661575232231,175.02959219546696,-23.821713078778657,-2.724036639911418
2021-06-17 06:59:30,1368.0,2493.3,120.11521783,1939.7472,72.94301476,0.27801758237979257,0.7219824176202074,FT-02_INJECTOR_CLOGGING,0.6472657954315857,0,366.0981902476073,0.0,2998.921828666152,5832.0,0.001,0.13,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,718.2055555555555,176.80555555555554,743.1357012023818,177.93959757279526,-24.930145646826304,-1.1340420172397216,760.9333333333334,182.49666666666667,748.3105319388179,172.354394723938,12.622801394515477,10.142271942728684,717.0888888888888,182.8,740.6953242411096,184.01477317714986,-23.60643535222073,-1.2147731771498513,712.8888888888889,172.32777777777778,737.5610459991108,174.98859677267114,-24.67215711022186,-2.6608189948933614
2021-06-17 06:59:31,1369.0,2492.7,120.25067339,1943.7400800000005,72.84012596000001,0.28158392611294614,0.7184160738870539,FT-02_INJECTOR_CLOGGING,0.6473545365220371,0,376.6445301859024,0.0,2998.921828666152,5831.0,0.005,0.145,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,718.5777777777778,176.8,743.3710323588699,177.99983437959793,-24.79325458109213,-1.1998343795979167,760.8243055555556,182.565,748.6338437174502,172.44223439503807,12.19046183810542,10.122765604961927,717.3166666666667,182.8,740.7616299323197,184.0956008455869,-23.444963265652973,-1.2956008455868755,712.9444444444445,172.34444444444446,737.7822988152158,175.00636047971702,-24.83785437077131,-2.6619160352725544
2021-06-17 06:59:32,1370.0,2495.1,120.14908171999998,1947.9768,72.8452704,0.2830424323462898,0.7169575676537102,FT-02_INJECTOR_CLOGGING,0.6474258863367783,0,394.9064596487665,0.0,2998.921828666152,5830.0,0.004,0.123,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,718.2111111111111,176.7888888888889,740.6969575718334,178.23214838573062,-22.485846460722314,-1.4432594968417334,761.1375,182.61666666666665,745.5399437310413,172.56630301968778,15.597556268958783,10.050363646978866,717.6333333333333,182.78333333333333,738.4714100927849,184.2812795766358,-20.83807675945161,-1.497946243302465,713.5166666666667,172.4111111111111,734.9018828348177,175.24870932222586,-21.385216168151032,-2.8375982111147664
2021-06-17 06:59:33,1371.0,2496.2,120.31840117,1952.79264,72.80925932,0.28812729602823006,0.7118727039717699,FT-02_INJECTOR_CLOGGING,0.6474322419538215,0,442.0181924077385,0.0,2998.921828666152,5829.0,0.005,0.163,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,718.6111111111111,176.7888888888889,739.794500936843,178.4330527410161,-21.183389825731865,-1.6441638521272068,762.1340277777779,182.69055555555556,744.4029104673332,172.70858779446158,17.731117310444688,9.981967761093983,717.7444444444444,182.78333333333333,737.5890158218392,184.48172744956287,-19.8445713773948,-1.6983941162295366,713.811111111111,172.46666666666667,733.8642215999126,175.41666292109005,-20.05311048880162,-2.9499962544233824
2021-06-17 06:59:34,1372.0,2493.6,120.2168095,1957.54752,72.73209272,0.2868305470851654,0.7131694529148346,FT-02_INJECTOR_CLOGGING,0.6474322415296433,0,394.9064596487665,0.0,2998.921828666152,5828.0,0.003,0.148,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,718.5166666666667,176.7888888888889,739.9240104999835,178.30638605691752,-21.407343833316872,-1.5174971680286262,761.8805555555556,182.75333333333333,745.0433608481042,172.7033415342654,16.83719470745143,10.049991799067925,717.3055555555555,182.76666666666668,737.4852251307228,184.39015977188745,-20.17966957516728,-1.6234931052207742,713.4722222222222,172.53333333333333,734.0707304920182,175.27215467296932,-20.59850826979607,-2.73882133963599
2021-06-17 06:59:35,1373.0,2495.3,120.04749005,1962.88152,72.6394928,0.2843414970707777,0.7156585029292223,FT-02_INJECTOR_CLOGGING,0.6233463889795688,0,394.9064596487665,0.0,2998.921828666152,5827.0,0.002,0.126,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,718.0111111111112,176.7888888888889,740.2289771099757,178.5036237757633,-22.217865998864568,-1.7147348868743961,762.2881944444445,182.81055555555557,745.0547015062804,172.83738521704586,17.23349293816409,9.973170338509703,717.4277777777777,182.76666666666668,738.1038524057172,184.54126667768236,-20.676074627939556,-1.7746000110156785,713.1666666666666,172.6,734.4283691812184,175.4682815384316,-21.261702514551757,-2.868281538431603
2021-06-17 06:59:36,1374.0,2493.1,120.08135394,1967.57544,72.58290396000001,0.2862140371530687,0.7137859628469313,FT-02_INJECTOR_CLOGGING,0.5192721333922848,0,394.9064596487665,0.0,2998.921828666152,5826.0,0.006,0.12,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,718.4166666666667,176.7888888888889,739.6035122832632,178.43082013943953,-21.18684561659643,-1.6419312505506412,762.2458333333333,182.8677777777778,744.8426191845355,172.85919352069922,17.403214148797815,10.008584257078581,717.3944444444444,182.75,737.2060946747314,184.5104943383776,-19.811650230287,-1.7604943383776117,713.0388888888889,172.66111111111113,733.7757337365821,175.36586960079867,-20.73684484769319,-2.704758489687549
2021-06-17 06:59:37,1375.0,2494.8,120.18294561,1973.03136,72.35140416,0.2765936594327658,0.7234063405672342,FT-02_INJECTOR_CLOGGING,0.5193181406111014,0,384.3601197104711,0.0,2998.921828666152,5825.0,0.002,0.118,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,717.8055555555555,176.78333333333333,741.0320270068281,178.7030881740743,-23.226471451272573,-1.9197548407409784,762.88125,182.93055555555554,745.9239450800699,173.0739129041083,16.957304919930152,9.856642651447231,716.561111111111,182.74444444444444,738.7435872974568,184.7534304323334,-22.182476186345752,-2.0089859878889627,713.2555555555555,172.70000000000002,735.2554856267535,175.58322920783385,-21.999930071198037,-2.8832292078338355
2021-06-17 06:59:38,1376.0,2492.1,119.84430671,1978.21296,72.16105988000001,0.2903144520323647,0.7096855479676353,FT-02_INJECTOR_CLOGGING,0.5778171597387715,0,325.1675834230843,0.0,2998.921828666152,5824.0,0.0,0.092,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,717.1166666666667,176.75555555555556,739.3941303723108,177.84765949784392,-22.277463705644095,-1.092103942288361,763.1166666666667,182.96555555555554,744.8983746577131,172.45258346994927,18.21829200895354,10.512972085606265,716.5166666666667,182.7277777777778,736.9752327553193,183.88282853238522,-20.458566088652674,-1.15505075460743,712.6666666666666,172.73333333333335,733.5891459945435,174.81660408946655,-20.922479327876886,-2.083270756133203
2021-06-17 06:59:39,1377.0,2495.5,120.01362616,1983.42504,72.03759332,0.2912817215840572,0.7087182784159428,FT-02_INJECTOR_CLOGGING,0.5192886065539853,0,384.3601197104711,0.0,2998.921828666152,5823.0,0.0,0.117,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,717.1388888888888,176.74999999999997,744.8342771724937,178.23622153014193,-27.69538828360487,-1.486221530141961,762.7409722222222,183.03388888888887,749.64318090138,172.6941847062113,13.097791320842248,10.339704182677565,716.4499999999999,182.7,742.6215089848068,184.22628096646346,-26.171508984806906,-1.5262809664634744,712.0611111111111,172.7722222222222,739.3405462289501,175.16600220424024,-27.279435117838943,-2.3937799820180317
2021-06-17 06:59:40,1378.0,2494.5,120.11521783,1988.54568,71.98614892,0.28734736675821104,0.712652633241789,FT-02_INJECTOR_CLOGGING,0.5192886065539853,0,384.3601197104711,0.0,2998.921828666152,5822.0,0.0,0.139,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,717.2111111111111,176.73888888888888,742.1936819429797,178.274921754172,-24.982570831868543,-1.5360328652831186,762.248611111111,183.08555555555554,747.1824841527903,172.77075293478669,15.066126958320751,10.314802620768859,716.3777777777777,182.7,739.8279408152873,184.29345349316193,-23.450163037509583,-1.5934534931619453,712.7277777777778,172.83333333333334,736.4797096850493,175.17062134018656,-23.75193190727157,-2.337288006853214
2021-06-17 06:59:41,1379.0,2493.0,119.94589838,1993.45296,71.8421046,0.2912817215840572,0.7087182784159428,FT-02_INJECTOR_CLOGGING,0.5192886056848448,0,384.3601197104711,0.0,2998.921828666152,5821.0,0.001,0.131,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,717.0277777777778,176.76111111111112,743.0203652390968,178.232859206482,-25.992587461318976,-1.4717480953708844,761.70625,183.17055555555552,748.3166784647535,172.81144266654084,13.389571535246432,10.359112889014682,716.15,182.7277777777778,740.5904655981674,184.25597075442286,-24.440465598167407,-1.528192976645073,712.9611111111111,172.88888888888889,737.442409015571,175.11139882135896,-24.481297904459893,-2.222509932470075
2021-06-17 06:59:42,1380.0,2489.2,119.97976227,1998.29928,71.79580464,0.2893713096477202,0.7106286903522798,FT-02_INJECTOR_CLOGGING,0.5778709530783627,0,353.86988609261806,0.0,2998.921828666152,5820.0,0.001,0.1,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,716.7777777777778,176.75555555555556,743.1058737683411,178.04586582447385,-26.32809599056327,-1.2903102689182901,761.7249999999999,183.23888888888888,749.1060701506299,172.7858412430025,12.618929849370033,10.453047645886386,716.5944444444443,182.68888888888887,740.2118966567302,184.13886247816157,-23.61745221228591,-1.4499735892727017,713.0944444444444,172.91111111111113,737.5793593840937,174.89019498680815,-24.48491493964923,-1.9790838756970288
2021-06-17 06:59:43,1381.0,2492.8,120.04749005,2003.0846400000005,71.7392158,0.28410302615547767,0.7158969738445223,FT-02_INJECTOR_CLOGGING,0.647620439784983,0,353.86988609261806,0.0,2998.921828666152,5819.0,0.001,0.115,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,716.5222222222222,176.75555555555556,747.2544275822426,178.4142366122125,-30.732205360020316,-1.6586810566569454,761.3659722222222,183.3072222222222,752.5508976698967,172.99572933458558,8.815074552325541,10.311492887636632,716.2055555555556,182.6833333333333,744.6717839765003,184.45312172800308,-28.466228420944617,-1.7697883946697743,712.7166666666667,172.9388888888889,741.9842350379489,175.2439080087505,-29.26756837128221,-2.305019119861612
2021-06-17 06:59:44,1382.0,2496.0,119.97976227,2007.83952,71.63632700000001,0.2802675143836417,0.7197324856163583,FT-02_INJECTOR_CLOGGING,0.5730851524868981,0,353.86988609261806,0.0,2998.921828666152,5818.0,0.001,0.115,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,717.4,176.74444444444444,745.932589526526,178.73061538210695,-28.532589526526067,-1.9861709376625072,761.8402777777776,183.34777777777776,750.6511840048138,173.1828431694479,11.189093772963815,10.164934608329872,716.5722222222222,182.67777777777775,743.7863141144585,184.70646149675716,-27.214091892236297,-2.0286837189794085,712.8333333333333,172.97222222222223,740.5282642449257,175.55438616539803,-27.69493091159245,-2.5821639431758
2021-06-17 06:59:45,1383.0,2497.4,120.31840117,2012.50296,71.54372708,0.2774974512370928,0.7225025487629072,FT-02_INJECTOR_CLOGGING,0.5215655383409051,0,353.86988609261806,0.0,2998.921828666152,5817.0,0.005,0.101,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,718.1666666666666,176.75555555555556,742.9374615939886,178.9952738510292,-24.77079492732196,-2.2397182954736365,762.1645833333332,183.42722222222224,747.3376704563792,173.3768084194964,14.826912876953998,10.050413802725842,716.15,182.67777777777775,740.7560482361727,184.97823890246454,-24.606048236172683,-2.300461124686791,713.4833333333333,172.98333333333332,737.1759439801676,175.75909212337748,-23.692610646834282,-2.775758790044165
2021-06-17 06:59:46,1384.0,2498.5,121.60522899,2017.6236,71.4819938,0.28429873549576334,0.7157012645042367,FT-02_INJECTOR_CLOGGING,0.5215655138127675,0,311.502108638427,0.0,2998.921828666152,5816.0,0.001,0.091,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,718.1611111111112,176.76666666666668,748.3269778143497,179.43463094094372,-30.16586670323852,-2.6679642742770397,761.938888888889,183.48444444444442,752.2520165374269,173.71044269247847,9.686872351462057,9.774001751965955,716.411111111111,182.66666666666663,745.2654077308906,185.5244905293317,-28.854296619779575,-2.8578238626650716,713.2611111111111,173.00555555555556,742.5790545203015,176.02417575017287,-29.317943409190434,-3.018620194617313
2021-06-17 06:59:47,1385.0,2494.6,121.26659009,2022.13464,71.51286044,0.2759893474880215,0.7240106525119785,FT-02_INJECTOR_CLOGGING,0.6044428861706129,0,322.6468094518104,0.0,2998.921828666152,5815.0,0.001,0.078,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,717.6888888888889,176.75555555555556,742.3611979063681,179.14458213494453,-24.67230901747928,-2.3890265793889682,761.6409722222222,183.54722222222222,747.1221781743393,173.59713834387298,14.51879404788292,9.950083878349233,715.5833333333333,182.63888888888889,739.179491536577,185.27545608237892,-23.596158203243704,-2.6365671934900377,712.3944444444444,173.03333333333333,736.2937921589754,175.7573171049574,-23.899347714531018,-2.723983771624063
2021-06-17 06:59:48,1386.0,2494.7,121.30045398,2027.28576,71.48713824000001,0.2816232554725435,0.7183767445274565,FT-02_INJECTOR_CLOGGING,0.6044488761623186,0,322.6468094518104,0.0,3003.516013948477,5814.0,0.0,0.095,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,716.9444444444445,176.75555555555556,740.1383160982718,178.77515476482662,-23.193871653827387,-2.019599209271064,761.2041666666667,183.6211111111111,744.9044645956752,173.27574224677934,16.29970207099143,10.34536886433176,715.3166666666666,182.63333333333333,736.9242681491556,184.89746608579293,-21.60760148248903,-2.264132752459602,711.5944444444443,173.0388888888889,733.8506383886904,175.43566077648433,-22.256193944246093,-2.3967718875954347
2021-06-17 06:59:50,1387.0,2494.6,122.2486429,2036.49072,71.48713824000001,0.2902740266747541,0.7097259733252459,FT-02_INJECTOR_CLOGGING,0.5928862828770042,0,318.6724037724541,0.0,3003.516013948477,5813.0,0.002,0.101,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,716.5722222222222,176.75555555555556,741.7394031659065,179.10293678139442,-25.167180943684343,-2.347381225838859,760.60625,183.7172222222222,746.3414730400085,173.55569405706336,14.264776959991536,10.161528165158842,714.5388888888889,182.61666666666665,737.7983507085518,185.33160496069164,-23.259461819662874,-2.7149382940249893,710.1277777777777,173.0722222222222,735.2604361549362,175.62796690719003,-25.132658377158464,-2.5557446849678342
2021-06-17 06:59:51,1388.0,2492.8,122.41796235,2040.84936,71.38424943999999,0.29863844660350414,0.7013615533964959,FT-02_INJECTOR_CLOGGING,0.5929116467459873,0,300.4794856681277,0.0,3003.516013948477,5812.0,0.002,0.083,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,715.7333333333332,176.76666666666668,733.9995348438127,179.08595773682615,-18.266201510479505,-2.3192910701594656,759.8027777777777,183.77444444444444,738.989016201556,173.61915565633782,20.813761576221737,10.155288788106617,713.3555555555555,182.6,729.8293938218203,185.3612028587574,-16.473838266264806,-2.7612028587574002,708.9055555555556,173.09444444444443,726.8906469354376,175.5590993968926,-17.98509137988208,-2.4646549524481713
2021-06-17 06:59:52,1389.0,2495.0,122.35023457,2045.78712,71.39968276,0.2963028369388645,0.7036971630611355,FT-02_INJECTOR_CLOGGING,0.5782042967708052,0,267.6127152304095,0.0,3003.516013948477,5811.0,0.0,0.059,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,714.4999999999999,176.76666666666668,730.7666801053632,179.32628448608776,-16.26668010536332,-2.559617819421078,759.1381944444445,183.8427777777778,735.350982126022,173.7548571075032,23.787212318422462,10.087920670274599,712.0388888888889,182.5944444444445,726.9585863024275,185.56202881136687,-14.919697413538643,-2.967584366922381,707.1888888888889,173.10555555555553,723.4145817373485,175.80643616946264,-16.22569284845963,-2.700880613907117
2021-06-17 06:59:53,1390.0,2497.3,122.68887347,2050.51152,71.24534956000001,0.2815691747613347,0.7184308252386653,FT-02_INJECTOR_CLOGGING,0.5897818492927275,0,204.10163822471264,0.0,3003.516013948477,5810.0,0.002,0.04,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,712.9444444444445,176.75555555555556,732.2282341387403,179.67392218186387,-19.28378969429582,-2.9183666263083126,757.7513888888889,183.90555555555554,736.2683750105217,173.99791552314719,21.48301387836716,9.907640032408352,710.4611111111111,182.57777777777773,728.4405598738723,185.89780077221315,-17.979448762761194,-3.320022994435419,706.4,173.09444444444443,724.8185874453753,176.08621168573154,-18.41858744537535,-2.991767241287107
2021-06-17 06:59:54,1391.0,2495.2,122.79046514,2055.114,71.18876072,0.2835018119849936,0.7164981880150064,FT-02_INJECTOR_CLOGGING,0.5844381774547276,0,204.10163822471264,0.0,3016.942372381657,5809.0,0.0,0.036,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,712.2,176.76666666666668,730.9399494602543,179.61884394864742,-18.739949460254252,-2.852177281980744,757.0479166666667,183.97944444444443,735.40199633771,174.0336232132841,21.645920328956663,9.945821231160323,709.95,182.57777777777773,726.8360594812991,185.89128427492568,-16.88605948129907,-3.313506497147955,705.7222222222222,173.11111111111111,723.4320338942107,175.99273372484544,-17.70981167198852,-2.881622613734322
