flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_02,1135.0,2022-04-17 13:07:36,2472.1,100.5757533,58.673886,77.35555555555555,324.19147414,156.64444444444442,159.00555555555553,162.54444444444442,156.9111111111111,162.52222222222224,156.86666666666667,814.0388888888889,832.4833333333333,818.9222222222222,812.0833333333333,825.4444444444443,802.1666666666667,838.2944444444445,848.9777777777778,1377.20832,75.15512396,-0.0951992,8.8,27.7,28.7,1.5,,157.17030624,167.504481,0.54,0.09,CRUISE,74.66270320246488,-15.98881720246488,354.53243803593296,-30.34096389593293,816.1729851024849,-2.134096213595967,155.11535271175097,1.5290917326934448,836.6900679919129,-4.206734658579535,156.40364454470244,2.6019110108530867,822.5020780036051,-3.5798557813828893,160.53715479568845,2.0072896487559717,817.5636110867811,-5.480277753447808,157.3407278933074,-0.42961678219629107
FLIGHT_02,1136.0,2022-04-17 13:07:37,2471.9,100.60961719,58.40890716,77.31666666666666,322.81252274,156.50555555555553,158.8777777777778,162.4111111111111,156.78333333333333,162.41666666666669,156.75555555555556,813.7833333333333,832.4611111111111,819.0277777777777,812.5666666666666,825.6388888888889,801.3722222222223,838.3722222222221,849.1388888888889,1377.17784,75.42263484000001,0.0849376,8.8,27.7,28.7,1.5,,157.094598,167.504481,0.52,-0.23,CRUISE,74.83754810442139,-16.42864094442139,354.63046408883986,-31.817941348839838,815.6426573530234,-1.8593240196901206,154.98694710716492,1.5186084483906086,836.3454231512294,-3.8843120401182887,156.36991289036285,2.5078648874149394,821.9515570089767,-2.923779231198978,160.44423228338974,1.9668788277213594,817.0108355361147,-4.444168869448049,157.2991391276865,-0.515805794353156
FLIGHT_02,1137.0,2022-04-17 13:07:38,2470.8,100.64348108,58.56032364,77.27777777777777,323.08831302,156.36666666666665,158.75,162.2888888888889,156.66111111111113,162.30555555555554,156.63333333333333,813.8333333333334,832.4222222222221,819.0166666666667,813.661111111111,824.8388888888888,802.5722222222223,838.8333333333334,848.9777777777778,1377.1168800000005,75.25801276,-0.0989076,8.8,27.7,28.7,1.5,,157.13245211999998,167.58018924,0.44,0.13,CRUISE,75.43679230793724,-16.87646866793724,354.7718822422621,-31.683569222262122,815.3530812825416,-1.5197479492081811,154.67519268552422,1.6914739811424226,836.3057034205694,-3.88348119834734,156.39552572049323,2.354474279506775,821.6822811192442,-2.665614452577529,160.21152793679838,2.0773609520905154,815.9451828684041,-2.284071757293077,157.05348136518904,-0.3923702540779175
FLIGHT_02,1138.0,2022-04-17 13:07:39,2472.1,100.64348108,58.63603188,77.25,324.19147414,156.22777777777776,158.63888888888889,162.1611111111111,156.52777777777777,162.2111111111111,156.53333333333333,814.1833333333333,831.7444444444445,819.1999999999999,812.55,825.3388888888888,802.4888888888888,838.3777777777777,849.1555555555556,1376.96448,75.12940176,-0.0713232,9.0,27.7,28.7,1.5,,157.094598,167.42877276,0.54,-0.05,CRUISE,74.82177763468296,-16.185745754682962,354.7725546362808,-30.581080496280777,816.1211285288313,-1.9377951954979835,155.2844564803507,0.9433212974270475,836.6004970964863,-4.85605265204174,156.62241115967416,2.016477729214728,822.4132745300408,-3.2132745300408487,160.7381018784042,1.423009232706903,817.4934998862265,-4.943499886226505,157.52367592257153,-0.995898144793756
FLIGHT_02,1139.0,2022-04-17 13:07:40,2471.3,100.5757533,58.44676128,77.22222222222221,324.26042171,156.08888888888887,158.51666666666665,162.03333333333333,156.41666666666666,162.11666666666667,156.43888888888887,814.1166666666667,831.5944444444443,819.2444444444445,812.7555555555556,825.6833333333333,803.3277777777778,838.6722222222221,849.4333333333333,1376.96448,75.0831018,-0.0769112,9.0,27.7,28.7,1.5,,157.094598,167.46662688,0.51,0.09,CRUISE,75.04263118925958,-16.595869909259584,354.8746484758723,-30.614226765872274,815.5677864149674,-1.4511197483006981,155.0278721578799,1.0610167310089764,836.2855977720678,-4.6911533276235104,156.61918905642975,1.8974776102369049,821.9469069978047,-2.702462553360192,160.53473864736873,1.4985946859646049,816.4349569607441,-3.679401405188514,157.33658664651614,-0.9199199798494817
FLIGHT_02,1140.0,2022-04-17 13:07:41,2472.8,100.64348108,58.56032364,77.19444444444444,324.12252657,155.95555555555558,158.41666666666666,161.91666666666666,156.29444444444442,162.01666666666665,156.35,814.8777777777777,831.5888888888888,818.8833333333333,812.6388888888889,824.8888888888888,804.6722222222222,838.8555555555556,849.3277777777778,1376.75112,74.96477968,0.01905,9.0,27.7,28.7,1.5,,157.094598,167.504481,0.53,-0.19,CRUISE,74.48604752199722,-15.925723881997222,354.86516455158596,-30.742637981585972,816.3154120939538,-1.4376343161760587,155.5493036956447,0.4062518599108671,836.6444181490164,-5.055529260127514,156.6419268530071,1.7747398136595507,822.5791017456438,-3.6957684123104855,160.93717733069252,0.9794893359741366,818.186176903804,-5.547288014915125,157.6777278806937,-1.383283436249286
FLIGHT_02,1141.0,2022-04-17 13:07:42,2474.9,100.74507275,58.59817776,77.16666666666667,324.53621199,155.8166666666667,158.30555555555554,161.80555555555554,156.18333333333334,161.92222222222222,156.2611111111111,814.5222222222222,831.9111111111112,819.0333333333333,812.5833333333334,825.0555555555554,804.6944444444445,838.8666666666667,849.1277777777777,1376.53776,74.84131312,-0.0605536,9.0,27.7,28.7,1.5,,157.094598,167.42877276,0.52,-0.41,CRUISE,73.69978355084648,-15.101605790846477,354.82409127583895,-30.287879285838926,817.1788905089091,-2.6566682866869087,156.2624297893382,-0.44576312267150797,837.0195230384207,-5.108411927309589,156.66118112354232,1.6443744320132225,823.2758848294349,-4.242551496101555,161.48320364749344,0.3223519080621031,820.5036596987592,-7.920326365425808,158.1490158970105,-1.965682563677177
FLIGHT_02,1142.0,2022-04-17 13:07:43,2471.2,100.67734497,58.74959424,77.13333333333334,323.3641033,155.68333333333334,158.18333333333334,161.6833333333333,156.06666666666666,161.83333333333334,156.1611111111111,814.7333333333333,832.5722222222223,818.6277777777777,812.3222222222222,826.6444444444444,805.1555555555556,839.0,849.4333333333333,1376.44632,75.11396844,-0.152146,9.0,27.7,28.7,1.5,,157.05674388,167.39091864,0.51,-0.21,CRUISE,75.32832395703079,-16.57872971703079,355.08289390402854,-31.718790604028527,815.8579773092532,-1.1246439759198665,154.9938695281545,0.689463805178832,836.5483343134,-3.976112091177697,156.62295268785522,1.5603806454781193,822.1585854763432,-3.530807698565468,160.521784624943,1.1615487083903133,816.6016776353723,-4.279455413150117,157.3193776784353,-1.252711011768639
FLIGHT_02,1143.0,2022-04-17 13:07:44,2473.0,100.60961719,58.59817776,77.10555555555555,324.32936928,155.55,158.09444444444443,161.57777777777775,155.9611111111111,161.73333333333332,156.08333333333331,814.6444444444444,833.5555555555555,818.9888888888889,812.6944444444443,825.9444444444445,805.5,839.5333333333333,849.3888888888889,1376.2634400000002,75.19627948,-0.2342388,9.0,27.7,28.7,1.5,,156.98103564,167.54233512,0.59,-0.21,CRUISE,74.30986759526303,-15.71168983526303,355.058836686272,-30.729467406272022,816.5019506126517,-1.857506168207351,155.54988186882744,0.00011813117257020167,836.7400699085454,-3.1845143529898223,156.6011572856106,1.493287158833823,822.7854703566254,-3.7965814677364733,160.93154011968602,0.6462376580917351,818.4759330780216,-5.781488633577283,157.71634917008828,-1.7552380589771701
FLIGHT_02,1144.0,2022-04-17 13:07:45,2471.2,100.60961719,58.4846154,77.06111111111112,325.15674012,155.42777777777778,157.97222222222223,161.45555555555555,155.85555555555555,161.65,155.98333333333332,814.3055555555555,833.75,819.0666666666666,812.5055555555555,825.5111111111112,805.5666666666666,839.6722222222222,849.1333333333333,1376.35488,75.04194628,-0.2650236,9.0,27.7,28.7,1.5,,157.01888975999998,167.504481,0.69,-0.16,CRUISE,75.16923326307405,-16.684617863074045,355.2487815193868,-30.0920413993868,815.5390556651397,-1.2335001095841562,155.00392754150715,0.42385023627062424,836.2912116717905,-2.5412116717905064,156.62321729803105,1.3490049241911777,821.8946635247748,-2.8279968581082358,160.51986245620756,0.9356930993479864,816.3422597551071,-3.8367041995516047,157.31216544480347,-1.4566098892479147
FLIGHT_02,1145.0,2022-04-17 13:07:46,2472.3,100.64348108,58.74959424,77.0111111111111,323.50199844,155.28888888888886,157.8611111111111,161.34444444444446,155.74444444444444,161.5611111111111,155.9,814.4388888888889,834.3166666666666,818.5388888888888,812.0777777777778,824.9277777777777,806.1222222222221,839.7333333333333,848.7333333333333,1376.35488,75.12940176,-0.1100836,9.0,27.7,28.7,1.5,,156.94318152,167.54233512,0.69,0.03,CRUISE,74.72618105716897,-15.976586817168972,355.3104112572214,-31.80841281722138,816.378091389212,-1.9392025003231765,155.34351618833085,-0.05462729944198941,836.7588297487085,-2.4421630820419296,156.61587844603454,1.2452326650765428,822.6627865372009,-4.123897648312095,160.7805128872441,0.5639315572003625,817.8442114007421,-5.766433622964314,157.5628217987133,-1.818377354268847
FLIGHT_02,1146.0,2022-04-17 13:07:47,2474.1,100.60961719,58.59817776,76.98333333333333,325.36358283,155.16666666666666,157.7722222222222,161.24444444444444,155.63333333333333,161.4777777777778,155.82777777777778,814.7055555555555,835.0666666666666,818.5333333333333,812.2,825.0333333333333,806.6166666666667,839.8833333333333,848.7611111111111,1376.41584,75.17055728000001,-0.026162,9.0,27.7,28.7,1.5,,156.9053274,167.504481,0.68,-0.08,CRUISE,73.77429033994208,-15.176112579942085,355.2851794797273,-29.92159664972729,816.9885375830102,-2.2829820274546364,155.91461877430945,-0.7479521076427886,836.9427261987423,-1.8760595320757147,156.60536165251693,1.1668605697052783,823.2280146218304,-4.694681288497122,161.2079303112416,0.03651413320284291,819.7017501655729,-7.501750165572844,157.96487768273258,-2.331544349399252
FLIGHT_02,1147.0,2022-04-17 13:07:48,2470.8,100.5757533,58.78744836,76.94444444444444,323.01936545,155.04444444444442,157.67222222222222,161.15,155.53333333333333,161.38888888888889,155.76666666666665,814.9555555555555,835.5222222222222,818.4888888888888,812.6277777777777,825.4444444444443,806.1944444444445,840.2333333333333,849.2333333333332,1376.41584,75.108824,-0.11049,9.0,27.7,28.7,1.4,,156.86747327999998,167.61804336,0.7,-0.14,CRUISE,75.2779651541445,-16.490516794144497,355.5371921994863,-32.51782674948629,815.8659400853966,-0.9103845298410533,154.85274742283343,0.19169702161099167,836.5729938951476,-1.050771672925407,156.6087357333683,1.0634864888539255,822.265098171773,-3.776209282884224,160.40001853020567,0.749981469794335,816.278681802715,-3.65090402493729,157.21815225957965,-1.6848189262463222
FLIGHT_02,1148.0,2022-04-17 13:07:49,2473.3,100.60961719,58.63603188,76.89999999999999,324.94989741,154.92222222222222,157.55555555555557,161.04444444444445,155.4333333333333,161.3111111111111,155.67777777777778,815.3055555555555,834.5222222222222,818.7166666666667,812.0666666666666,825.1722222222222,805.5999999999999,839.9333333333334,849.3944444444445,1376.4768,75.16026839999999,-0.1106932,9.0,27.7,28.7,1.4,,156.86747327999998,167.61804336,0.73,0.04,CRUISE,74.16458421946425,-15.528552339464248,355.51765524119554,-30.567757831195536,816.6901720146315,-1.3846164590759145,155.658051973067,-0.735829750844772,836.8352348785321,-2.3130126563098656,156.60811942929539,0.947436126260186,822.9619805575064,-4.245313890839725,161.01400915033835,0.030435294106098354,818.8518672137609,-6.785200547094291,157.78555208013853,-2.352218746805221
FLIGHT_02,1149.0,2022-04-17 13:07:50,2469.5,100.5757533,58.78744836,76.87222222222222,324.26042171,154.79999999999998,157.45000000000002,160.94444444444443,155.33333333333334,161.23333333333335,155.61111111111111,815.0777777777778,834.2611111111112,818.6722222222221,811.9055555555556,826.0555555555555,804.6388888888888,839.6277777777777,849.4833333333332,1376.53776,75.11396844,-0.024892,8.8,27.7,28.7,1.4,,156.79176504,167.65589748,0.78,0.2,CRUISE,75.8821977661427,-17.094749406142697,355.76667427657026,-31.506252566570254,815.2282637665458,-0.1504859887679686,154.2798342612732,0.5201657387267744,836.3801988840393,-2.119087772928083,156.39948275093766,1.0505172490623522,821.6678488636787,-2.9956266414566244,159.90069367878903,1.0437507656554033,814.839241477193,-2.933685921637448,156.75011745437988,-1.4167841210465326
FLIGHT_02,1150.0,2022-04-17 13:07:51,2474.0,100.60961719,58.74959424,76.83888888888889,325.29463526,154.69444444444443,157.3722222222222,160.84444444444443,155.25,161.15,155.55555555555554,815.4888888888889,834.0888888888888,818.6333333333333,812.1777777777778,826.2055555555555,804.7111111111111,839.5666666666666,849.6833333333334,1376.6292,75.09853512,-0.073152,8.8,27.7,28.7,1.4,,156.75391091999998,167.69375159999998,0.74,0.27,CRUISE,73.82330549315975,-15.07371125315975,355.62427287077696,-30.329637610776956,817.0710106713257,-1.5821217824367295,155.73676868969875,-1.0423242452543207,837.0857729371417,-2.9968840482528094,156.40668502111032,0.9655372011118857,823.2924187137387,-4.659085380405372,161.01034906195076,-0.16590461750632812,819.7227332951591,-7.544955517381254,157.76209337382136,-2.512093373821358
FLIGHT_02,1151.0,2022-04-17 13:07:52,2468.6,100.64348108,58.673886,76.8111111111111,322.88147031,154.5666666666667,157.26666666666665,160.75555555555556,155.14444444444445,161.07222222222222,155.48888888888888,815.5555555555555,834.7888888888888,819.3333333333333,812.4444444444445,825.7555555555555,804.7444444444444,839.8166666666667,849.8555555555555,1376.75112,75.04194628,-0.1261364,8.8,27.7,28.7,1.4,,156.75391091999998,167.73160572,0.75,0.2,CRUISE,76.45246035985058,-17.778574359850573,355.9512372387296,-33.06976692872962,814.5854569875261,0.9700985680294707,154.0177006523969,0.5489660142697801,836.0713307210095,-1.2824418321207531,156.42030730996677,0.8463593566998782,821.008693621604,-1.675360288270781,159.71486189399886,1.040693661556702,813.6612340405261,-1.2167895960816395,156.5583635882322,-1.4139191437877514
FLIGHT_02,1152.0,2022-04-17 13:07:53,2472.7,100.67734497,58.56032364,76.78333333333333,323.91568386,154.45555555555555,157.15555555555554,160.65555555555557,155.03333333333333,160.99444444444444,155.42222222222222,814.6722222222222,834.3555555555555,818.4944444444444,812.1388888888888,825.6333333333333,804.6111111111111,839.4388888888889,849.2333333333332,1376.90352,75.04709072,0.0563372,9.0,27.7,28.7,1.4,,156.67820268,167.76945984,0.76,-0.13,CRUISE,74.61393962499375,-16.053615984993748,355.8182343664566,-31.902550506456578,816.2290103906074,-1.5567881683851965,155.5031589397466,-1.0476033841910635,836.6075701492202,-2.2520145936647396,156.63758506037482,0.5179704951807196,822.4690772051258,-3.974632760681402,160.90782088934628,-0.25226533379071725,818.0498942240785,-5.911005335189657,157.66126232681538,-2.627928993482044
FLIGHT_02,1153.0,2022-04-17 13:07:54,2475.5,100.54188941,58.673886,76.75555555555555,323.77778872,154.33888888888887,157.0666666666667,160.5722222222222,154.94444444444443,160.92777777777778,155.37222222222223,814.3777777777779,834.2888888888889,819.3055555555555,811.8166666666666,825.8833333333332,803.8333333333334,839.1555555555556,849.2833333333333,1377.05592,75.00593520000001,0.2061972,8.8,27.7,28.7,1.4,,156.67820268,167.76945984,0.59,-0.11,CRUISE,72.92169194065832,-14.247805940658317,355.7417390875422,-31.963950367542225,817.7026202638093,-3.324842486031457,156.22780137399457,-1.888912485105692,837.3142248594256,-3.02533597053673,156.40604735512716,0.6606193115395342,823.914498969478,-4.608943413922475,161.3722877875978,-0.8000655653756041,821.3488940379169,-9.532227371250315,158.08680305062168,-3.142358606177254
FLIGHT_02,1154.0,2022-04-17 13:07:55,2472.6,100.64348108,58.78744836,76.71666666666667,324.12252657,154.2277777777778,156.95555555555555,160.4777777777778,154.85555555555555,160.84444444444443,155.3,814.4,834.7333333333333,819.9,812.0222222222222,826.2111111111111,803.661111111111,839.55,849.8833333333333,1377.1168800000005,75.04194628,0.220726,8.8,27.7,28.7,1.4,,156.64034856,167.80731396,0.51,0.08,CRUISE,74.58229672316101,-15.794848363161009,355.97858117098866,-31.85605460098867,816.4760918535245,-2.076091853524531,155.31054820392333,-1.0827704261455438,836.8630854760629,-2.129752142729558,156.42646092284753,0.5290946327080235,822.7293605814499,-2.8293605814499188,160.69383893806736,-0.2160611602895699,818.1948702828981,-6.172648060675897,157.45763511975238,-2.6020795641968277
FLIGHT_02,1155.0,2022-04-17 13:07:56,2475.1,100.50802552,58.74959424,76.69444444444444,326.53569152,154.12222222222223,156.85,160.39444444444442,154.7611111111111,160.7722222222222,155.25,814.4833333333332,834.7388888888888,820.1055555555556,811.8277777777778,826.1944444444445,804.4999999999999,839.6444444444444,850.1944444444443,1377.1168800000005,74.96992412,0.0524256,8.8,27.7,28.7,1.4,,156.60249444,167.84516808,0.49,0.07,CRUISE,73.04150353819686,-14.291909298196863,355.90464281327286,-29.368951293272858,817.6727010112413,-3.1893676779080806,156.10408455494508,-1.9818623327228408,837.3340156936533,-2.5951268047645044,156.40775196086733,0.4422480391326644,823.9301823973489,-3.824626841793247,161.27389826548216,-0.8794538210377425,821.0044220728558,-9.176644295078063,157.99387338254465,-3.2327622714335575
FLIGHT_02,1156.0,2022-04-17 13:07:57,2473.1,100.50802552,58.97671896,76.66666666666667,326.53569152,154.0222222222222,156.76666666666668,160.29444444444442,154.65555555555554,160.6888888888889,155.18888888888887,815.35,834.911111111111,819.8888888888888,811.5777777777777,825.8444444444444,804.1888888888889,839.4333333333333,850.4555555555555,1377.0864,74.89275752,-0.0526796,8.8,27.7,28.7,1.4,,156.64034856,167.76945984,0.52,0.05,CRUISE,74.02302986872104,-15.04631090872104,356.07055935989536,-29.534867839895355,817.1243499725147,-1.774349972514642,155.48687190402353,-1.464649681801319,837.2106315893851,-2.2995204782740757,156.4248705901769,0.3417960764897714,823.4681356672521,-3.579246778363313,160.80714790647127,-0.5127034620268489,819.0394534835675,-7.461675705789844,157.55091836881604,-2.8953628132605047
FLIGHT_02,1157.0,2022-04-17 13:07:58,2470.7,100.67734497,58.4846154,76.64444444444445,325.63937311,153.91111111111113,156.67222222222222,160.2111111111111,154.5611111111111,160.60555555555553,155.13888888888889,815.8833333333332,834.7888888888888,819.7833333333333,812.0666666666666,826.0888888888888,804.3111111111111,839.6111111111111,850.6555555555556,1377.17784,74.93905748,0.0130556,8.8,27.7,28.7,1.4,,156.60249444,167.73160572,0.46,0.1,CRUISE,75.56318894946081,-17.078573549460806,356.24056922865276,-30.60119611865275,815.1488962055286,0.7344371278046538,154.7312772721492,-0.8201661610380881,836.1835907625187,-1.3947018736299697,156.44789697562098,0.22432524660123931,821.4546250095464,-1.671291676213059,160.26233416172087,-0.05122305060976373,815.7165405758363,-3.6498739091697416,157.03853747732188,-2.4774263662107785
FLIGHT_02,1158.0,2022-04-17 13:07:59,2474.7,100.60961719,58.74959424,76.61111111111111,326.46674395,153.81666666666666,156.55555555555557,160.11666666666665,154.45555555555555,160.52777777777777,155.07222222222222,815.9777777777778,834.15,820.1388888888889,811.6722222222222,826.0111111111111,804.5999999999999,839.4444444444445,850.5888888888888,1377.3302400000002,74.89275752,-0.038862,8.8,27.7,28.7,1.4,,156.60249444,167.76945984,0.31,-0.1,CRUISE,73.47882891097125,-14.729234670971245,356.11992316798467,-29.653179217984643,817.3778932178327,-1.4001154400549467,156.0092583545937,-2.1925916879270346,837.2111870594005,-3.0611870594004813,156.43423238840785,0.12132316714772173,823.5697114184997,-3.4308225296107366,161.2147011686246,-1.0980345019579545,820.4976171587084,-8.825394936486191,157.91592577790308,-3.460370222347535
FLIGHT_02,1159.0,2022-04-17 13:08:00,2469.3,100.64348108,58.71174012,76.58333333333333,325.84621582,153.70555555555555,156.46666666666667,160.03333333333333,154.38888888888889,160.46666666666664,155.0111111111111,816.4555555555555,834.4444444444445,820.5888888888888,812.3277777777778,825.7666666666667,804.4944444444444,839.7166666666667,850.8111111111111,1377.45216,74.94420192000001,0.1038352,8.8,27.7,28.7,1.4,,156.60249444,167.76945984,0.22,0.05,CRUISE,76.13271952658498,-17.420979406584976,356.45126923117203,-30.605053411172037,814.9427006087105,1.512854946844982,154.27889568555693,-0.5733401300013838,836.2275820563405,-1.7831376118959952,156.44521022091263,0.021456445754040487,821.3358287318916,-0.7469398430027923,159.9172145281661,0.1161188051672184,814.4759900977274,-2.1482123199496073,156.7254416401164,-2.336552751227515
FLIGHT_02,1160.0,2022-04-17 13:08:01,2473.7,100.5757533,58.673886,76.55555555555556,326.53569152,153.6,156.38888888888889,159.93888888888887,154.3,160.38888888888889,154.95555555555555,815.6166666666666,834.4222222222222,820.3333333333333,812.4722222222222,825.161111111111,803.7611111111111,839.6833333333334,850.4166666666666,1377.45216,74.96992412,0.0993648,8.8,27.7,28.7,1.4,,156.64034856,167.73160572,0.12,0.16,CRUISE,73.89031685479908,-15.216430854799079,356.30095257199025,-29.76526105199025,816.8702721030176,-1.2536054363509948,155.67263101407931,-2.0726310140793203,836.9706557546007,-2.5484335323784535,156.42673885229485,-0.03784996340596081,823.131187225404,-2.797853892070748,160.9584827611087,-1.0195938722198434,819.3316678247136,-6.859445602491405,157.696003865329,-3.396003865328993
FLIGHT_02,1161.0,2022-04-17 13:08:02,2476.2,100.5757533,58.8631566,76.53333333333333,327.29411479,153.49444444444444,156.30555555555557,159.85555555555555,154.20555555555555,160.30555555555557,154.89444444444445,815.4555555555555,834.2722222222222,820.2388888888889,812.0944444444444,824.9388888888889,804.3555555555555,839.4777777777778,850.311111111111,1377.4216800000002,75.14997952,-0.0545592,8.8,27.7,28.7,1.4,,156.64034856,167.80731396,0.12,-0.02,CRUISE,72.65001622451896,-13.78685962451896,356.22517714717816,-28.931062357178178,818.2370087139757,-2.781453158420163,156.43068245810383,-2.9362380136593913,837.6146002160779,-3.342377993855621,156.3966411515408,-0.09108559598521992,824.3951526689954,-4.156263780106428,161.53551110552357,-1.6799555499680139,822.2954453570813,-10.201000912636914,158.2561761050271,-4.050620549471546
FLIGHT_02,1162.0,2022-04-17 13:08:03,2470.8,100.71120886,58.673886,76.49444444444444,327.15621965,153.39444444444445,156.20555555555555,159.7777777777778,154.13333333333333,160.23888888888888,154.81111111111113,815.9722222222222,835.0333333333333,820.0388888888888,812.0944444444444,825.25,805.9833333333333,840.1555555555556,850.5,1377.45216,75.3403238,-0.035814,8.8,27.7,28.7,1.4,,156.64034856,167.80731396,0.14,0.07,CRUISE,75.59599437071931,-16.922108370719307,356.58845534210826,-29.432235692108236,815.442704316341,0.5295179058812209,154.6637649327562,-1.269320488311763,836.3962367165068,-1.3629033831734887,156.39556533187167,-0.19000977631611704,821.7164938967408,-1.6776050078519802,160.2132429733143,-0.4354651955364943,816.0282557704614,-3.9338113260170076,157.06239414188596,-2.9290608085526344
FLIGHT_02,1163.0,2022-04-17 13:08:04,2474.8,100.5757533,58.74959424,76.47222222222223,326.60463909,153.2888888888889,156.1222222222222,159.6888888888889,154.03333333333333,160.16111111111113,154.75555555555556,815.7166666666666,834.6333333333332,819.1722222222222,812.65,825.15,806.161111111111,840.3333333333333,849.8000000000001,1377.51312,75.38147932,-0.0095504,8.8,27.7,28.7,1.4,,156.67820268,167.76945984,0.08,-0.16,CRUISE,73.34960977957911,-14.600015539579111,356.44119721718465,-29.836558127184674,817.4617936416895,-1.745126975022913,155.93625570940245,-2.647366820513554,837.2462686947413,-2.612935361408063,156.37657786164147,-0.2543556394192592,823.6769494481765,-4.504727225954298,161.16611437599988,-1.4772254871109851,820.6300289146283,-7.980028914628292,157.95480261128384,-3.921469277950507
FLIGHT_02,1164.0,2022-04-17 13:08:05,2473.1,100.54188941,58.74959424,76.43333333333334,326.32884881,153.19444444444443,156.0222222222222,159.61111111111111,153.95000000000002,160.09444444444446,154.67222222222225,815.4222222222222,833.4277777777778,819.6888888888889,812.5388888888888,825.161111111111,805.311111111111,839.4499999999999,849.9611111111111,1377.5436,75.59754579999999,-0.0112776,8.8,27.7,28.7,1.4,,156.67820268,167.80731396,0.07,-0.02,CRUISE,74.1024278737984,-15.352833633798404,356.6191136422618,-30.290264832261812,816.7591915200751,-1.3369692978528747,155.33024401809683,-2.135799573652406,836.961214016429,-3.533436238651234,156.34317236055082,-0.3209501383286124,823.0738098031895,-3.3849209143006647,160.70073320080857,-1.0896220896974569,818.7740572089326,-6.23516832004384,157.57017126439325,-3.6201712643932353
FLIGHT_02,1165.0,2022-04-17 13:08:06,2472.3,100.54188941,58.82530248,76.4,326.39779638000005,153.1,155.92777777777778,159.53333333333333,153.86666666666665,160.02222222222224,154.59444444444443,814.6944444444445,833.3611111111111,819.1,812.4777777777778,825.088888888889,804.8611111111111,839.3555555555555,849.2666666666667,1377.4826400000002,75.56153472,-0.0237744,8.8,27.7,28.7,1.4,,156.7160568,167.84516808,0.05,0.02,CRUISE,74.48765293546083,-15.662350455460832,356.73789193922096,-30.340095559220913,816.5232765474897,-1.8288321030452153,155.07701508051272,-1.9770150805127287,836.9024584918149,-3.541347380703769,156.34514998163215,-0.4173722038543701,822.8721551792823,-3.772155179282322,160.50534641190714,-0.9720130785738093,817.9766400880436,-5.498862310265849,157.3862368882848,-3.519570221618153
FLIGHT_02,1166.0,2022-04-17 13:08:07,2475.3,100.54188941,58.82530248,76.38333333333334,326.67358666,153.00555555555556,155.85555555555555,159.45,153.7888888888889,159.9611111111111,154.52777777777777,813.9555555555555,833.7222222222222,818.7833333333333,812.3555555555555,825.1222222222223,805.5055555555556,839.6833333333334,848.8777777777777,1377.51312,75.43292372,-0.155702,8.8,27.7,28.7,1.4,,156.7160568,167.80731396,0.05,0.1,CRUISE,73.02152237378279,-14.19621989378279,356.6253964778753,-29.9518098178753,817.827553132811,-3.8719975772554562,156.08196454059035,-3.0764089850347887,837.4294721218777,-3.707249899655494,156.36551663542258,-0.5099610798670255,824.050257028854,-5.266923695520745,161.27450880241355,-1.8245088024135612,821.2820973038467,-8.926541748291243,158.06568562525112,-4.276796736362229
FLIGHT_02,1167.0,2022-04-17 13:08:08,2474.5,100.47416163,58.25749068,76.35000000000001,325.63937311,152.91111111111113,155.7888888888889,159.37777777777777,153.71666666666667,159.88888888888889,154.45,813.9944444444444,833.7111111111111,818.9499999999999,811.9444444444445,825.15,805.0833333333334,839.6833333333334,848.8277777777778,1377.4826400000002,75.33003492,-0.0020828,8.8,27.7,28.7,1.4,,156.75391091999998,167.80731396,0.13,-0.42,CRUISE,73.25926502893181,-15.00177434893181,356.7454114947428,-31.106038384742817,816.7371994829887,-2.74275503854426,155.8367358916099,-2.925624780498765,836.7308812008285,-3.01977008971744,156.36886581000175,-0.5799769211128591,823.0414580983035,-4.091458098303519,161.07577191313612,-1.697994135358357,819.8366853787791,-7.892240934334609,157.8742611670347,-4.15759450036802
