flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_05,5840.0,2021-06-13 05:03:25,2495.8,103.04781727,59.4309684,74.50555555555556,356.04525148,164.3111111111111,162.48333333333335,173.51666666666665,169.24444444444444,158.9722222222222,167.8611111111111,816.2833333333333,832.7333333333333,814.7777777777777,836.2555555555555,792.1277777777777,815.3611111111111,859.3222222222222,847.8444444444443,5655.13728,70.74119444,0.1392428,-12.5,27.9,28.9,1.6,,114.73583772,123.13945236,1.22,0.02,CRUISE,67.72626269044449,-8.295294290444488,360.01569850026937,-3.9704470202693756,820.2797508872345,-3.9964175539012103,167.372111030873,-3.0609999197618833,836.744666488212,-4.011333154878685,166.7088367764969,-4.2255034431635465,814.0151666991784,0.7626110785993205,176.10760771551543,-2.5909410488487765,841.0745690652453,-4.819013509689853,173.85531152148178,-4.610867077037341
FLIGHT_05,5841.0,2021-06-13 05:03:26,2492.9,103.08168116,59.2416978,74.5111111111111,355.01103793000004,164.30555555555554,162.48333333333335,173.51666666666665,169.26111111111112,158.9611111111111,167.8611111111111,816.1666666666666,832.561111111111,814.1666666666666,836.5555555555555,792.7222222222223,816.0611111111111,859.6888888888889,847.6722222222222,5655.228720000001,70.72576112,0.0475488,-12.5,27.9,28.9,1.6,,114.6979836,123.13945236,1.21,0.03,CRUISE,69.60035398564257,-10.358656185642573,360.1919793394828,-5.180941409482784,819.3335640168633,-3.1668973501966775,169.0330562488685,-4.7275006933129475,837.3201002956915,-4.758989184580514,168.4219704199691,-5.938637086635765,813.9689398896903,0.19772677697631025,177.76280538501013,-4.246138718343474,838.8371093455899,-2.281553790034309,174.9196183636794,-5.658507252568285
FLIGHT_05,5842.0,2021-06-13 05:03:27,2496.2,103.11554505,59.50667664,74.5,356.59683204,164.30555555555554,162.46666666666667,173.5277777777778,169.28333333333333,158.9722222222222,167.85,816.9388888888889,832.1888888888889,814.4055555555556,835.3833333333333,792.561111111111,816.5277777777777,859.4611111111111,848.0222222222222,5655.2592,70.67431672,0.0361696,-12.5,27.9,28.9,1.6,,114.66012948,123.13945236,1.21,0.02,CRUISE,67.65298357712302,-8.146306937123022,360.00310918604487,-3.4062771460448857,820.395883435846,-3.456994546957162,167.2031365843354,-2.897581028779854,836.6665897739298,-4.4777008850409175,166.54514070692443,-4.07847404025776,813.9370512473677,0.468504308187903,175.94619160444867,-2.4184138266708715,841.4046302904511,-6.021296957117784,173.7546548250483,-4.471321491714974
FLIGHT_05,5843.0,2021-06-13 05:03:29,2498.6,102.9462256,59.620239,74.47777777777777,356.25209419000004,164.26111111111112,162.43333333333334,173.51666666666665,169.29444444444445,158.94444444444446,167.82777777777775,816.5888888888888,830.6055555555555,813.7055555555555,836.0222222222221,792.0666666666666,816.9388888888889,859.1999999999999,847.1111111111111,5655.533520000001,70.62287232,0.0368808,-12.5,27.9,28.9,1.6,,114.62227536,123.13945236,1.13,0.03,CRUISE,65.68398536469293,-6.063746364692932,359.89725595784085,-3.6451617678408184,821.290652139494,-4.701763250605154,165.77983666847214,-1.518725557361023,836.257968442831,-5.6524128872755455,165.1018274566314,-2.668494123298075,814.2383962093725,-0.5328406538169475,174.50443172374375,-0.9877650570770982,843.2445485246897,-7.222326302467536,172.87084107266438,-3.576396628219925
FLIGHT_05,5844.0,2021-06-13 05:03:30,2496.6,103.01395338,59.50667664,74.46666666666665,357.01051746,164.26111111111112,162.42222222222222,173.5111111111111,169.28333333333333,158.93888888888887,167.80555555555557,817.0277777777778,831.8166666666666,812.7166666666667,836.6111111111111,793.2944444444445,817.4833333333333,860.0555555555554,847.0666666666666,5655.533520000001,70.5817168,-0.0409956,-12.5,27.9,28.9,1.6,,114.58442124,123.13945236,1.16,-0.01,CRUISE,67.13540588423395,-7.628729244233945,360.0608885694564,-3.050371109456364,820.616927090069,-3.5891493122911697,166.96725160668575,-2.7061404955746298,836.6389388288779,-4.822272162211334,166.3286577558767,-3.9064355336544736,814.1367056206678,-1.4200389540011429,175.69097663855138,-2.1798655274402847,841.7256454035836,-5.114534292472513,173.63366681651812,-4.350333483184784
FLIGHT_05,5845.0,2021-06-13 05:03:31,2497.9,103.08168116,59.92307196,74.44999999999999,358.25157372,164.26666666666668,162.43333333333334,173.5388888888889,169.3111111111111,158.9611111111111,167.82777777777775,816.9833333333332,832.5222222222221,812.6388888888889,836.0611111111111,793.6944444444445,817.5722222222223,859.9777777777778,847.4055555555555,5655.564,70.61772788,-0.0326644,-12.5,27.9,28.9,1.6,,114.62227536,123.13945236,1.22,-0.01,CRUISE,66.48763466522885,-6.564562705228852,360.0154210100788,-1.763847290078786,821.5048246813457,-4.521491348012432,166.24485179295294,-1.978185126286263,836.7290061373627,-4.206783915140591,165.57201817375338,-3.1386848404200407,814.5997358791104,-1.960846990221512,174.98482315716302,-1.4459342682741294,843.0410792260058,-6.979968114894632,173.15613349304667,-3.8450223819355642
FLIGHT_05,5846.0,2021-06-13 05:03:32,2498.3,103.04781727,59.96092608,74.4388888888889,356.32104176,164.25555555555556,162.43333333333334,173.53333333333333,169.31666666666666,158.94444444444446,167.8111111111111,817.411111111111,833.0333333333333,811.9388888888889,836.7555555555556,793.3499999999999,817.3722222222221,860.2777777777777,847.3277777777778,5655.35064,70.5302724,-0.1520952,-12.5,27.9,28.9,1.6,,114.66012948,123.10159824000002,1.22,0.02,CRUISE,66.14274453696669,-6.181818456966688,360.01640444282333,-3.6953626828233155,821.6891217829967,-4.278010671885681,166.0297246575758,-1.7741691020202381,836.6845084177737,-3.6511750844404105,165.37324236285485,-2.939909029521516,814.6958302007994,-2.7569413119105093,174.7607412058131,-1.2274078724797732,843.3629809616161,-6.607425406060543,173.0381752746484,-3.7215086079817468
FLIGHT_05,5847.0,2021-06-13 05:03:33,2495.3,103.11554505,59.46882252,74.43333333333332,353.49419139,164.24444444444444,162.42222222222222,173.53333333333333,169.31666666666666,158.94444444444446,167.8111111111111,817.561111111111,833.1944444444445,812.2,837.7333333333333,793.4888888888888,818.3499999999999,860.8888888888888,847.4666666666667,5655.381120000001,70.54056128,-0.0823976,-12.5,27.9,28.9,1.6,,114.66012948,123.10159824000002,1.24,0.02,CRUISE,68.21524322291613,-8.746420702916126,360.2323113200776,-6.738119930077573,820.1579439085755,-2.596832797464458,167.76734790431289,-3.522903459868445,836.8831129628961,-3.6886685184516637,167.1555276932012,-4.733305470978991,813.993420991979,-1.7934209919789055,176.50021749627365,-2.9668841629403175,840.7437858793531,-3.010452546019792,174.14495090949987,-4.828284242833206
FLIGHT_05,5848.0,2021-06-13 05:03:34,2495.9,102.87849782,59.39311428,74.42777777777778,354.25261466,164.25555555555556,162.43333333333334,173.51666666666665,169.31666666666666,158.94444444444446,167.80555555555557,817.4055555555555,834.3944444444445,812.2222222222222,838.0333333333333,793.8055555555554,818.4777777777778,861.3833333333333,847.3777777777777,5655.5030400000005,70.53541684000001,0.0646684,-12.5,27.9,28.9,1.6,,114.6979836,123.06374412,1.19,0.02,CRUISE,67.22213107037949,-7.829016790379491,360.20653006473384,-5.953915404733834,820.473045493416,-3.0674899378605005,167.32178470663217,-3.0662291510766124,836.8154921632123,-2.4210477187677952,166.7115597315881,-4.278226398254759,814.35484359008,-2.132621367857837,176.02025721046726,-2.5035905438006125,841.1796927906555,-3.1463594573222053,173.8839094734718,-4.567242806805126
FLIGHT_05,5849.0,2021-06-13 05:03:35,2495.6,102.98008949,59.46882252,74.39444444444445,356.38998933,164.23888888888888,162.43333333333334,173.5111111111111,169.31666666666666,158.92777777777778,167.79444444444442,816.9166666666666,835.3444444444443,811.7388888888889,838.4833333333333,793.9333333333333,817.8388888888888,861.8333333333333,847.2277777777778,5655.533520000001,70.48911688000001,0.0613664,-12.5,27.9,28.9,1.6,,114.73583772,123.06374412,1.21,0.05,CRUISE,67.67432832445614,-8.205505804456138,360.3113544635311,-3.921365133531083,820.4102329726484,-3.4935663059817443,167.55706817195022,-3.3181792830613404,836.9151713032074,-1.5707268587631233,166.957728763172,-4.524395429838677,814.2953977193819,-2.5565088304929304,176.2671893519693,-2.7560782408582156,841.0154887293024,-2.5321553959690846,174.03461223837706,-4.717945571710402
FLIGHT_05,5850.0,2021-06-13 05:03:36,2495.5,102.87849782,59.4309684,74.38888888888889,357.35525531,164.24444444444444,162.41666666666669,173.5,169.3,158.93888888888887,167.79444444444442,817.2444444444444,835.35,812.2277777777778,837.0055555555555,793.6388888888888,817.7111111111111,861.1777777777777,847.3277777777778,5655.533520000001,70.48397244,0.161798,-12.5,27.9,28.9,1.6,,114.77369184,123.06374412,1.18,0.04,CRUISE,67.47216002140041,-8.041191621400415,360.3321588360973,-2.97690352609726,820.4678994084073,-3.223454963962922,167.5701663172524,-3.3257218728079465,836.9840970594452,-1.6340970594451392,166.97789262489374,-4.561225958227055,814.4915064427979,-2.263728665020153,176.2642480192354,-2.7642480192353958,840.9514825851506,-3.9459270295951683,174.05402882137068,-4.754028821370667
FLIGHT_05,5851.0,2021-06-13 05:03:37,2497.6,103.04781727,59.35526016,74.39444444444445,355.7694612,164.22222222222223,162.41666666666669,173.5,169.31666666666666,158.93888888888887,167.77777777777777,817.2944444444445,835.3666666666667,812.6722222222222,837.8777777777777,793.4333333333334,816.5333333333333,861.1666666666666,847.2055555555555,5655.564,70.46339468000001,0.1116584,-12.5,27.9,28.9,1.6,,114.81154596,123.06374412,1.09,0.04,CRUISE,66.5902411489344,-7.234980988934396,360.17698561464994,-4.407524414649913,820.4828775504368,-3.188433105992317,166.4557469791531,-2.2335247569308763,836.1176168445544,-0.7509501778877166,165.82687560407575,-3.4102089374090667,813.5986210662523,-0.9263988440301318,175.18012180412086,-1.6801218041208585,842.2240812301151,-4.346303452337338,173.32601876865095,-4.009352101984291
FLIGHT_05,5852.0,2021-06-13 05:03:38,2494.4,102.87849782,59.50667664,74.39999999999999,354.80419522,164.2277777777778,162.41666666666669,173.46666666666667,169.3,158.92777777777778,167.77777777777777,817.7611111111111,835.1,812.1222222222221,837.9777777777776,793.7,814.9388888888889,860.8777777777777,847.2777777777777,5655.5030400000005,70.51483908,0.0258572,-12.5,27.9,28.9,1.6,,114.84940008,123.02589,1.08,0.02,CRUISE,68.15435549159689,-8.647678851596886,360.37661689452113,-5.572421674521138,820.4059491107628,-2.6448379996517133,168.18483292602002,-3.957055148242233,837.4148309582265,-2.31483095822648,167.60222308972868,-5.185556423061996,814.8135225452218,-2.6913003229996093,176.8764681295813,-3.409801462914629,840.2957252704022,-2.317947492624512,174.4415636420009,-5.141563642000875
FLIGHT_05,5853.0,2021-06-13 05:03:39,2494.1,103.01395338,59.31740604,74.40555555555555,354.94209036,164.2111111111111,162.4111111111111,173.45,169.28333333333333,158.92222222222222,167.77777777777777,818.4777777777778,834.9944444444444,811.8833333333333,837.7111111111111,794.5722222222222,814.2055555555555,860.7333333333332,847.9055555555556,5655.47256,70.47882800000001,-0.0859536,-12.5,27.9,28.9,1.6,,114.84940008,123.02589,1.1,0.01,CRUISE,68.6914253003119,-9.374019260311904,360.3821743015346,-5.440083941534567,819.8014460310131,-1.3236682532353825,168.42993246382053,-4.218821352709426,837.1277557700153,-2.133311325570844,167.85530946645164,-5.444198355340546,814.1231353696284,-2.239802036295032,177.14050470537921,-3.690504705379226,839.7923367590869,-2.0812256479757707,174.59350300203366,-5.3101696687003255
FLIGHT_05,5854.0,2021-06-13 05:03:40,2496.2,103.14940894,59.35526016,74.41111111111111,356.4589369,164.22222222222223,162.41666666666669,173.42777777777778,169.28333333333333,158.91111111111113,167.76111111111112,817.9666666666666,835.3555555555556,812.5722222222223,838.5333333333333,794.4055555555556,814.9166666666666,861.2888888888888,847.8555555555556,5655.4116,70.48397244,0.020828,-12.5,27.9,28.9,1.6,,114.84940008,123.02589,1.11,0.01,CRUISE,67.74179555394683,-8.38653539394683,360.22888397745305,-3.7699470774530255,820.0651526547246,-2.0984859880579734,167.29264733981807,-3.070425117595846,836.4312897926402,-1.075734237084589,166.67720226689548,-4.260535600228792,813.5381157752565,-0.9658935530342205,176.02954383447013,-2.6017660566923553,841.2084100066772,-2.6750766733439377,173.84857639800322,-4.565243064669886
FLIGHT_05,5855.0,2021-06-13 05:03:41,2496.1,103.08168116,59.58238488,74.42222222222223,355.35577578,164.21666666666664,162.40555555555554,173.4111111111111,169.27777777777777,158.91111111111113,167.76111111111112,817.6,834.6888888888889,812.4555555555555,838.2888888888889,794.1555555555556,815.7611111111111,861.15,847.7777777777777,5655.381120000001,70.48911688000001,-0.0522224,-12.5,27.9,28.9,1.6,,114.8872542,123.02589,1.09,0.03,CRUISE,67.62700918169216,-8.04462430169216,360.20730487700706,-4.851529097007074,820.565016335535,-2.9650163355349832,167.3165949049783,-3.099928238311662,836.8271661095223,-2.1382772206334266,166.70477032285785,-4.299214767302317,814.192542081034,-1.7369865254785282,176.04351435909987,-2.6324032479887762,841.440641340856,-3.151752451967127,173.86954828565462,-4.591770507876845
FLIGHT_05,5856.0,2021-06-13 05:03:42,2494.7,102.87849782,59.620239,74.41111111111111,354.45945737,164.2111111111111,162.4111111111111,173.36666666666667,169.26111111111112,158.91111111111113,167.76111111111112,817.0833333333333,834.25,811.9055555555556,838.8888888888889,794.2833333333333,816.1388888888888,861.4333333333333,847.3611111111111,5655.32016,70.57142792,-0.0151384,-12.5,27.9,28.9,1.6,,114.8872542,123.02589,1.1,-0.03,CRUISE,67.9690853299232,-8.348846329923205,360.3285512667028,-5.869093896702793,820.6669648681806,-3.5836315348473136,167.98955450276938,-3.7784433916582714,837.4737584106919,-3.2237584106918575,167.38976624242108,-4.978655131309978,814.9959656219092,-3.0904100663536838,176.68533418521866,-3.3186675185519903,840.631139834523,-1.742250945634055,174.303631120834,-5.042520009722892
FLIGHT_05,5857.0,2021-06-13 05:03:43,2499.0,103.08168116,59.50667664,74.41111111111111,355.28682821,164.17777777777778,162.4111111111111,173.32777777777778,169.24444444444444,158.88888888888889,167.73888888888888,817.9444444444443,834.161111111111,811.6166666666667,839.1055555555556,794.0111111111111,815.5999999999999,861.4055555555556,847.8777777777777,5655.35064,70.5817168,-0.0890524,-12.5,27.9,28.9,1.6,,114.92510832,122.98803588,1.03,-0.05,CRUISE,65.78094089128707,-6.274264251287072,360.03906513343907,-4.752236923439057,820.978225131845,-3.033780687400622,165.62774061533517,-1.4499628375573934,835.8816183674884,-1.7205072563773456,164.9446483805938,-2.533537269482707,813.6182180913597,-2.001551424693048,174.36908670195245,-1.0413089241746718,843.3446212334176,-4.239065677861959,172.76636673299402,-3.5219222885495753
FLIGHT_05,5858.0,2021-06-13 05:03:44,2496.1,103.04781727,59.58238488,74.41111111111111,355.90735634,164.1888888888889,162.42777777777778,173.30555555555554,169.2277777777778,158.87222222222223,167.75,817.7055555555555,833.8166666666666,811.4444444444443,838.8888888888889,793.4888888888888,815.3888888888889,861.1888888888889,847.6277777777777,5655.44208,70.56113904,-0.1597152,-12.5,27.9,28.9,1.6,,114.96296244,122.98803588,1.02,-0.04,CRUISE,67.53839417007167,-7.95600929007167,360.2355723382567,-4.328215998256724,820.6133799923033,-2.9078244367477737,167.2743434368783,-3.0854545479894,836.8569497597855,-3.0402830931188873,166.64731091225255,-4.219533134474773,814.2784741998263,-2.8340297553819482,176.00029543183004,-2.6947398762744967,841.4562968522422,-2.5674079633532756,173.8311689740342,-4.6033911962564105
FLIGHT_05,5859.0,2021-06-13 05:03:45,2496.5,102.98008949,59.58238488,74.41111111111111,357.01051746,164.19444444444446,162.43333333333334,173.27777777777777,169.24999999999997,158.90555555555554,167.75555555555553,817.7333333333333,833.6722222222221,811.4944444444444,838.5833333333334,793.0944444444444,815.1444444444444,860.8111111111111,847.4777777777778,5655.564,70.5302724,-0.1045464,-12.5,27.9,28.9,1.6,,115.00081656,122.95018176,1.01,0.02,CRUISE,67.10996420929628,-7.52757932929628,360.2087812880247,-3.1982638280246647,820.7832397761784,-3.0499064428450993,167.0283588704067,-2.8339144259622344,836.7969507779792,-3.1247285557570876,166.40507187844833,-3.971738545114988,814.3893095269668,-2.894865082522415,175.74372208692668,-2.4659443091489095,841.7587723101391,-3.175438976805708,173.68693995993578,-4.436939959935813
FLIGHT_05,5860.0,2021-06-13 05:03:46,2497.5,102.91236171,59.54453076,74.40555555555555,357.01051746,164.20555555555555,162.43333333333334,173.24444444444444,169.24444444444444,158.88888888888889,167.75555555555553,818.6777777777777,834.5722222222222,810.7777777777778,838.0222222222222,793.0111111111112,815.3277777777777,860.9444444444445,847.1777777777778,5655.7164,70.47368356000001,-0.0374904,-12.5,27.8,28.9,1.6,,115.03867068,122.95018176,1.02,0.03,CRUISE,66.29985281320441,-6.755322053204409,360.1554946411131,-3.144977181113063,820.9966835444567,-2.318905766678995,166.44774039606543,-2.2421848405098785,836.5117310439505,-1.9395088217282819,165.82531842337306,-3.391985090039725,814.3347581634822,-3.556980385704378,175.1533731373215,-1.9089286928770548,842.4258310864342,-4.403608864211947,173.3333418904353,-4.0888974459908525
FLIGHT_05,5861.0,2021-06-13 05:03:47,2496.7,103.08168116,59.12813544,74.37777777777778,356.52788447,164.20555555555555,162.45000000000002,173.2277777777778,169.2277777777778,158.90555555555554,167.74444444444444,818.6222222222221,834.3555555555555,810.9277777777778,838.4111111111112,793.2777777777778,815.7333333333332,861.0833333333334,847.6833333333333,5655.8688,70.33992812,-0.0350012,-12.5,27.9,28.9,1.6,,115.00081656,122.95018176,1.03,0.05,CRUISE,67.24956712134376,-8.121431681343758,360.2802040712353,-3.7523196012352855,819.8374766874725,-1.215254465250382,167.0342258578331,-2.828670302277544,836.0397874417192,-1.6842318861637295,166.4472761354964,-3.997276135496378,813.1717233197762,-2.2439455419984142,175.75349474049125,-2.52571696271346,841.3175847330457,-2.9064736219345377,173.72068779825514,-4.492910020477353
FLIGHT_05,5862.0,2021-06-13 05:03:48,2492.1,103.01395338,59.58238488,74.35000000000001,353.7010341,164.20555555555555,162.43333333333334,173.19444444444443,169.21666666666664,158.8777777777778,167.75555555555553,818.1722222222222,834.5999999999999,811.3444444444444,838.9055555555556,793.2444444444444,815.1,861.0777777777778,847.7277777777778,5655.89928,70.2730504,0.0796036,-12.5,27.8,28.9,1.6,,114.96296244,122.95018176,1.05,0.02,CRUISE,69.90687276893324,-10.324487888933241,360.65393994360676,-6.952905843606743,819.9448654389971,-1.7726432167748953,169.65872228183517,-5.453166726279619,838.106673450102,-3.5066734501020846,169.15903407419802,-6.725700740864681,814.988280115561,-3.6438356711165625,178.35591706890975,-5.161472624465318,838.7707638294604,0.134791726095159,175.4293484900224,-6.2126818233557515
FLIGHT_05,5863.0,2021-06-13 05:03:49,2496.6,102.98008949,59.4309684,74.35000000000001,353.76998167000005,164.20555555555555,162.45000000000002,173.1611111111111,169.2111111111111,158.88888888888889,167.74444444444444,817.6999999999999,834.0777777777777,811.6166666666667,838.4611111111111,793.5777777777778,815.2333333333333,860.6944444444445,847.4944444444444,5655.990720000001,70.32963924,0.2779776,-12.5,27.9,28.9,1.6,,114.96296244,122.95018176,0.99,0.03,CRUISE,67.04693077356478,-7.615962373564784,360.35773105253173,-6.587749382531683,820.5277119807366,-2.8277119807366944,167.0497906012167,-2.8442350456611507,836.5693673591239,-2.491589581346261,166.47173759183192,-4.021737591831908,814.0697117854578,-2.453045118791124,175.75338539919622,-2.5922742880851217,841.6543027287895,-3.1931916176783943,173.74358719622856,-4.532476085117452
FLIGHT_05,5864.0,2021-06-13 05:03:50,2498.2,103.11554505,59.69594724,74.36666666666667,356.04525148,164.22222222222223,162.45000000000002,173.12777777777777,169.2,158.8777777777778,167.75555555555553,817.7333333333333,834.6222222222221,812.2388888888888,838.9055555555556,792.811111111111,815.5888888888888,861.1722222222221,847.3777777777777,5655.929760000001,70.27819484000001,0.0844804,-12.5,27.9,28.9,1.6,,114.96296244,122.95018176,0.98,0.02,CRUISE,66.38459161173806,-6.688644371738057,360.2068920305096,-4.161640550509617,821.114127113808,-3.380793780474619,166.21193949828367,-1.989717276061441,836.3253874158545,-1.7031651936323442,165.6139187253335,-3.163918725333474,814.0241408776947,-1.7852519888058396,174.93482335445515,-1.8070455766773819,842.9873585628666,-4.081803007311009,173.20069677217964,-4.000696772179651
FLIGHT_05,5865.0,2021-06-13 05:03:51,2495.5,103.08168116,59.4309684,74.36666666666667,354.52840494000003,164.2111111111111,162.47777777777776,173.07777777777778,169.2,158.88888888888889,167.7722222222222,817.7111111111111,834.0111111111111,811.9777777777778,838.9222222222222,792.7333333333333,815.5555555555555,860.9166666666667,847.561111111111,5655.80784,70.36565032,0.0538988,-12.5,27.9,28.9,1.6,,114.92510832,122.95018176,1.01,0.01,CRUISE,68.00210179690126,-8.57113339690126,360.3887974924259,-5.860392552425878,820.174275399013,-2.463164287901918,167.71031363720624,-3.4992025260951323,836.8030106090205,-2.7918994979094123,167.13645631373234,-4.658678535954579,813.9727714594776,-1.9949936816998388,176.42872885778837,-3.3509510800105886,840.8523643168593,-1.9301420946370627,174.14992132326876,-4.949921323268768
FLIGHT_05,5866.0,2021-06-13 05:03:52,2497.0,103.04781727,59.73380136,74.3611111111111,355.0799855,164.22222222222223,162.48333333333335,173.0611111111111,169.1833333333333,158.87222222222223,167.76111111111112,818.3499999999999,834.1944444444443,812.0833333333333,838.15,792.5666666666666,816.4611111111111,861.0166666666667,847.7666666666667,5655.65544,70.29362816,-0.1415796,-12.5,27.9,28.9,1.6,,114.96296244,122.95018176,1.07,-0.02,CRUISE,66.9712644412437,-7.237463081243703,360.30246121160866,-5.222475711608638,821.05221392806,-2.7022139280601323,166.86146801241867,-2.6392457901964406,836.7858188198828,-2.591374375438477,166.2826098153056,-3.7992764819722424,814.4465579276633,-2.363224594330063,175.57388787841361,-2.512776767302512,842.2392180966305,-4.089218096630475,173.62156934696188,-4.438236013628568
FLIGHT_05,5867.0,2021-06-13 05:03:53,2496.0,102.87849782,59.620239,74.36666666666667,352.66682055,164.22222222222223,162.48333333333335,173.01111111111112,169.16111111111113,158.88333333333333,167.78888888888886,817.5666666666666,833.9166666666666,811.9777777777778,838.9388888888889,792.2833333333333,816.4833333333333,861.2277777777778,847.35,5655.62496,70.350217,-0.198374,-12.5,27.9,28.9,1.6,,114.96296244,122.95018176,1.13,-0.02,CRUISE,67.15946067671189,-7.53922167671189,360.35545602676774,-7.688635476767729,820.9012958877462,-3.334629221079581,167.33606042716988,-3.1138382049476547,837.0815326377866,-3.16486597111998,166.7671872530815,-4.28385391974814,814.7947079638118,-2.8169301860340283,176.02446628500482,-3.0133551738937,841.5067408636345,-2.567851974745622,173.93196523534417,-4.77085412423304
FLIGHT_05,5868.0,2021-06-13 05:03:55,2498.7,103.18327283,59.2416978,74.38333333333333,355.90735634,164.22222222222223,162.5,172.9777777777778,169.14444444444442,158.85555555555555,167.79444444444442,817.0555555555555,833.9166666666666,811.7944444444445,838.6777777777777,792.4722222222222,815.6444444444445,861.0222222222221,846.8222222222222,5655.777360000001,70.38108364,-0.0122428,-12.5,27.9,28.9,1.6,,114.92510832,122.95018176,1.11,0.03,CRUISE,66.24160793890886,-6.999910138908859,360.13028070578065,-4.2229243657806705,820.2919740478616,-3.2364184923060293,165.92004399610227,-1.6978217738800367,835.5270152581821,-1.6103485915155034,165.28467054240167,-2.7846705424016704,812.8638142634206,-1.0693698189761562,174.6598470213506,-1.682069243572812,842.7960769307207,-4.1182991529429955,172.9846202288881,-3.8401757844436872
FLIGHT_05,5869.0,2021-06-13 05:03:56,2496.2,103.04781727,59.2416978,74.40555555555555,356.32104176,164.23888888888888,162.53333333333333,172.95,169.13333333333333,158.85555555555555,167.78888888888886,816.6111111111111,834.5444444444445,812.4222222222221,839.0555555555555,792.1277777777777,815.8611111111111,861.3055555555554,846.3666666666667,5655.685920000001,70.38108364,-0.0128016,-12.5,27.9,28.9,1.6,,114.92510832,122.95018176,1.14,0.02,CRUISE,67.47564080521744,-8.23394300521744,360.24302183562645,-3.9219800756264362,820.0039175715457,-3.392806460434599,167.28781865614465,-3.048929767255771,836.3714514226864,-1.8270069782419114,166.70089151843217,-4.167558185098841,813.5670219167357,-1.1447996945136083,176.00357691017092,-3.053576910170932,841.1245095405944,-2.0689539850388883,173.87797392504532,-4.744640591711999
FLIGHT_05,5870.0,2021-06-13 05:03:57,2496.7,102.9462256,59.2416978,74.40555555555555,355.21788064000003,164.23888888888888,162.53333333333333,172.9333333333333,169.15,158.85555555555555,167.78888888888886,817.1222222222221,834.9555555555555,811.8611111111111,839.161111111111,792.6444444444444,816.1111111111111,861.2666666666667,846.561111111111,5655.62496,70.4016614,-0.0173736,-12.5,27.9,28.9,1.6,,114.92510832,122.95018176,1.2,0.0,CRUISE,66.89544118133786,-7.653743381337861,360.20948288676914,-4.991602246769105,820.2495222738082,-3.127300051586076,166.946889339463,-2.708000450574133,836.3198712520286,-1.3643156964731133,166.3522601642166,-3.818926830883271,813.7571902157754,-1.8960791046642953,175.65034836266375,-2.7170150293304403,841.5200381576578,-2.358927046546796,173.66464540099463,-4.514645400994624
FLIGHT_05,5871.0,2021-06-13 05:03:58,2491.8,102.91236171,59.35526016,74.41111111111111,353.0115584,164.23888888888888,162.56666666666666,172.89444444444442,169.16666666666666,158.85,167.77777777777777,816.3333333333334,834.5388888888889,811.7333333333332,838.4444444444445,793.3777777777777,816.8333333333333,860.7833333333333,846.4444444444443,5655.65544,70.4273836,-0.0278892,-12.5,27.9,28.9,1.6,,114.92510832,122.95018176,1.2,-0.01,CRUISE,69.82316372941706,-10.46790356941706,360.51724247973317,-7.505684079733157,819.6090451084953,-3.2757117751618807,169.71651055424115,-5.477621665352274,837.9738600503309,-3.4349711614420357,169.19044371857356,-6.623777051906899,814.8236587800471,-3.090325446713905,178.40140063384385,-5.506956189399432,838.3370422793932,0.10740216505121225,175.44043643358958,-6.273769766922925
FLIGHT_05,5872.0,2021-06-13 05:04:00,2497.0,103.11554505,59.54453076,74.42777777777778,355.35577578,164.26111111111112,162.6,172.86666666666667,169.2277777777778,158.84444444444446,167.79444444444442,817.1277777777777,834.25,810.6888888888889,838.7388888888888,792.6666666666666,815.5555555555555,860.7166666666666,846.5388888888889,5655.7164,70.46853912,0.040894,-12.5,27.9,28.9,1.6,,114.96296244,122.95018176,1.24,0.0,CRUISE,67.14875938448796,-7.604228624487959,360.13277189744883,-4.776996117448846,820.6155017602016,-3.4877239824238586,166.82955414867453,-2.568443037563412,836.48085466116,-2.2308546611600377,166.20571367797103,-3.605713677971039,813.8961473957124,-3.207258506823564,175.56215603132273,-2.695489364656055,841.9965870158225,-3.257698126933633,173.55881906936247,-4.3310412915846825
