flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_01,1806.0,2021-06-17 07:07:31,2491.3,102.23508391,59.09028132,76.3,349.21944205,166.0,158.9777777777778,166.74999999999997,163.58333333333331,158.58888888888887,162.73888888888888,807.9444444444443,824.6444444444444,811.6,826.2388888888888,792.4944444444444,810.1222222222223,841.7444444444445,839.1666666666666,2479.82232,80.62366368,-1.7991328000000002,8.0,27.9,28.8,0.9,,136.50195672,70.44651732,-1.03,-1.1,DESCENT,68.38612137355277,-9.295840053552766,355.91563865837844,-6.696196608378443,823.027669103163,-15.083224658718677,168.97197507877766,-2.9719750787776604,839.7085062159755,-15.064061771531101,164.82368734529985,-5.845909567522057,826.8946355101868,-15.294635510186822,174.04919890651922,-7.299198906519251,838.4536976141997,-12.214808725310832,169.81168057942693,-6.22834724609362
FLIGHT_01,1807.0,2021-06-17 07:07:32,2491.2,102.20122002,58.97671896,76.28333333333333,346.46153925,165.95,158.88888888888889,166.63333333333333,163.5222222222222,158.47222222222223,162.66111111111113,808.05,824.9777777777778,811.7555555555556,827.5555555555554,792.3111111111111,810.25,842.6999999999999,839.1166666666667,2477.8716,80.58250815999999,-1.832102,8.0,27.9,28.8,0.9,,136.69122732,70.59793379999999,-1.1,-1.09,DESCENT,68.3600993338187,-9.383380373818696,355.961092093264,-9.499552843264041,822.8671598691002,-14.817159869100237,168.93468471913366,-2.984684719133668,839.600652819534,-14.622875041756288,164.82140803999815,-5.932519151109261,826.7588101359322,-15.00325458037662,174.01278468024964,-7.379451346916312,838.2606981077853,-10.705142552229859,169.78118350210568,-6.258961279883465
FLIGHT_01,1808.0,2021-06-17 07:07:33,2491.1,102.06576446,58.673886,76.27777777777779,342.18678991,165.9,158.80555555555557,166.51111111111112,163.47222222222223,158.33333333333334,162.5888888888889,807.7555555555556,825.061111111111,811.7777777777778,826.9333333333333,793.1999999999999,809.2944444444445,842.3833333333333,838.9722222222223,2475.92088,80.55678596,-1.7620996000000002,8.0,27.9,28.8,0.9,,136.88049791999998,70.71149616,-1.05,-0.9,DESCENT,68.07757944059833,-9.403693440598325,355.9803581967218,-13.79356828672178,822.5754178372054,-14.819862281649762,168.85979045340508,-2.959790453405077,839.3788163658181,-14.317705254707107,164.786806824536,-5.981251268980429,826.5636837860677,-14.785906008289885,173.9309240041363,-7.419812893025181,837.9573869625694,-11.024053629236164,169.7277349664787,-6.255512744256464
FLIGHT_01,1809.0,2021-06-17 07:07:34,2497.7,101.96417279,58.97671896,76.27222222222221,345.77206355,165.83333333333334,158.70000000000002,166.3777777777778,163.40555555555554,158.17222222222222,162.49444444444444,807.911111111111,824.4666666666666,811.9833333333332,827.0666666666666,792.8055555555555,809.8944444444444,842.4222222222221,838.7444444444444,2473.9092,80.43846384000001,-1.6959580000000003,8.0,27.9,28.8,0.9,,136.8426438,70.74935028,-1.08,-0.42,DESCENT,63.73544698050293,-4.758728020502929,355.5730997184753,-9.80103616847532,826.3403871931354,-18.42927608202433,170.53302343446714,-4.699690101133797,841.2498709959715,-16.78320432930491,164.18266186551253,-5.482661865512512,830.1036497219329,-18.12031638859969,175.13891570626993,-8.761137928492133,845.9110397785537,-18.84437311188708,170.85987078164314,-7.454315226087601
FLIGHT_01,1810.0,2021-06-17 07:07:35,2492.8,102.09962835,58.90101072,76.25555555555555,345.90995869,165.79999999999998,158.63333333333335,166.27777777777777,163.36111111111111,158.05,162.45000000000002,807.7555555555556,824.6222222222221,811.6166666666667,827.2888888888888,791.6833333333333,810.65,842.4833333333333,838.9,2472.14136,80.36129724,-1.9078448,8.0,27.9,28.8,0.9,,136.80478968,70.86291263999999,-0.75,-0.21,DESCENT,67.13826385536012,-8.23725313536012,355.9271007328623,-10.017142042862304,823.6694482307329,-15.913892675177294,169.35234633524843,-3.552346335248444,839.9537922978108,-15.331570075588616,164.68638049824236,-6.053047164909003,827.5600989312226,-15.943432264555895,174.29334441230318,-8.015566634525413,840.1029845163672,-12.814095627478423,170.0442401932565,-6.683129082145399
FLIGHT_01,1811.0,2021-06-17 07:07:36,2497.0,102.09962835,59.203843680000006,76.25555555555555,348.1852285,165.76111111111112,158.56666666666666,166.17222222222222,163.29999999999998,157.95,162.38333333333335,808.1166666666666,826.1222222222221,812.1888888888889,826.9888888888888,791.0277777777777,810.6611111111112,842.8444444444443,839.2166666666666,2470.80024,80.50019712,-1.8739104,8.0,27.9,28.8,0.9,,136.88049791999998,70.90076676,-0.86,0.15,DESCENT,64.52570067970225,-5.3218569997022485,355.6582015950631,-7.472973095063082,826.1100219553514,-17.993355288684825,170.35430839544856,-4.593197284337435,841.1829201239955,-15.060697901773324,164.23114556963137,-5.664478902964703,829.8166126454686,-17.627723756579712,175.02308039869604,-8.850858176473821,845.196336270224,-18.207447381335214,170.73306980337122,-7.4330698033712395
FLIGHT_01,1812.0,2021-06-17 07:07:37,2496.3,102.03190057,58.82530248,76.23888888888888,347.56470037,165.71111111111108,158.47222222222223,166.05555555555554,163.24444444444444,157.8111111111111,162.32222222222222,808.2277777777778,825.7111111111111,812.5722222222223,827.1333333333332,790.9222222222222,810.0666666666666,842.6,839.3888888888889,2469.24576,80.34071947999999,-1.702816,8.0,27.9,28.8,0.9,,136.72908144,70.90076676,-0.83,0.66,DESCENT,64.79738435687202,-5.972081876872018,355.74305113500435,-8.178350765004325,825.3764154503299,-17.148637672552127,170.196578075258,-4.485466964146923,840.7421916874692,-15.031080576358136,164.323700615391,-5.851478393168776,829.1375551424908,-16.565332920268474,174.8918758694013,-8.83632031384576,844.1584942888646,-17.02516095553142,170.61357845072368,-7.369134006279239
FLIGHT_01,1813.0,2021-06-17 07:07:38,2495.3,101.96417279,59.09028132,76.21666666666667,347.97838579,165.63333333333333,158.38333333333333,165.93333333333334,163.17777777777778,157.64999999999998,162.23888888888888,807.8777777777777,825.1999999999999,812.5,827.3722222222221,792.0444444444445,810.0111111111111,842.5444444444444,839.5555555555555,2467.6608,80.19153072,-1.5886176000000003,8.0,27.9,28.8,0.9,,136.91835204,70.93862087999999,-0.86,0.58,DESCENT,65.25431399992017,-6.164032679920169,355.8600805974282,-7.881694807428175,825.2976569062805,-17.41987912850277,169.96195384427392,-4.3286205109405955,840.780447655253,-15.580447655253124,164.44100186378793,-6.057668530454606,829.1949008267406,-16.69490082674065,174.70606395717581,-8.772730623842477,843.1881445898548,-15.815922367632652,170.44287539447623,-7.265097616698455
FLIGHT_01,1814.0,2021-06-17 07:07:39,2495.6,101.9303089,58.97671896,76.23333333333333,348.94365177000003,165.62777777777777,158.33333333333334,165.85555555555555,163.13333333333333,157.56666666666666,162.21666666666667,808.4222222222222,823.7388888888888,812.1333333333332,826.9444444444445,791.5777777777777,809.7277777777778,841.8333333333333,839.5055555555555,2465.9844000000003,80.18124184000001,-1.3828268,8.0,27.9,28.8,0.9,,136.8426438,70.90076676,-0.8,-0.02,DESCENT,64.98103692807474,-6.004317968074744,355.80144059647847,-6.857788826478441,825.3439416552793,-16.921719433057092,170.01358351204598,-4.385805734268217,840.7754048561904,-17.036515967301625,164.39104170947246,-6.057708376139118,829.2436507754535,-17.110317442120277,174.7345932982974,-8.879037742741843,843.4729980903135,-16.52855364586901,170.47526263267497,-7.341929299341643
FLIGHT_01,1815.0,2021-06-17 07:07:40,2491.2,102.09962835,59.09028132,76.22222222222221,348.46101878,165.57777777777778,158.2722222222222,165.75,163.09444444444443,157.44444444444443,162.1611111111111,808.2666666666667,823.6111111111111,811.0388888888888,826.3944444444444,791.6166666666667,810.3944444444444,841.7722222222222,839.0222222222222,2464.4604,80.02690864,-1.6170656,8.2,27.9,28.8,0.9,,136.99406028,71.05218324,-0.81,0.01,DESCENT,68.10324428016501,-9.012962960165012,356.10538054623686,-7.644361766236841,823.2875469453545,-15.020880278687855,169.33401858976313,-3.75624081198535,839.859359848477,-16.248248737365884,165.22651825707018,-6.954296034847971,827.3515164574555,-16.312627568566768,174.3255869092548,-8.57558690925481,838.5026337717565,-12.108189327312061,170.03662741640707,-6.942182971962637
FLIGHT_01,1816.0,2021-06-17 07:07:41,2493.8,101.96417279,59.203843680000006,76.21666666666667,347.28891009,165.54444444444445,158.2,165.64444444444445,163.03333333333333,157.31111111111113,162.11111111111111,808.85,823.3666666666666,809.7111111111111,825.9944444444444,791.8333333333333,810.7611111111111,841.5944444444443,838.8333333333334,2462.9668800000004,80.18124184000001,-1.4898624,8.2,27.9,28.8,0.9,,136.80478968,71.01432912,-0.85,-0.36,DESCENT,66.18451664529944,-6.9806729652994335,355.9558526155899,-8.666942525589889,824.855323411102,-16.005323411101926,169.87850445482076,-4.334060010376305,840.6309414698569,-17.264274803190347,164.87616931530914,-6.676169315309153,828.9209772040341,-19.209866092922994,174.68814922812513,-9.043704783680681,841.6466752301031,-15.65223078565873,170.4115443500408,-7.378211016707468
FLIGHT_01,1817.0,2021-06-17 07:07:42,2493.2,101.96417279,58.93886484,76.21666666666667,348.04733336,165.51111111111112,158.12222222222223,165.54444444444445,163.00555555555556,157.19444444444443,162.0611111111111,809.75,823.0888888888888,810.25,826.5111111111111,792.6999999999999,811.0222222222221,841.9888888888888,839.4222222222222,2461.4124,80.06806415999999,-1.5501112,8.2,27.9,28.8,0.9,,136.31268612,71.16574560000001,-0.87,-1.13,DESCENT,66.55248617445763,-7.613621334457626,355.9937665491717,-7.946433189171728,824.2263197881558,-14.47631978815582,169.75477632220694,-4.243665211095816,840.2615272689105,-17.17263838002168,164.9600212034915,-6.837798981269259,828.2966403003572,-18.04664030035724,174.5967010490053,-9.052256604560853,840.7649724223708,-14.253861311259698,170.31854102569255,-7.312985470136994
FLIGHT_01,1818.0,2021-06-17 07:07:43,2495.3,102.06576446,59.16598956,76.22222222222221,344.94469271,165.4611111111111,158.05,165.42777777777778,162.95555555555555,157.08888888888887,162.0,809.8166666666667,822.6833333333333,810.1666666666666,825.8944444444444,793.7111111111111,811.3222222222223,841.75,839.9055555555555,2459.91888,80.05777528,-1.472438,8.2,27.9,28.8,0.9,,136.04770728,71.05218324,-0.92,-1.25,DESCENT,65.51121414377192,-6.345224583771923,355.8469700971327,-10.902277387132699,825.4196889124933,-15.603022245826537,170.31029748793657,-4.8491863768254575,840.8805682467436,-18.197234913410284,164.77909847368528,-6.729098473685269,829.3231959264583,-19.156529259791682,175.009833457585,-9.582055679807212,843.3320438706385,-17.437599426194083,170.68694468769314,-7.731389132137593
FLIGHT_01,1819.0,2021-06-17 07:07:44,2496.2,102.03190057,59.2416978,76.21666666666667,343.49679374,165.41111111111113,157.96666666666664,165.3111111111111,162.91111111111113,156.97222222222223,161.95555555555555,810.0111111111111,823.1888888888889,810.4444444444443,826.1388888888888,793.6777777777777,811.3833333333333,841.9444444444445,839.9888888888888,2458.02912,79.9188754,-1.511554,8.2,27.9,28.8,0.9,,135.47989548,71.20359972,-0.92,-1.34,DESCENT,64.86048830535152,-5.618790505351527,355.80194046021757,-12.305146720217579,825.9937406574288,-15.982629546317753,170.5563886287168,-5.1452775176056775,841.1758967843388,-17.987007895449892,164.71653975529023,-6.749873088623588,829.8910047729628,-19.446560328518444,175.1759434477241,-9.864832336613006,844.4371182324045,-18.298229343515686,170.84067375396683,-7.9295626428557
FLIGHT_01,1820.0,2021-06-17 07:07:45,2493.1,101.9303089,59.09028132,76.2,347.15101495000005,165.37777777777777,157.88333333333333,165.20555555555555,162.87222222222223,156.86666666666667,161.9111111111111,809.9277777777777,824.3111111111111,810.6055555555555,827.0555555555555,793.1277777777779,810.8944444444444,842.3833333333333,839.8777777777777,2456.20032,80.01661976,-1.5074392,8.2,27.9,28.8,0.9,,135.5177496,71.16574560000001,-0.94,-1.16,DESCENT,66.5283493198412,-7.438067999841195,356.0394553938943,-8.88844044389424,824.4130822761064,-14.485304498328674,169.6880196488555,-4.3102418710777215,840.3949644340662,-16.083853322955065,164.9268688816022,-7.0435355482688635,828.5308729527269,-17.925317397171398,174.53149160221938,-9.325936046663827,840.7691068764257,-13.713551320870124,170.2614573853876,-7.389235163165353
FLIGHT_01,1821.0,2021-06-17 07:07:46,2492.1,101.86258112,59.12813544,76.18333333333332,347.97838579,165.3388888888889,157.8111111111111,165.09444444444446,162.82222222222222,156.76666666666668,161.86111111111111,809.7333333333333,824.6777777777778,810.6888888888889,826.6333333333333,793.2444444444444,811.2777777777777,842.5111111111111,839.7888888888888,2454.402,79.80055328,-1.6265144,8.2,27.9,28.8,0.9,,135.06350016,71.24145384,-0.69,-1.08,DESCENT,66.96585137619441,-7.837715936194407,356.1415390167483,-8.163153226748307,824.0590773490107,-14.325744015677401,169.4808471786167,-4.141958289727796,840.2458367952022,-15.568059017424389,165.06812874351192,-7.257017632400817,828.2861031244273,-17.597214235538445,174.371376688318,-9.276932243873546,839.663711094974,-13.030377761640693,170.10757246071321,-7.285350238490992
FLIGHT_01,1822.0,2021-06-17 07:07:48,2495.3,102.09962835,58.59817776,76.14999999999999,348.46101878,165.27777777777777,157.67777777777778,164.91666666666669,162.75555555555553,156.56666666666666,161.77777777777777,808.7111111111111,823.9388888888889,810.5555555555555,827.2166666666667,792.2222222222222,811.8833333333333,842.1222222222221,838.8611111111111,2451.29304,79.80569772,-1.7018000000000002,8.2,27.9,28.8,0.9,,134.83637543999998,71.27930796,-0.69,-0.88,DESCENT,65.59703497955053,-6.99885721955053,356.0176537573753,-7.556634977375268,824.6490360640903,-15.937924952979188,170.32981462763857,-5.052036849860798,840.353642698653,-16.41475380976408,164.79384999164154,-7.1160722138637595,828.4673291804435,-17.91177362488793,175.00904927659067,-10.092382609923988,842.9283074178758,-15.711640751209075,170.66687915002154,-7.911323594466012
FLIGHT_01,1823.0,2021-06-17 07:07:49,2494.1,102.03190057,58.82530248,76.14444444444445,343.3588986,165.25555555555553,157.6277777777778,164.82222222222222,162.7222222222222,156.45555555555555,161.73333333333332,808.6722222222221,824.2944444444445,811.1055555555555,827.0777777777778,792.1055555555555,811.4888888888889,841.7277777777776,839.0222222222222,2449.79952,79.64107564,-1.6667988000000002,8.2,27.9,28.8,0.9,,134.91208368,71.24145384,-0.73,-0.56,DESCENT,66.17059561710592,-7.345293137105919,356.1076334576082,-12.748734857608213,824.4365464170152,-15.764324194793062,170.0519830123123,-4.79642745675676,840.3225614746054,-16.028117030160956,164.93680303998147,-7.309025262203676,828.3943262984145,-17.288770742859015,174.7982515306758,-9.976029308453576,841.7078973092944,-14.630119531516584,170.46930115259414,-7.747078930371941
FLIGHT_01,1824.0,2021-06-17 07:07:50,2494.9,101.89644501,59.09028132,76.14444444444445,344.73785000000004,165.2111111111111,157.55555555555557,164.73888888888888,162.68888888888887,156.35,161.70555555555555,809.3277777777778,825.3166666666666,811.4055555555556,826.7833333333333,792.05,810.8999999999999,841.9999999999999,839.4611111111111,2448.0926400000003,79.87771988,-1.4817344,8.2,27.9,28.8,0.9,,135.02564604,71.16574560000001,-0.75,-0.47,DESCENT,65.3330817700557,-6.242800450055697,356.0565150715187,-11.318665071518637,825.3299739860568,-16.002196208278974,170.1053116885814,-4.894200577470286,840.8303330988604,-15.513666432193759,164.72005402290748,-7.164498467351905,829.3901104095509,-17.98455485399529,174.80834890425345,-10.06946001536457,842.8682469132007,-16.08491357986736,170.51955718395547,-7.830668295066602
FLIGHT_01,1825.0,2021-06-17 07:07:51,2495.3,102.03190057,59.01457308,76.1388888888889,349.77102261,165.1833333333333,157.4888888888889,164.65,162.65555555555554,156.24444444444444,161.65555555555557,809.15,824.3055555555555,811.0555555555555,827.4666666666667,791.8388888888888,810.4888888888889,841.9333333333333,839.5611111111111,2446.23336,79.52275352000001,-1.5723616,8.2,27.9,28.8,0.9,,135.06350016,71.12789148,-0.82,0.16,DESCENT,65.42548703524069,-6.410913955240694,356.0439603121051,-6.272937702105139,825.271221785648,-16.121221785648004,170.35684693230945,-5.173513598976143,840.7731096580873,-16.46755410253172,164.826959616316,-7.338070727427095,829.1888906172934,-18.133335061737853,175.00509054725273,-10.355090547252729,843.2429461318833,-15.77627946521659,170.65866870428192,-8.003113148726385
FLIGHT_01,1826.0,2021-06-17 07:07:52,2492.3,102.13349224,58.97671896,76.12222222222222,345.70311598,165.13888888888889,157.43888888888887,164.5666666666667,162.60555555555555,156.14444444444445,161.59444444444443,809.8888888888888,825.2833333333333,811.4666666666667,827.65,790.7555555555555,810.8499999999999,842.5111111111111,839.5333333333333,2444.3436,79.64622007999999,-1.6010128,8.2,27.9,28.8,0.9,,135.29062488,71.09003736000001,-0.93,0.24,DESCENT,67.5272441949144,-8.550525234914403,356.2738966665584,-10.570780686558408,823.6257462044493,-13.736857315560542,169.5785896638907,-4.439700775001825,839.9759565238113,-14.692623190478002,165.07458407011302,-7.6356951812241505,827.5975767006872,-16.13091003402053,174.4664673686782,-9.899800702011504,839.6779051596966,-12.027905159696616,170.140216528404,-7.534660972848457
FLIGHT_01,1827.0,2021-06-17 07:07:53,2495.9,101.96417279,59.01457308,76.12222222222222,345.97890626000003,165.10555555555555,157.37777777777777,164.48333333333332,162.5888888888889,156.06111111111113,161.57222222222222,809.1944444444443,825.4833333333332,811.4611111111111,827.7944444444444,790.7444444444444,811.6444444444444,843.0111111111112,839.1388888888889,2442.30144,79.69766448,-1.7395952,8.2,27.9,28.8,0.9,,134.9499378,71.16574560000001,-0.88,0.89,DESCENT,64.87812141277477,-5.863548332774776,356.0446764314609,-10.065770171460883,825.6485782047785,-16.454133760334116,170.38567801897034,-5.280122463414784,840.9595993838167,-15.476266050483446,164.64867971969304,-7.27090194191527,829.5953036333719,-18.134192522260832,175.00523721306328,-10.521903879729962,843.9646174542752,-16.17017300983082,170.68341780570907,-8.094528916820167
FLIGHT_01,1828.0,2021-06-17 07:07:54,2489.5,102.09962835,58.82530248,76.11111111111111,347.4957528,165.05555555555557,157.30555555555554,164.4,162.5388888888889,155.94444444444443,161.51111111111112,808.2055555555555,824.8777777777777,811.8055555555555,827.6222222222223,790.6555555555556,812.7777777777777,842.9722222222222,838.7388888888888,2440.0764,79.90344208,-1.7185640000000002,8.5,27.9,28.8,0.9,,134.98779191999998,71.05218324,-1.03,0.67,DESCENT,69.11022988814298,-10.284927408142984,356.47297388507167,-8.977221085071676,822.3064410635428,-14.1008855079873,169.18867367089652,-4.133118115340949,839.338958476385,-14.461180698607222,165.67976995502636,-8.374214399470816,826.5366972176113,-14.731141662055734,174.25608381990781,-9.85608381990781,836.4622216323401,-8.839999410117798,169.94909546370954,-7.4102065748206485
FLIGHT_01,1829.0,2021-06-17 07:07:55,2492.0,102.16735613,59.0524272,76.07222222222222,347.28891009,165.00555555555556,157.22222222222223,164.3,162.48333333333335,155.83888888888887,161.44444444444446,807.6944444444443,824.6944444444445,811.4333333333333,827.8166666666666,789.9611111111111,813.45,843.3499999999999,838.3166666666666,2437.88184,79.82113104,-1.9750024,8.5,27.9,28.8,0.9,,134.30641776,71.12789148,-1.04,1.38,DESCENT,67.79413760996906,-8.741710409969059,356.41143934543226,-9.122529255432255,823.7512916446036,-16.056847200159268,169.87776715343048,-4.872211597874923,840.0851034054946,-15.390658961050121,165.4877310539862,-8.26550883176398,827.830675932654,-16.397342599320723,174.75792905645847,-10.457929056458454,839.5413437253115,-11.724677058644943,170.39884409979695,-7.915510766463598
FLIGHT_01,1830.0,2021-06-17 07:07:57,2494.5,102.06576446,59.27955192,76.08333333333333,350.18470803,164.95000000000002,157.14444444444445,164.19444444444446,162.43333333333334,155.67222222222222,161.38888888888889,807.7055555555555,824.7888888888888,811.8777777777779,827.8944444444444,791.1333333333333,813.05,843.1777777777778,838.45,2433.5536800000004,79.7902644,-2.0582128,8.5,27.9,28.8,0.9,,133.51148124000002,71.01432912,-1.16,1.67,DESCENT,66.00892131051909,-6.729369390519082,356.2270572033143,-6.042349173314278,825.3921917896079,-17.686636234052344,170.46230734333477,-5.512307343334754,840.938705996618,-16.149817107729177,165.20002562907518,-8.05558118463074,829.470181673446,-17.5924038956681,175.1458803471603,-10.951435902715843,842.6614956831233,-14.76705123867896,170.77885805660432,-8.345524723270984
FLIGHT_01,1831.0,2021-06-17 07:07:58,2496.5,102.20122002,59.203843680000006,76.07222222222222,348.8747042,164.90555555555554,157.08888888888887,164.12777777777777,162.4,155.5611111111111,161.34444444444446,808.5611111111111,825.0166666666667,812.6166666666667,827.561111111111,790.7944444444445,813.1388888888889,842.8944444444444,838.8833333333333,2431.14576,79.86228656,-2.1789136,8.5,27.9,28.8,0.9,,133.73860596,71.05218324,-1.2,1.94,DESCENT,65.1011241304682,-5.8972804504681875,356.12423766167194,-7.249533461671945,826.1280882529344,-17.56697714182326,170.97579888450144,-6.070243328945907,841.2705320914823,-16.25386542481567,164.99859602445312,-7.909707135564247,829.9962376384366,-17.37957097176991,175.52664552957376,-11.39886775179599,844.9170194814255,-17.355908370314523,171.1171912951833,-8.717191295183284
FLIGHT_01,1832.0,2021-06-17 07:07:59,2496.1,102.50599503,58.97671896,76.05555555555556,349.35733719,164.88333333333335,157.04999999999998,164.0611111111111,162.36666666666665,155.47222222222223,161.29999999999998,809.2388888888889,825.5833333333333,811.3444444444444,826.4499999999999,791.4277777777777,812.7111111111111,842.6,839.0888888888888,2428.6464,79.93430872,-2.1990812,8.5,27.9,28.8,0.9,,133.20864827999998,71.09003736000001,-1.24,2.45,DESCENT,66.13330088978094,-7.156581929780941,356.1898633210995,-6.832526131099485,825.2575570778715,-16.018668188982588,170.92746219835314,-6.044128865019786,840.759072273441,-15.175738940107749,165.063407517194,-8.013407517194025,828.8564369273247,-17.51199248288026,175.53486799571476,-11.47375688460366,844.1883928408804,-17.738392840880465,171.07766662160645,-8.710999954939808
FLIGHT_01,1833.0,2021-06-17 07:08:00,2495.0,102.91236171,59.09028132,76.05555555555556,351.35681672000004,164.83888888888887,157.0,163.99444444444444,162.33333333333331,155.37222222222223,161.25555555555556,809.1055555555556,825.5166666666667,810.1,826.2388888888888,790.7277777777778,813.0444444444445,842.6,838.1555555555556,2426.4213600000003,80.08864192,-2.2396704,8.5,27.9,28.8,0.9,,133.435773,71.05218324,-0.88,1.22,DESCENT,67.8712695645529,-8.780988244552901,356.26098511786245,-4.904168397862406,824.314877524995,-15.20932196943943,170.69469077076533,-5.8558018818764594,840.2839665399213,-14.767299873254615,165.1864599370239,-8.186459937023898,827.6171939934317,-17.517193993431647,175.42958836591967,-11.43514392147523,842.7901909873086,-16.551302098419796,170.91976647266424,-8.586433139330921
FLIGHT_01,1834.0,2021-06-17 07:08:01,2490.5,102.81077004,59.31740604,76.05,351.01207887,164.81666666666666,156.95,163.93888888888887,162.29999999999998,155.28888888888886,161.21666666666667,809.1166666666667,825.1444444444444,809.8222222222222,826.7222222222222,790.1999999999999,813.1555555555556,842.7777777777777,837.8666666666667,2424.5316000000003,80.03205308,-2.2487636,8.5,27.9,28.8,0.9,,132.94366943999998,71.12789148,-1.02,0.93,DESCENT,70.33447134678315,-11.017065306783145,356.5572760316312,-5.545197161631222,822.5454865665035,-13.428819899836867,169.454758331768,-4.638091665101342,839.5410707171319,-14.396626272687513,165.553109583702,-8.603109583702008,826.1529285823915,-16.3307063601693,174.5287861477022,-10.589897258813323,837.6979299826977,-10.97570776047553,170.09357580252836,-7.79357580252838
FLIGHT_01,1835.0,2021-06-17 07:08:02,2490.1,102.64145059,58.90101072,76.05555555555556,346.73732953,164.78333333333333,156.9111111111111,163.87222222222223,162.28333333333333,155.20555555555555,161.17222222222222,808.7388888888888,824.911111111111,810.6277777777779,826.8944444444445,790.1944444444443,812.8722222222223,842.7666666666667,838.0222222222222,2422.4894400000003,79.86228656,-2.1765768,8.5,27.9,28.8,0.9,,133.13294004,71.12789148,-0.83,0.49,DESCENT,70.13494422950191,-11.23393350950191,356.5685866750843,-9.831257145084294,821.97403092344,-13.235142034551131,169.34863583431664,-4.565302500983307,839.1448286303637,-14.23371751925265,165.59309308692016,-8.681981975809066,825.7126385486371,-15.084860770859223,174.42490321588988,-10.55268099366765,836.9424802932142,-10.0480358487697,170.01283870779463,-7.729505374461297
FLIGHT_01,1836.0,2021-06-17 07:08:04,2496.4,102.74304226,59.39311428,76.03888888888889,351.90839728000003,164.72222222222223,156.80555555555554,163.7388888888889,162.21666666666667,155.01666666666665,161.08333333333331,808.7277777777778,824.55,811.2333333333333,826.5333333333333,790.8777777777777,811.9611111111111,842.561111111111,838.7055555555555,2418.64896,79.82627547999999,-1.9017996,8.5,27.9,28.8,0.9,,133.2465024,71.09003736000001,-1.02,0.46,DESCENT,66.55636412082534,-7.163249840825337,356.2099403900898,-4.301543110089767,825.6514696752974,-16.92369189751969,171.02836290731227,-6.3061406850900426,841.0407746454817,-16.490774645481793,165.0333809999474,-8.227825444391868,829.0739868249194,-17.840653491586068,175.6185596531636,-11.879670764274692,844.7514299024073,-18.218096569073964,171.11226283113538,-8.895596164468714
FLIGHT_01,1837.0,2021-06-17 07:08:05,2495.3,103.14940894,59.31740604,76.02222222222223,347.90943822,164.7,156.76666666666668,163.67222222222222,162.2,154.91666666666669,161.05555555555554,809.4,824.211111111111,811.8944444444445,826.6555555555556,790.25,810.5,842.2277777777778,839.2222222222222,2416.54584,79.88800875999999,-1.8565368,8.5,27.9,28.8,0.9,,133.47362712,71.12789148,-1.07,0.03,DESCENT,68.30396960336194,-8.986563563361933,356.32094437101057,-8.411506151010542,824.460654611161,-15.060654611160999,170.83054111395984,-6.1305411139598505,840.3940333306552,-16.182922219544253,165.1925472760776,-8.42588060941091,827.5634335427299,-15.668989098285351,175.54000112757217,-11.867778905349951,843.2213715073623,-16.565815951806712,170.97250831991423,-8.772508319914238
FLIGHT_01,1838.0,2021-06-17 07:08:06,2495.9,103.48804784,58.673886,76.00555555555556,348.25417607,164.65,156.72222222222223,163.61666666666665,162.16666666666666,154.83333333333331,161.00555555555556,809.1833333333333,824.0111111111111,811.9,827.1555555555556,790.2388888888889,809.9166666666666,842.2,838.85,2414.41224,79.74910888000001,-2.0125436000000003,8.5,27.9,28.8,0.9,,133.54933536,71.16574560000001,-1.08,0.02,DESCENT,68.82276371061762,-10.148877710617619,356.3217813088416,-8.067605238841566,823.3215788688002,-14.138245535466922,171.13093058631824,-6.480930586318237,839.5592701590583,-15.548159047947252,165.2521598344315,-8.529937612209267,826.0253656985925,-14.125365698592532,175.7994279321312,-12.182761265464563,843.2124486958951,-16.056893140339525,171.14922025610912,-8.98255358944246
