flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_04,3753.0,2021-12-04 11:23:10,2472.8,59.66817418,62.2700274,80.82777777777778,351.56365943000003,134.88333333333335,137.54999999999998,137.35,132.45555555555555,138.86111111111111,136.1611111111111,680.2166666666667,695.0,698.0611111111111,689.3,690.9333333333334,687.1944444444445,690.2944444444444,705.3222222222222,951.2808,60.524336600000005,0.0171196,-0.2,27.7,28.8,1.6,,138.43251684,150.16729404,2.74,-0.21,CRUISE,46.665081765828155,15.604945634171841,347.24019750942165,4.3234619205783815,679.6554589879382,0.561207678728465,137.43781653188165,-2.554483198548297,695.6792786347171,-0.6792786347170932,139.3776263699132,-1.8276263699132187,693.6411198245354,4.419991286575737,140.63860569539347,-3.2886056953934713,687.9591783475463,1.3408216524536556,135.74044839852476,-3.2848928429692137
FLIGHT_04,3754.0,2021-12-04 11:23:11,2474.4,59.6004464,61.92934032,80.82222222222221,350.32260317000004,134.86666666666665,137.51666666666665,137.31666666666666,132.41666666666669,138.82222222222222,136.15,679.9277777777777,694.9055555555555,697.588888888889,689.0722222222222,691.1555555555555,686.9999999999999,690.1333333333333,705.2222222222223,951.37224,60.56549212,0.075946,-0.2,27.7,28.8,1.6,,138.58393332,150.05373168,2.64,-0.44,CRUISE,45.76887106989162,16.160469250108385,347.1779709665108,3.144632203489209,680.9730617383489,-1.0452839605711688,137.0310342838573,-2.1643676171906634,696.8601840863407,-1.9546285307852713,139.16500207035904,-1.6483354036923856,694.7336046351189,2.855284253770037,140.53244575860816,-3.2157790919414992,689.0845096921253,-0.012287469903071724,135.67628842049655,-3.2596217538298617
FLIGHT_04,3755.0,2021-12-04 11:23:12,2474.6,59.6004464,61.626507360000005,80.81111111111112,351.08102644,134.86111111111111,137.4888888888889,137.29444444444445,132.4,138.77777777777777,136.13333333333335,679.8777777777777,694.7777777777777,697.4222222222221,688.9055555555556,691.3166666666666,686.8833333333333,690.2222222222223,705.2833333333333,951.37224,60.575781,0.0691896,-0.2,27.7,28.8,1.6,,138.65964156,150.01587756,2.58,-0.34,CRUISE,45.64721846578033,15.979288894219678,347.1899875664568,3.8910388735432093,682.8180045041906,-2.9402267264129023,136.98768351280881,-2.1265724016977003,698.611728962299,-3.833951184521311,139.1452235714024,-1.6563346825134886,696.6175123957823,0.8047098264397619,140.52644692049486,-3.232002476050411,690.7943979324668,-1.8888423769112705,135.6754871497724,-3.2754871497724025
FLIGHT_04,3756.0,2021-12-04 11:23:13,2471.0,59.63431029,61.77792384,80.81111111111112,350.66734102,134.83888888888887,137.46666666666667,137.26666666666665,132.36666666666665,138.73333333333335,136.11666666666665,680.2111111111111,694.8777777777777,697.4277777777777,689.3,690.8833333333333,687.2944444444445,690.3333333333333,705.3777777777779,951.37224,60.51404772,0.0999236,-0.2,27.7,28.8,1.6,,138.69749568,149.97802344,2.46,-0.43,CRUISE,47.76300053783947,14.014923302160533,347.3521420834763,3.3151989365237,682.790591705753,-2.5794805946418364,137.88215082767732,-3.043261938788447,698.7590976689494,-3.8813198911716427,139.61391744552415,-2.147250778857483,697.1972788586339,0.23049891914376985,140.76056735042903,-3.4939006837623765,691.0122905307209,-1.7122905307209066,135.8134156272047,-3.4467489605380592
FLIGHT_04,3757.0,2021-12-04 11:23:14,2473.3,59.63431029,61.512945,80.82777777777778,351.70155457,134.81111111111113,137.43888888888887,137.24444444444444,132.35555555555555,138.69444444444443,136.1,680.3,694.6055555555555,697.4222222222221,689.0444444444444,690.7944444444445,687.3333333333334,690.2166666666667,705.4722222222222,951.21984,60.32884788,0.0368808,0.0,27.7,28.8,1.6,,138.69749568,149.94016932,2.45,-0.19,CRUISE,46.399488645129146,15.113456354870856,347.2176070826583,4.483947487341709,683.9317597288704,-3.6317597288704064,137.0175448318298,-2.206433720718678,699.6693977326204,-5.063842177064885,138.95171639946082,-1.5128275105719524,697.9348058856979,-0.5125836634757661,140.28896922799092,-3.0445247835464784,691.8729150884016,-2.828470643957189,135.50405853457508,-3.1485029790195256
FLIGHT_04,3758.0,2021-12-04 11:23:15,2475.5,59.53271861999999,61.58865324,80.81666666666666,352.66682055,134.7777777777778,137.4111111111111,137.21666666666667,132.32222222222222,138.65555555555554,136.08888888888887,680.3444444444443,694.6944444444445,697.4777777777778,688.8777777777777,690.7333333333332,687.4888888888889,690.0722222222223,705.5999999999999,950.94552,60.16937024,-0.0805688,0.0,27.7,28.8,1.6,,138.77320392,149.94016932,2.58,-0.32,CRUISE,45.16402494733131,16.424628292668686,347.13756585075,5.529254699250032,682.3356533239563,-1.991208879511987,136.26615481344479,-1.4883770356669856,698.0472845898586,-3.3528401454141203,138.46057050765305,-1.0494593965419483,695.8928132572102,1.5849645205676097,139.92429253071248,-2.7076258640458093,690.255307595379,-1.3775298176012711,135.20290998099586,-2.8806877587736324
FLIGHT_04,3759.0,2021-12-04 11:23:16,2473.6,59.49885473,61.77792384,80.78333333333333,351.70155457,134.75555555555556,137.37777777777777,137.20555555555558,132.31111111111113,138.6222222222222,136.07222222222222,680.25,694.4888888888888,697.8,688.6222222222221,691.0611111111111,687.5166666666667,690.0777777777778,705.7166666666666,950.73216,60.27225904,-0.1159764,0.0,27.7,28.8,1.6,,138.65964156,149.97802344,2.67,-0.34,CRUISE,46.35476422368157,15.42315961631843,347.28902150332556,4.412533066674428,681.2411129593819,-0.9911129593818941,136.83892602237614,-2.0833704668205826,697.08449090432,-2.5956020154311545,138.81918632268858,-1.4414085449108143,695.0625279970577,2.7374720029422406,140.1720827384753,-2.9665271829197195,689.3693701939502,-0.7471479717280545,135.392404711858,-3.081293600746875
FLIGHT_04,3760.0,2021-12-04 11:23:17,2473.4,59.56658251,61.58865324,80.77222222222221,352.73576812,134.7111111111111,137.36666666666665,137.16666666666666,132.2777777777778,138.57222222222222,136.04999999999998,680.4944444444445,694.5666666666667,697.7666666666667,688.1944444444445,691.1722222222221,687.9888888888889,690.1222222222223,705.7944444444445,950.5188,60.14879248,-0.17907,0.0,27.7,28.8,1.6,,138.58393332,150.01587756,2.76,-0.18,CRUISE,46.40710805336768,15.18154518663232,347.31941925314754,5.416348866852445,682.949813041006,-2.4553685965614704,136.8130900805791,-2.1019789694679787,698.7257637268837,-4.159097060216936,138.76047965599957,-1.393812989332929,696.8848539786231,0.8818126880435102,140.09135171641586,-2.9246850497492005,690.9636459055214,-2.769201461076932,135.3086164422253,-3.0308386644474865
FLIGHT_04,3761.0,2021-12-04 11:23:18,2471.8,59.66817418,61.85363208,80.76666666666667,351.97734485,134.66666666666666,137.35,137.14444444444445,132.2611111111111,138.53333333333333,136.03333333333333,681.0944444444444,694.4722222222222,697.7111111111111,688.2111111111111,690.9444444444445,687.75,689.9777777777778,706.1166666666667,950.27496,60.1642258,-0.2526792,0.0,27.7,28.8,1.6,,138.47037096,150.01587756,2.88,0.07,CRUISE,47.25879685191628,14.594835228083717,347.40201974901584,4.575325100984173,682.3531266994812,-1.2586822550367742,137.2811844994338,-2.6145178327671488,698.232683564117,-3.7604613418948247,139.03492474919673,-1.684924749196739,696.5445733373622,1.166537773748928,140.26697483956917,-3.122530395124727,690.4963970694737,-2.2852859583625786,135.43866049312788,-3.1775493820167924
FLIGHT_04,3762.0,2021-12-04 11:23:19,2473.5,59.56658251,61.66436148,80.75555555555556,352.25313513000003,134.63333333333333,137.31666666666666,137.11111111111111,132.23888888888888,138.50555555555556,136.0222222222222,681.25,694.3388888888888,697.7944444444444,688.0,691.0166666666667,687.6,689.8000000000001,706.0444444444445,950.0616,60.04590368,-0.247396,0.0,27.7,28.8,1.6,,138.43251684,150.05373168,3.02,-0.27,CRUISE,46.34695749543565,15.317403984564343,347.34683447238683,4.906300657613201,682.4642916856606,-1.2142916856605552,136.69902085494428,-2.065687521610954,698.2578854235077,-3.9189965346188274,138.6555886682483,-1.3389220015816363,696.363298386363,1.4311460580813673,139.98485420834385,-2.873743097232733,690.5041114574258,-2.504111457425779,135.2052087729583,-2.9663198840694065
FLIGHT_04,3763.0,2021-12-04 11:23:20,2472.4,59.6004464,61.58865324,80.75,352.80471569,134.58888888888887,137.29999999999998,137.08333333333334,132.22222222222223,138.47777777777776,136.00555555555556,681.2611111111111,694.3611111111111,698.1444444444445,687.9111111111112,690.9555555555555,688.0166666666667,689.7666666666667,706.0833333333334,949.78728,59.8555594,-0.2921508,0.0,27.7,28.8,1.6,,138.28110036,150.0915858,3.24,-0.07,CRUISE,46.97103939071015,14.617613849289846,347.407221999958,5.39749369004204,683.3761067193182,-2.1149956082070958,136.84177324081008,-2.2528843519212103,699.1791373329556,-4.818026221844548,138.66115882703153,-1.3611588270315451,697.499491978201,0.6449524662434669,139.9116603260627,-2.828326992729359,691.4210454626947,-3.5099343515835244,135.10179948347874,-2.8795772612565145
FLIGHT_04,3764.0,2021-12-04 11:23:21,2471.6,59.63431029,61.81577795999999,80.7611111111111,352.25313513000003,134.54444444444445,137.2722222222222,137.05555555555554,132.2,138.45,135.99444444444444,681.5444444444444,694.4611111111111,698.6277777777777,687.9722222222222,690.95,688.0611111111111,689.6611111111112,706.4888888888889,949.66536,59.86584828,-0.2578608,0.0,27.7,28.8,1.6,,138.24324624000002,150.05373168,3.35,0.2,CRUISE,47.410630163833446,14.405147796166546,347.42156720880934,4.831567921190697,682.3732989972725,-0.8288545528281475,137.0742129697713,-2.5297685253268583,698.260128046415,-3.799016935303939,138.7973118866049,-1.5250896643826763,696.5927113633734,2.035066414404355,140.00091529347205,-2.9453597379165046,690.535564613376,-2.5633423911538102,135.16665192101556,-2.9666519210155684
FLIGHT_04,3765.0,2021-12-04 11:23:22,2473.1,59.63431029,61.81577795999999,80.7611111111111,351.70155457,134.51111111111112,137.25,137.02777777777777,132.17777777777778,138.40555555555554,135.97777777777776,681.5388888888889,694.4111111111112,698.2611111111111,688.0722222222222,690.5777777777778,687.8388888888888,689.6277777777777,706.2222222222223,949.57392,59.77324836,-0.214884,0.0,27.7,28.8,1.6,,138.24324624000002,150.05373168,3.46,0.15,CRUISE,46.51942540633391,15.296352553666082,347.35434146868306,4.347213101316925,682.0994487406655,-0.5605598517765884,136.59903203087828,-2.087920919767157,697.9294478618688,-3.518336750757612,138.49536098606205,-1.2453609860620531,696.061520743448,2.1995903676630633,139.78102597915503,-2.753248201377261,690.178069681886,-2.105847459663778,134.99373704535697,-2.8159592675791885
FLIGHT_04,3766.0,2021-12-04 11:23:23,2473.4,59.53271861999999,61.96719444000001,80.77222222222221,350.59839345,134.46666666666667,137.23888888888888,136.99444444444444,132.15555555555554,138.39444444444445,135.96666666666667,681.561111111111,694.2944444444445,697.9166666666666,688.0444444444445,690.5333333333333,688.0166666666667,689.6944444444445,706.0222222222221,949.57392,59.76295948,-0.1878584,0.0,27.7,28.8,1.6,,138.167538,150.05373168,3.54,0.01,CRUISE,46.44109148543283,15.526102954567179,347.31941925314754,3.2789741968524595,680.3511130364369,1.209998074674104,136.4708621105965,-2.004195443929831,696.2448799441967,-1.9504354997521887,138.41159211072977,-1.1727032218408908,694.1758299617001,3.7408367049665685,139.71507973458134,-2.7206352901368973,688.5469141177439,-0.5024696732994016,134.93570723780726,-2.780151682251727
FLIGHT_04,3767.0,2021-12-04 11:23:24,2472.4,59.6004464,61.8914862,80.80555555555554,352.39103027,134.42222222222222,137.21666666666667,136.96111111111108,132.13888888888889,138.36111111111111,135.95555555555558,681.1722222222221,694.5444444444445,697.8611111111112,688.0111111111112,690.7222222222222,687.9555555555555,689.7222222222222,706.0277777777777,949.78728,59.88642604,-0.0816356,0.0,27.7,28.8,1.6,,138.05397564,150.05373168,3.55,-0.05,CRUISE,46.97103939071015,14.92044680928985,347.3006836478233,5.090346622176696,681.5081777636952,-0.33595554147314033,136.86757988690732,-2.4453576646851047,697.3960520833748,-2.851607638930318,138.68795538873925,-1.471288722072586,695.5552360369282,2.30587507418295,139.94029443685164,-2.979183325740564,689.6822267735363,-1.671115662425109,135.1299902298298,-2.991101340940901
FLIGHT_04,3768.0,2021-12-04 11:23:25,2472.3,59.6004464,61.55079912000001,80.8,352.04629242000004,134.38333333333333,137.2,136.93333333333334,132.11111111111111,138.33333333333334,135.95,681.3888888888889,694.8888888888888,697.6222222222223,688.3055555555555,690.6722222222222,688.0888888888888,689.9277777777777,706.2111111111111,949.93968,59.79897056,0.004064,0.0,27.7,28.8,1.6,,137.97826740000002,150.05373168,3.46,0.09,CRUISE,47.03046255191873,14.520336568081277,347.3158005618082,4.73049185819184,683.6264730591619,-2.237584170272953,136.82129573820544,-2.43796240487211,699.4227729916901,-4.533884102801267,138.6269564188915,-1.426956418891507,697.7766426716188,-0.15442044939652533,139.86847286155466,-2.9351395282213275,691.6607237027565,-3.3551681472009705,135.05696293524514,-2.9458518241340244
FLIGHT_04,3769.0,2021-12-04 11:23:26,2472.9,59.6004464,61.85363208,80.77222222222221,351.35681672000004,134.33333333333334,137.17777777777778,136.9111111111111,132.09444444444443,138.3111111111111,135.92777777777778,681.3833333333333,695.3333333333333,697.3777777777777,688.6,690.6166666666666,688.6333333333333,690.2888888888889,706.0666666666667,950.0616,59.53660412000001,0.0392176,0.0,27.7,28.8,1.6,,137.97826740000002,150.01587756,3.33,0.0,CRUISE,46.672944649192274,15.180687430807723,347.34207229204793,4.01474442795211,681.6509098280518,-0.2675764947184689,136.43933427477376,-2.1060009414404135,697.5094850208117,-2.1761516874784093,138.30794027947834,-1.1301625017005676,695.621799325802,1.7559784519756931,139.5678965268554,-2.6567854157443094,689.7804158731956,-1.1804158731955567,134.78018974167856,-2.6857452972341207
FLIGHT_04,3770.0,2021-12-04 11:23:27,2472.7,59.6004464,61.85363208,80.75555555555556,350.73628859,134.3,137.15555555555554,136.88333333333333,132.07222222222222,138.28333333333333,135.91666666666666,681.65,695.6555555555556,696.8944444444445,688.5500000000001,691.0222222222221,689.1055555555556,690.5944444444444,705.8055555555555,950.15304,59.49030416,0.0772668,0.0,27.7,28.8,1.6,,137.97826740000002,150.01587756,3.28,-0.21,CRUISE,46.79237833289453,15.061253747105468,347.38306927430136,3.3532193156986523,681.6874109566369,-0.0374109566369043,136.45406982589697,-2.154069825896954,697.5534166211545,-1.8978610655989314,138.29748159587123,-1.1419260403156954,695.6925850461238,1.201859398320721,139.5435109427197,-2.6601776093863805,689.8282698565615,-1.278269856561451,134.75052712739577,-2.6783049051735475
FLIGHT_04,3771.0,2021-12-04 11:23:28,2472.9,59.6004464,61.8914862,80.7611111111111,352.04629242000004,134.25555555555556,137.13888888888889,136.86111111111111,132.04999999999998,138.26111111111112,135.9,681.3833333333333,695.4333333333333,697.0277777777778,688.6666666666666,691.5777777777777,689.3055555555555,690.5333333333333,705.9,950.0616,59.3411154,0.0443992,0.0,27.7,28.8,1.6,,138.01612152,149.94016932,3.28,-0.14,CRUISE,46.672944649192274,15.218541550807728,347.363386382571,4.682906037429063,681.4163507840387,-0.033017450705415285,136.27197312605057,-2.0164175704950082,697.2856153500327,-1.8522820166994052,138.1351982702192,-0.9963093813303203,695.377760468323,1.6500173094548245,139.382782260954,-2.521671149842888,689.5618733122817,-0.895206645615076,134.59893411932927,-2.5489341193292887
FLIGHT_04,3772.0,2021-12-04 11:23:29,2471.6,59.6004464,62.00504856,80.78888888888888,351.70155457,134.2111111111111,137.11111111111111,136.83333333333334,132.03333333333333,138.23888888888888,135.8722222222222,681.4888888888889,695.5444444444445,696.9888888888888,688.9888888888889,691.5,689.1999999999999,690.6333333333333,706.0444444444445,950.214,59.33597096,0.044958,0.0,27.7,28.8,1.6,,138.01612152,149.86446108,3.18,0.05,CRUISE,47.44459733415991,14.56045122584009,347.3682650926977,4.333289477302287,680.9545528690461,0.53433601984284,136.62138026596293,-2.410269154851818,696.9045585706631,-1.3601141262186047,138.32849432728688,-1.2173832161757616,695.1097075361198,1.8791813527690238,139.50573709101354,-2.6724037576802004,689.2235226864074,-0.23463379751842695,134.6790657242689,-2.6457323909355637
FLIGHT_04,3773.0,2021-12-04 11:23:30,2473.0,59.63431029,61.92934032,80.78888888888888,351.70155457,134.17777777777778,137.09444444444443,136.8222222222222,132.01111111111112,138.21111111111108,135.85,681.4722222222223,695.7277777777778,697.4777777777778,689.1277777777779,691.8222222222222,688.9333333333333,690.6944444444445,706.2277777777778,950.30544,59.3411154,0.067564,0.0,27.7,28.8,1.6,,138.05397564,149.78875284,3.09,0.22,CRUISE,46.57929589338869,15.350044426611312,347.3056087255717,4.395945844428297,681.4143164515559,0.05790577066636615,136.25846109124166,-2.0806833134638794,697.2800635006283,-1.55228572285057,138.1303604963932,-1.0359160519487602,695.3651692949746,2.1126084828031253,139.38333458535462,-2.5611123631324233,689.5464117555023,-0.4186339777244257,134.6043091156858,-2.593198004574674
FLIGHT_04,3774.0,2021-12-04 11:23:31,2473.2,59.49885473,61.7022156,80.8,352.11523999,134.12777777777777,137.07222222222222,136.80555555555554,131.99444444444444,138.18333333333334,135.83333333333334,681.3,695.6222222222221,697.5833333333334,689.1111111111112,691.9222222222222,688.6833333333334,690.7888888888889,706.3944444444444,950.48832,59.305104320000005,0.0523748,0.0,27.7,28.8,1.6,,138.05397564,149.78875284,2.93,0.23,CRUISE,46.59531201634933,15.10690358365067,347.2752788795523,4.839961110447746,681.7828952018534,-0.48289520185346646,136.12047084890818,-1.992693071130418,697.6192097617629,-1.9969875395407826,138.02757240948466,-0.9553501872624395,695.6919172073545,1.8914161259788216,139.29076525361,-2.4852096980544616,689.9023985798615,-0.7912874687502836,134.51794054856776,-2.523496104123325
FLIGHT_04,3775.0,2021-12-04 11:23:32,2474.7,59.53271861999999,61.66436148,80.8,352.59787298000003,134.08333333333334,137.0388888888889,136.79444444444445,131.96111111111108,138.16666666666666,135.80555555555554,681.0944444444444,695.9555555555555,697.8777777777779,689.6555555555556,692.1222222222221,688.4944444444444,691.1944444444445,706.2944444444444,950.70168,59.433715320000005,0.185166,0.0,27.7,28.8,1.6,,138.05397564,149.75089872,2.83,0.1,CRUISE,45.653920128634795,16.010441351365202,347.2066145319365,5.391258448063525,682.00296663453,-0.9085221900855913,135.83623321073458,-1.7528998774012337,697.7641565666273,-1.8086010110718007,137.92264970330487,-0.8837608144159788,695.679447187566,2.1983305902118673,139.27726666012785,-2.482822215683399,689.9983023723828,-0.34274681682722985,134.55264805267893,-2.5915369415678526
FLIGHT_04,3776.0,2021-12-04 11:23:33,2473.1,59.6004464,61.74006972,80.81111111111112,352.25313513000003,134.04444444444442,137.02777777777777,136.78333333333333,131.93333333333334,138.13888888888889,135.7888888888889,680.9111111111112,695.85,697.7166666666667,689.25,692.0777777777778,688.0611111111111,690.9888888888888,706.3055555555555,950.79312,59.433715320000005,0.141478,0.0,27.7,28.8,1.6,,138.09182976,149.67519048,2.71,0.07,CRUISE,46.55324991603037,15.186819803969634,347.2585391327556,4.99459599724446,682.3174644280454,-1.4063533169342008,136.2988864637466,-2.2544420193021892,698.1366207046603,-2.286620704660322,138.18777237890396,-1.1599946011261864,696.2824225803101,1.434244086356557,139.45321828915382,-2.6698849558204927,690.3878394212705,-1.1378394212705416,134.67701422301704,-2.743680889683702
FLIGHT_04,3777.0,2021-12-04 11:23:34,2473.3,59.56658251,61.77792384,80.80555555555554,352.73576812,134.0,136.99444444444444,136.79444444444445,131.91666666666666,138.11111111111111,135.78333333333333,681.161111111111,695.5388888888889,697.8444444444443,688.7555555555556,692.1666666666667,687.7555555555556,690.6611111111112,706.55,950.8236,59.37198204,0.0793496,0.0,27.7,28.8,1.6,,138.167538,149.63733636,2.63,-0.07,CRUISE,46.46719334893473,15.310730491065272,347.2601111841733,5.4756569358266916,681.7968682157189,-0.6357571046078192,136.1781956327111,-2.1781956327110947,697.6298484669744,-2.090959578085517,138.09245114308092,-1.0980066986364818,695.7019981240649,2.142446320379463,139.36521209145397,-2.570767647009518,689.8953972181569,-1.1398416626012704,134.59660486826937,-2.6799382016027096
FLIGHT_04,3778.0,2021-12-04 11:23:35,2473.7,59.56658251,62.0807568,80.77777777777779,353.35629625,133.95555555555555,136.97222222222223,136.8111111111111,131.9,138.08888888888887,135.78333333333333,681.0444444444445,695.4666666666666,698.2611111111111,688.6166666666667,691.9555555555555,687.661111111111,690.6333333333333,706.4555555555555,950.88456,59.23308216,0.083566,0.0,27.7,28.8,1.6,,138.20539212,149.56162812,2.52,0.02,CRUISE,46.226460592476656,15.854296207523348,347.2951049271916,6.06119132280844,679.8395118564398,1.2049325880046808,135.94816696320225,-1.9926114076467059,695.7442346663175,-0.27756799965095524,137.90703257883405,-0.9348103566118198,693.6008896759511,4.660221435159997,139.19199796891576,-2.3808868578046543,688.0416260721579,0.5750405945087778,134.44052453751885,-2.5405245375188485
FLIGHT_04,3779.0,2021-12-04 11:23:36,2472.2,59.6004464,61.7022156,80.75555555555556,352.66682055,133.91111111111113,136.95,136.84444444444443,131.87777777777777,138.05555555555554,135.79444444444445,680.8722222222221,695.4888888888889,698.4111111111112,688.5166666666667,692.2555555555555,687.75,690.6111111111111,706.4277777777777,950.976,59.1353378,0.087884,0.0,27.7,28.8,1.6,,138.31895448,149.44806576,2.35,0.12,CRUISE,47.08982045076261,14.612395149237393,347.4055123208202,5.261308229179804,682.713263020189,-1.841040797966798,136.2893330316045,-2.378221920493388,698.5555804413926,-3.0666915525036984,138.0616938469925,-1.111693846992523,696.8424309750135,1.5686801360976688,139.2609880930592,-2.416543648614777,690.8175643297659,-2.3008976630992493,134.4607231973149,-2.5829454195371397
FLIGHT_04,3780.0,2021-12-04 11:23:37,2472.2,59.66817418,61.7022156,80.74444444444444,352.25313513000003,133.86666666666665,136.92777777777778,136.9111111111111,131.85,138.0222222222222,135.8166666666667,680.8055555555555,695.2388888888889,698.3611111111111,688.9555555555555,691.8611111111111,687.8333333333333,690.7777777777778,706.2277777777778,950.976,59.16620444,-0.0178308,0.0,27.7,28.8,1.6,,138.43251684,149.37235752,2.38,-0.13,CRUISE,47.022093965861,14.680121634138999,347.42685417980175,4.8262809501982815,683.2118568242141,-2.4063012686585807,136.3417317177631,-2.4750650510964647,699.0338096584883,-3.7949207695993437,138.10921131609004,-1.1814335383122625,697.3729332655703,0.9881778455408039,139.3094979003374,-2.3983867892262936,691.2682520624157,-2.3126965068602203,134.50961135128722,-2.659611351287225
FLIGHT_04,3781.0,2021-12-04 11:23:38,2471.4,59.66817418,61.47509088,80.74444444444444,351.35681672000004,133.82777777777775,136.90555555555557,136.96111111111108,131.83888888888887,138.01111111111112,135.86111111111111,681.188888888889,695.161111111111,698.3777777777777,688.7722222222222,691.6722222222222,687.9666666666666,690.6777777777778,706.2444444444444,950.91504,59.28452656,-0.063246,0.0,27.7,28.8,1.6,,138.43251684,149.37235752,2.42,-0.21,CRUISE,47.49445554013214,13.980635339867867,347.46244713409345,3.8943695859065883,684.7458359927944,-3.5569471039053724,136.65987050510896,-2.832092727331201,700.5362524203625,-5.3751413092514895,138.33510028152628,-1.4295447259707146,699.1023787211043,-0.7246009433265499,139.4992672311849,-2.5381561200738076,692.7472200259457,-3.974997803723454,134.67010473461343,-2.8312158457245573
FLIGHT_04,3782.0,2021-12-04 11:23:39,2474.1,59.56658251,61.437236760000005,80.75,352.18418756,133.7888888888889,136.88888888888889,137.0388888888889,131.82777777777778,137.98333333333332,135.89444444444445,681.4166666666666,694.9555555555556,698.4277777777778,689.1388888888889,692.0388888888889,688.3000000000001,690.7444444444444,706.338888888889,950.976,59.42342644000001,-0.0778764,0.0,27.7,28.8,1.6,,138.3568086,149.37235752,2.42,-0.08,CRUISE,45.98468363817863,15.452553121821374,347.3300525832607,4.854134976739317,683.7625906560738,-2.345923989407197,136.00508177340654,-2.2161928845176533,699.4703404255407,-4.514784869985078,138.0160366601886,-1.1271477712997182,697.6142736479478,0.8135041298299939,139.33659766177425,-2.2977087728853576,691.6757488323649,-2.5368599434759744,134.59399368462937,-2.766215906851585
FLIGHT_04,3783.0,2021-12-04 11:23:40,2473.5,59.53271861999999,61.437236760000005,80.76666666666667,352.66682055,133.75555555555556,136.87777777777777,137.10555555555555,131.8111111111111,137.9611111111111,135.93333333333334,681.3944444444444,695.1722222222222,698.5500000000001,689.2055555555555,691.9166666666666,688.7333333333333,690.9555555555555,706.4,950.91504,59.320537640000005,-0.0759968,0.0,27.7,28.8,1.6,,138.39466272,149.29664928,2.29,-0.07,CRUISE,46.38093141679213,15.056305343207875,347.32552155002963,5.341298999970377,683.617048661878,-2.222604217433627,136.0659625411765,-2.3104069856209435,699.3572746683889,-4.185052446166651,138.00598481631786,-1.128207038540097,697.5564373399733,0.9935626600267824,139.28664741819054,-2.181091862634986,691.5857357580172,-2.380180202461702,134.52579103920328,-2.714679928092181
FLIGHT_04,3784.0,2021-12-04 11:23:41,2472.9,59.53271861999999,61.512945,80.77222222222221,352.66682055,133.7388888888889,136.86666666666667,137.16666666666666,131.8,137.95,135.9611111111111,681.4555555555555,695.2333333333333,698.6944444444445,689.3111111111111,692.2722222222221,688.5944444444444,690.9833333333333,706.7833333333333,950.94552,59.40284868,-0.070104,0.0,27.7,28.8,1.6,,138.5460792,149.22094104,2.3,-0.25,CRUISE,46.74091289316188,14.772032106838125,347.34207229204793,5.324748257952081,683.2554243629536,-1.7998688073980702,136.30081815034495,-2.5619292614560436,699.039040780787,-3.805707447453642,138.1709286198842,-1.3042619532175195,697.2795793232614,1.4148651211830838,139.42433997658765,-2.257673309920989,691.2884701824299,-1.9773590713188014,134.64173968865808,-2.841739688658066
FLIGHT_04,3785.0,2021-12-04 11:23:42,2474.0,59.49885473,61.7022156,80.76666666666667,352.25313513000003,133.73333333333335,136.84444444444443,137.22222222222223,131.7888888888889,137.92777777777778,136.0,681.4833333333333,695.1833333333333,699.1944444444445,689.6,692.411111111111,688.0777777777778,690.8333333333334,707.2611111111111,950.91504,59.32568208,-0.0497332,0.0,27.7,28.8,1.6,,138.5460792,149.22094104,2.25,-0.15,CRUISE,46.113172233174126,15.589043366825877,347.30267734874656,4.950457781253476,681.6401426288206,-0.15680929548727818,135.92005284345112,-2.1867195101177686,697.447712230702,-2.264378897368715,137.9235015261559,-1.0790570817114542,695.4115969888583,3.782847455586193,139.23205163709656,-2.009829414874332,689.7138803287089,-0.11388032870888765,134.48738351466804,-2.698494625779148
