flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_03,2733.0,2021-06-13 12:37:34,2495.6,102.67531448,61.09654968,77.88333333333333,356.04525148,173.29999999999998,167.23333333333332,179.74444444444444,172.54999999999998,159.90555555555554,170.14444444444445,818.8,838.2777777777778,825.1999999999999,839.0388888888889,792.2888888888888,817.0444444444445,859.5611111111111,850.4,4106.14368,72.17649320000001,-0.0455676,-1.5,27.8,28.9,1.1,,140.85518052,128.77971624,1.21,-0.01,CRUISE,66.88312601834367,-5.7865763383436715,352.0502847174393,3.9949667625606935,822.6938010321797,-3.8938010321797947,172.15821077419773,1.1417892258022562,838.9557416724496,-0.6779638946717341,168.5865089109702,-1.3531755776368755,822.045177294954,3.1548227050459445,177.97004413683192,1.7744003076125239,841.1622520076288,-2.123363118739917,174.16645927833432,-1.6164592783343323
FLIGHT_03,2734.0,2021-06-13 12:37:35,2495.9,102.67531448,61.09654968,77.87222222222222,354.18366709,173.32222222222222,167.25,179.7888888888889,172.55555555555557,159.88888888888889,170.14444444444445,819.6555555555556,837.9333333333333,824.161111111111,839.0,792.6333333333333,817.5388888888888,859.5999999999999,850.7333333333332,4106.08272,72.19707096,-0.089154,-1.2,27.8,28.9,1.1,,141.006597,128.704008,1.33,-0.23,CRUISE,66.69533521877443,-5.598785538774429,352.055789382919,2.127877707080984,822.8539862476371,-3.1984306920815015,172.6947961869438,0.6274260352784324,838.9957165123027,-1.0623831789694123,169.01373767001394,-1.7637376700139384,822.2843745076304,1.8767366034805946,178.4115415888117,1.37734730007719,841.4705543932934,-2.470554393293355,174.6045119870398,-2.0489564314842426
FLIGHT_03,2735.0,2021-06-13 12:37:36,2496.2,102.6075867,60.86942496,77.88333333333333,352.87366326,173.32777777777778,167.28333333333333,179.80555555555554,172.54999999999998,159.88333333333335,170.14444444444445,819.7555555555555,838.2444444444444,824.1444444444444,838.5055555555555,793.05,817.1333333333332,859.3777777777779,850.7499999999999,4106.20464,72.63434836,-0.0938784,-1.2,27.8,28.9,1.1,,141.08230524,128.55259152,1.36,-0.18,CRUISE,66.33205119444564,-5.462626234445636,352.01259404185026,0.861069218149737,822.7249940737753,-2.9694385182198175,172.47159665815377,0.8561811196240114,838.8217958704241,-0.5773514259797139,168.67900533455648,-1.3956720012231472,822.1359301970928,2.008514247351627,178.18207283845246,1.6234827171030872,841.5945244397377,-3.0889688841822363,174.4149494723182,-1.8649494723182158
FLIGHT_03,2736.0,2021-06-13 12:37:37,2494.4,102.6075867,60.7558626,77.88333333333333,353.63208653,173.34444444444443,167.29999999999998,179.82777777777778,172.54999999999998,159.86666666666665,170.15555555555554,819.2833333333333,838.661111111111,824.2055555555555,838.7333333333333,792.45,817.7166666666667,859.7944444444445,850.25,4106.29608,72.665215,0.1085088,-1.5,27.8,28.9,1.1,,141.12015936,128.55259152,1.35,0.08,CRUISE,67.45385212580882,-6.697989525808822,352.1249891423037,1.5070973876962626,821.932126354289,-2.648793020955736,172.20171498453777,1.1427294599066613,838.739296663878,-0.0781855527669677,168.78125937169096,-1.4812593716909817,821.512601929684,2.692953625871496,178.08968112082468,1.738096656953104,839.8531621400244,-1.119828806691089,174.15988178110183,-1.6098817811018478
FLIGHT_03,2737.0,2021-06-13 12:37:38,2497.0,102.53985892,60.86942496,77.87222222222222,355.35577578,173.33333333333334,167.31666666666666,179.85,172.5388888888889,159.85,170.15555555555554,819.8444444444444,838.9166666666666,823.65,839.4777777777778,792.1611111111112,818.6,860.4277777777777,850.1388888888889,4106.20464,72.56747064,0.0752856,-1.5,27.8,28.9,1.1,,141.12015936,128.55259152,1.35,0.11,CRUISE,65.65200259094618,-4.782577630946179,351.9862968468129,3.3694789331871107,822.9816081139691,-3.137163669524625,171.71078112808186,1.6225522052514805,838.7672903189825,0.1493763476840968,167.8431457673445,-0.5264791006778466,822.1830779561305,1.466922043869431,177.45187627795895,2.398123722041049,842.2759739770412,-2.7981961992634297,173.83248803242935,-1.2935991435404617
FLIGHT_03,2738.0,2021-06-13 12:37:39,2498.0,102.6075867,60.79371671999999,77.86666666666666,354.73524765,173.34444444444443,167.33888888888887,179.8722222222222,172.54999999999998,159.84444444444446,170.14444444444445,819.5999999999999,838.3944444444444,824.5388888888889,839.7055555555555,791.9277777777778,817.911111111111,860.088888888889,850.1166666666667,4106.08272,72.407993,-0.0874776,-1.2,27.8,28.9,1.1,,141.15801348,128.55259152,1.43,0.18,CRUISE,65.18910525682864,-4.395388536828648,351.9346162085562,2.8006314414438407,823.2154984648043,-3.615498464804432,172.20376235573255,1.140682088711884,838.7036426839967,-0.30919823955230186,168.11463312451718,-0.7757442356283093,822.3038290275532,2.235059861335685,177.80532989519438,2.06689232702783,843.1781656209916,-3.472610065436129,174.2446883865023,-1.694688386502321
FLIGHT_03,2739.0,2021-06-13 12:37:40,2496.1,102.50599503,60.7558626,77.87777777777778,353.42524382,173.3722222222222,167.35555555555555,179.9111111111111,172.56666666666666,159.83333333333331,170.14444444444445,819.5111111111111,838.7611111111111,824.4833333333332,839.2666666666667,792.0055555555555,817.2444444444444,859.85,849.8944444444444,4105.869360000001,72.40284856000001,-0.0405892,-1.2,27.8,28.9,1.1,,141.15801348,128.59044563999998,1.58,0.18,CRUISE,66.13330088978094,-5.37743828978094,352.03104955445707,1.3941942655429216,822.6497145040515,-3.1386033929404675,172.51635322302073,0.8558689992014763,838.778026338039,-0.016915226927949334,168.77964177759458,-1.4240862220390227,822.1592543120405,2.3240790212927323,178.21119343747083,1.6999176736402717,841.4394612175987,-2.1727945509320534,174.4733720315001,-1.9067053648334422
FLIGHT_03,2740.0,2021-06-13 12:37:41,2497.8,102.53985892,60.7558626,77.86666666666666,354.94209036,173.36111111111111,167.36666666666665,179.92222222222222,172.58333333333331,159.79999999999998,170.1277777777778,819.8333333333334,839.0111111111111,824.8222222222222,839.3166666666666,792.0999999999999,816.8111111111111,859.7888888888888,850.0111111111111,4105.656,72.32053752,-0.03556,-1.2,27.8,28.9,1.1,,141.15801348,128.55259152,1.68,0.1,CRUISE,65.1423081505737,-4.386445550573697,351.94743423329,2.9946561267100265,823.1708032347209,-3.3374699013875215,172.23223761485917,1.1288734962519413,838.711723634779,0.29938747633207186,168.19679113782965,-0.8301244711630034,822.3532283897,2.4689938325221874,177.83382258074715,2.088399641475064,842.9782716714767,-3.6616050048100988,174.27636778968844,-1.6930344563551216
FLIGHT_03,2741.0,2021-06-13 12:37:42,2495.8,102.6075867,60.7558626,77.86666666666666,355.49367092000006,173.36111111111111,167.39444444444445,179.9722222222222,172.61111111111111,159.79444444444445,170.14444444444445,819.6666666666667,839.5277777777778,824.7333333333333,839.6888888888889,792.1722222222222,816.8499999999999,860.2111111111111,850.1166666666667,4105.38168,72.2022154,-0.1212596,-1.2,27.8,28.9,1.1,,141.1958676,128.5147374,1.77,0.0,CRUISE,66.58316763652337,-5.82730503652337,352.07423555665633,3.419435363343723,822.4459016066697,-2.7792349400029934,172.67496910702897,0.6861420040821429,838.7344241620069,0.7933536157709113,169.0148431208599,-1.6203986764154479,821.9095845419067,2.823748791426624,178.3901121305338,1.5821100916884063,841.1527834177668,-1.4638945288779723,174.59334380872122,-1.982232697610101
FLIGHT_03,2742.0,2021-06-13 12:37:43,2494.2,102.74304226,60.90727908,77.88333333333333,355.35577578,173.39444444444445,167.42222222222222,180.0111111111111,172.67777777777778,159.7888888888889,170.16111111111113,819.8000000000001,839.9055555555555,825.4055555555556,839.211111111111,792.2722222222221,816.7888888888889,860.0444444444444,850.6611111111112,4105.0464,72.14048212,-0.1260348,-1.2,27.8,28.9,1.1,,141.15801348,128.5147374,1.92,0.0,CRUISE,67.92661720568469,-7.0193381256846905,352.13735213007385,3.2184236499261374,821.9898422363141,-2.189842236314007,173.05154940123705,0.34289504320739184,838.8585171976803,1.0470383578751807,169.68297042071632,-2.260748198494099,821.6209051436331,3.7846504119224846,178.87173302211366,1.1393780889974323,839.792652232061,-0.5815411209499644,174.8547555365536,-2.17697775877582
FLIGHT_03,2743.0,2021-06-13 12:37:44,2498.2,102.50599503,60.90727908,77.90555555555555,353.49419139,173.39444444444445,167.45000000000002,180.03333333333333,172.70000000000002,159.7777777777778,170.16111111111113,819.6611111111112,840.1333333333333,825.6388888888889,839.0388888888889,791.411111111111,816.4277777777777,859.8722222222221,850.65,4104.83304,71.95013784000001,-0.1759712,-1.2,27.8,28.9,1.1,,141.23372172,128.43902916,1.98,-0.11,CRUISE,64.798579533083,-3.891300453082998,351.83678078941006,1.6574106005899694,823.5265256969501,-3.8654145858389484,172.23503192637835,1.159412518066091,838.8441261690516,1.28920716428172,168.18467769437243,-0.734677694372408,822.6952369110282,2.943651977860668,177.7934782527448,2.2398550805885407,843.4385613049062,-4.399672416017324,174.3088690830269,-1.6088690830268888
FLIGHT_03,2744.0,2021-06-13 12:37:45,2494.4,102.6075867,60.86942496,77.90555555555555,353.42524382,173.38333333333333,167.4722222222222,180.06666666666666,172.73333333333335,159.7611111111111,170.16111111111113,819.5777777777778,839.6499999999999,826.2555555555555,838.811111111111,791.9277777777778,816.7444444444445,859.7,850.9388888888889,4104.619680000001,71.93984896,-0.2235708,-1.2,27.8,28.9,1.1,,141.1958676,128.47688327999998,2.04,-0.14,CRUISE,67.45385212580882,-6.584427165808819,352.076346042796,1.3488977772040016,822.1465593388219,-2.5687815610441476,173.0176542648544,0.36567906847892573,838.8872352780526,0.762764721947292,169.64547242041618,-2.1732501981939834,821.8687232900692,4.386832265486305,178.80356113299382,1.2631055336728423,839.9698432760756,-1.15873216496459,174.85778935147786,-2.124456018144514
FLIGHT_03,2745.0,2021-06-13 12:37:46,2495.0,102.64145059,60.86942496,77.89999999999999,354.80419522,173.37777777777777,167.4888888888889,180.10555555555555,172.75,159.75,170.14999999999998,820.1555555555556,840.0666666666666,824.8000000000001,839.3833333333333,792.7777777777777,817.7333333333333,860.4555555555555,851.2777777777777,4104.55872,72.10961548,-0.2644648,-1.2,27.8,28.9,1.1,,141.23372172,128.43902916,2.11,-0.1,CRUISE,67.16955986677024,-6.300134906770239,352.0512739315493,2.7529212884506933,822.3028902234593,-2.147334667903692,172.86173929790013,0.5160384798776363,838.8465554206424,1.220111246024203,169.35710264074157,-1.8682137518526645,821.8886194077679,2.911380592232149,178.62298453543298,1.4825710201225775,840.505058901913,-1.1217255685796772,174.72888656302086,-1.9788865630208647
FLIGHT_03,2746.0,2021-06-13 12:37:47,2494.6,102.67531448,60.90727908,77.90555555555555,355.7694612,173.38333333333333,167.50555555555556,180.13333333333333,172.7722222222222,159.72222222222223,170.17777777777778,820.5555555555555,840.0388888888888,825.3777777777777,839.6388888888888,792.2277777777778,818.1666666666666,860.4222222222222,851.4777777777778,4104.5892,72.05302664,-0.1213104,-1.2,27.8,28.9,1.1,,141.27157584,128.36332091999998,2.1,-0.02,CRUISE,67.50485329651704,-6.597574216517039,352.0639629873539,3.705498212646148,822.1897407348272,-1.6341851792716398,172.97096572196182,0.4123676113715078,838.8784474386496,1.1604414502392046,169.54457922703554,-2.039023671479981,821.8172386607272,3.5605391170505527,178.75722510184463,1.3761082314887005,840.166115362774,-0.5272264738852073,174.80905221260716,-2.0368299903849447
FLIGHT_03,2747.0,2021-06-13 12:37:48,2495.8,102.57372281,60.98298732,77.90555555555555,354.59735251,173.37777777777777,167.53333333333333,180.17777777777772,172.80555555555557,159.71666666666667,170.17777777777778,820.4166666666666,840.2722222222222,825.3888888888889,839.6722222222222,792.1499999999999,817.7444444444444,860.3888888888889,851.0888888888888,4104.619680000001,71.92956008,0.1159764,-1.0,27.8,28.9,1.1,,141.15801348,128.43902916,1.98,0.09,CRUISE,66.49589333849154,-5.512906018491542,351.98913815645733,2.608214353542678,822.8247700356214,-2.408103368954812,173.14353862068668,0.234239157091082,838.9886739462085,1.2835482760137893,169.48888391995527,-1.9555505866219391,822.4413587393209,2.947530149568024,178.7929573663366,1.384820411441126,841.3448964168692,-1.6726741946470156,174.99009497716443,-2.1845394216088607
FLIGHT_03,2748.0,2021-06-13 12:37:49,2495.8,102.6075867,61.28582028,77.91111111111111,354.66630008,173.36666666666667,167.54999999999998,180.21666666666667,172.80555555555557,159.7,170.19444444444446,820.6055555555555,839.9166666666666,825.3722222222223,839.8055555555555,792.7333333333333,817.2333333333333,860.0277777777777,850.8944444444444,4104.55872,72.02216,0.1421384,-1.0,27.8,28.9,1.1,,141.1958676,128.43902916,1.99,0.15,CRUISE,66.58316763652337,-5.2973473565233675,351.97699405968757,2.689306020312415,823.1752293884915,-2.5696738329360187,173.12868572253333,0.2379809441333407,839.2276529272701,0.6890137393965006,169.45937014140964,-1.9093701414096529,822.8026632953496,2.5695589268726735,178.78519073825927,1.4314759284073943,841.5407211264344,-1.7351655708788485,174.9683384392471,-2.162782883691534
FLIGHT_03,2749.0,2021-06-13 12:37:50,2493.1,102.67531448,61.09654968,77.89999999999999,353.63208653,173.35,167.55555555555557,180.21666666666667,172.8,159.66666666666666,170.16666666666666,820.7888888888889,839.1666666666666,824.9833333333333,839.2888888888889,794.0222222222222,817.05,859.55,850.9555555555555,4104.52824,72.05302664,0.0979932,-1.0,27.8,28.9,1.1,,141.27157584,128.40117504,1.96,0.14,CRUISE,68.42520752034333,-7.3286578403433325,352.1683889419744,1.4636975880255818,822.0089804043101,-1.2200915154212453,173.6519515574297,-0.30195155742970314,839.1396712389709,0.026995427695737817,170.46967677508144,-2.9141212195258674,822.0013795467863,2.981953786547024,179.47666664219366,0.7400000244730052,838.9781750351971,0.3107138536918228,175.33604867416545,-2.5360486741654427
FLIGHT_03,2750.0,2021-06-13 12:37:51,2497.2,102.6075867,60.86942496,77.92222222222222,355.97630391,173.37777777777777,167.60555555555555,180.28333333333333,172.82222222222222,159.68333333333334,170.19444444444446,820.8277777777778,838.9666666666667,825.0444444444444,838.6888888888889,794.1,816.7777777777778,859.5722222222222,850.9333333333334,4104.467280000001,72.11475992000001,0.0706628,-1.0,27.8,28.9,1.1,,141.30942996,128.3254668,1.97,0.25,CRUISE,65.69969172370213,-4.830266763702127,351.86430525920537,4.111998650794646,823.1013859599828,-2.2736081822050664,172.83510760641803,0.5426701713597311,838.8352967037301,0.13136996293656011,168.89604211260195,-1.2904865570463926,822.4310770685015,2.6133673759428575,178.41354395276346,1.8697893805698698,842.5371254745127,-3.848236585623795,174.74953704193342,-1.9273148197111993
FLIGHT_03,2751.0,2021-06-13 12:37:52,2496.1,102.64145059,60.64230024,77.92777777777778,355.0799855,173.38333333333333,167.61666666666665,180.2888888888889,172.8388888888889,159.6611111111111,170.19444444444446,820.6722222222222,839.5611111111111,825.1555555555556,838.5,794.8888888888888,816.4555555555555,859.7833333333333,851.2777777777777,4104.40632,72.06331552,0.0369824,-1.0,27.8,28.9,1.1,,141.1958676,128.40117504,1.94,0.41,CRUISE,66.48232475591774,-5.840024515917747,351.9217410528791,3.1582444471209214,822.4052247516076,-1.7330025293854305,173.07236450360855,0.31096882972477147,838.6442918057681,0.9168193053429832,169.340531115798,-1.723864449131355,821.8564755861628,3.2990799693927784,178.71668881747493,1.5722000714139597,841.3709133718712,-2.870913371871211,174.9210586283486,-2.0821697394596868
FLIGHT_03,2752.0,2021-06-13 12:37:53,2492.9,102.70917837,60.64230024,77.93333333333334,354.32156223000004,173.39444444444445,167.63888888888889,180.35,172.85555555555555,159.64444444444445,170.2111111111111,820.7777777777778,839.7888888888888,825.7777777777778,838.911111111111,796.1111111111111,816.9,860.0277777777777,851.9666666666666,4104.2844000000005,71.96557116,-0.08382,-1.0,27.8,28.9,1.1,,141.23372172,128.43902916,2.0,0.41,CRUISE,68.63409162587128,-7.991791385871281,352.10764032078885,2.2139219092111944,821.2823450123498,-0.5045672345719368,173.73131396455403,-0.3368695201095875,838.7010612439589,1.0878276449299165,170.59541249467745,-2.9565236057885613,821.2150552909715,4.562722486806365,179.57056004176573,0.7794399582342635,838.4314306157867,0.4796804953243736,175.3980619919853,-2.5425064364297327
FLIGHT_03,2753.0,2021-06-13 12:37:54,2495.1,102.43826725,60.7558626,77.95,354.45945737,173.4111111111111,167.67222222222222,180.38333333333333,172.86666666666667,159.63333333333333,170.20000000000002,820.6777777777778,839.8222222222222,825.1999999999999,839.2833333333333,795.5888888888888,817.411111111111,860.3,851.9277777777778,4104.22344,71.79580464,0.0316484,-1.0,27.8,28.9,1.1,,141.1958676,128.40117504,2.01,0.34,CRUISE,66.58500746622559,-5.82914486622559,351.93579658455644,2.5236607854435533,822.4421652076942,-1.7643874299163826,173.25572711858305,0.15538399252804425,838.8805874114056,0.9416348108165948,169.75334625514026,-2.0811240329180407,822.2755679392866,2.924432060713343,178.92628574397142,1.4570475893619061,840.5729095799118,-1.2895762465784628,175.09251552324596,-2.22584885657929
FLIGHT_03,2754.0,2021-06-13 12:37:55,2496.8,102.6075867,60.94513320000001,77.94444444444444,355.0799855,173.41666666666666,167.68888888888887,180.4055555555556,172.87222222222223,159.61666666666667,170.2111111111111,820.5,840.088888888889,825.4666666666666,839.2388888888889,795.1999999999999,817.7611111111111,860.3388888888888,851.9333333333333,4104.1320000000005,71.64661588000001,0.0532892,-1.0,27.8,28.9,1.1,,141.1958676,128.40117504,2.01,0.13,CRUISE,65.95341866037906,-5.008285460379049,351.84119631558207,3.2387891844179535,823.0669150463815,-2.566915046381496,173.04537409294946,0.3712925737171986,838.9101295241535,1.1787593647354697,169.24719762680894,-1.558308737920072,822.4757456848563,2.990920981810291,178.62940290601628,1.7761526495393127,842.2225791681001,-2.983690279211146,174.93942727251198,-2.0672050502897434
FLIGHT_03,2755.0,2021-06-13 12:37:56,2496.3,102.77690615,61.3236744,77.94444444444444,354.94209036,173.43333333333334,167.7222222222222,180.4333333333333,172.86666666666667,159.61666666666667,170.21666666666667,821.1444444444444,839.55,825.4,839.3499999999999,795.3222222222222,818.3388888888888,860.2111111111111,852.1666666666667,4104.01008,71.48713824000001,-0.0705612,-1.0,27.8,28.9,1.1,,141.23372172,128.3254668,2.07,0.08,CRUISE,66.70712409459938,-5.383449694599378,351.87277451633247,3.069315843667539,823.217473654825,-2.0730292103805823,173.26305808513786,0.17027524819548034,839.1637724016487,0.3862275983512973,169.5690887875164,-1.8468665652941922,822.6033174401454,2.7966825598546166,178.8908061623334,1.5425271709999038,842.0014586200823,-2.651458620082394,175.09548060957727,-2.228813942910591
FLIGHT_03,2756.0,2021-06-13 12:37:57,2493.4,102.57372281,61.3236744,77.95,356.4589369,173.44444444444443,167.73888888888888,180.45555555555555,172.87777777777777,159.6,170.2277777777778,820.9444444444445,839.6944444444445,825.6833333333333,839.5555555555555,794.4222222222222,818.7333333333333,860.6999999999999,851.8666666666666,4103.91864,71.39453832,-0.029718,-1.0,27.8,28.9,1.1,,141.27157584,128.28761268,2.11,-0.07,CRUISE,67.98089209333409,-6.65721769333409,352.0407011103344,4.41823578966563,822.5032699878982,-1.558825543453736,173.7692018556631,-0.32475741121868396,839.3744933186339,0.31995112581057583,170.6208589403568,-2.881970051467931,822.5731251261122,3.110208207221035,179.54885324864387,0.9067023069116829,839.4266734991005,0.12888205645504058,175.48818643471392,-2.6104086569361584
FLIGHT_03,2757.0,2021-06-13 12:37:59,2495.5,102.70917837,60.566592,77.97222222222221,353.56313896,173.46666666666667,167.78888888888886,180.5222222222222,172.88888888888889,159.58333333333334,170.2277777777778,820.7777777777778,840.311111111111,825.4444444444443,840.55,794.6388888888888,818.1999999999999,861.1166666666667,851.3722222222223,4103.7357600000005,71.23506068,-0.0780796,-1.0,27.9,28.9,1.1,,141.15801348,128.36332091999998,2.13,0.34,CRUISE,67.03311937445123,-6.466527374451232,351.86238643454476,1.7007525254552434,822.0292207683948,-1.2514429906169653,173.46166116397305,0.005005502693620656,838.5505925874863,1.7605185236246825,169.95176669744504,-2.162877808556175,821.5067135291243,3.937730915320003,179.12389282133535,1.3983294008868654,840.7510931268079,-0.2010931268079048,175.26705618376272,-2.3781672948738333
FLIGHT_03,2758.0,2021-06-13 12:38:00,2495.2,102.6075867,61.020841440000005,77.98888888888888,354.25261466,173.47777777777776,167.8111111111111,180.5722222222222,172.9,159.57777777777778,170.23333333333335,820.7777777777778,840.15,825.4944444444445,840.7833333333333,793.9444444444443,818.4611111111111,861.1722222222221,851.0055555555555,4103.6748,71.15789407999999,0.0567944,-1.0,27.9,28.9,1.1,,141.12015936,128.3254668,2.12,0.4,CRUISE,66.95788442869114,-5.9370429886911396,351.8447783606309,2.4078362993690803,822.6461553620308,-1.8683775842529258,173.49898614835772,-0.021208370579955726,839.0245909572716,1.1254090427283927,170.05878253111405,-2.247671420002945,822.3373865468621,3.1570578975823764,179.16602481348957,1.4061974087326234,840.8244281811326,-0.04109484779928607,175.30971618583757,-2.409716185837567
FLIGHT_03,2759.0,2021-06-13 12:38:01,2495.8,102.57372281,60.83157084,77.99444444444444,354.45945737,173.47777777777776,167.84444444444443,180.60555555555555,172.91666666666666,159.5666666666667,170.24444444444444,820.6944444444445,840.5388888888889,825.6166666666666,840.9277777777778,793.3944444444444,818.4666666666667,861.2833333333333,850.4333333333333,4103.61384,70.83379436,-0.0573532,-1.0,27.9,28.9,1.1,,141.1958676,128.17405032,2.14,0.51,CRUISE,66.49589333849154,-5.6643224984915435,351.7952128487583,2.6642445212416987,822.6285983976618,-1.9341539532173329,173.45469168588318,0.02308609189458366,838.8573162277088,1.6815726611800983,169.95560254030846,-2.1111580958640275,822.2235031408962,3.393163525770319,179.0715339602704,1.534021595285168,841.2414196022701,-0.3136418244922652,175.30884853313196,-2.3921818664653074
FLIGHT_03,2760.0,2021-06-13 12:38:02,2493.5,102.70917837,60.566592,77.98888888888888,356.94156989000004,173.46666666666667,167.86666666666667,180.64444444444445,172.91111111111113,159.5611111111111,170.26111111111112,820.7944444444445,840.9611111111111,825.4055555555556,841.6944444444443,793.4222222222222,818.1388888888889,861.6166666666667,850.55,4103.55288,70.54056128,-0.0661924,-1.0,27.9,28.9,1.1,,141.1958676,128.09834208,2.12,0.58,CRUISE,68.26855223282703,-7.701960232827034,351.9497150099899,4.9918548800101235,821.3704544279245,-0.5760099834800485,174.07159936167872,-0.604932695012053,838.6070921235215,2.3540189875895976,171.01419302640898,-3.147526359742301,821.1902644149808,4.215291140574777,179.847939265685,0.7965051787594462,838.9171480282793,2.777296416165086,175.77631905129118,-2.8652079401800563
FLIGHT_03,2761.0,2021-06-13 12:38:03,2497.5,102.67531448,60.79371671999999,77.99444444444444,356.04525148,173.47777777777776,167.9,180.67777777777772,172.92222222222222,159.54999999999998,170.2722222222222,820.2222222222223,840.4,825.6555555555556,841.15,793.7777777777777,817.9,861.1944444444445,850.7444444444444,4103.5224,70.50455020000001,-0.0234188,-1.0,27.9,28.9,1.1,,141.23372172,128.09834208,2.1,0.7,CRUISE,65.68386440826221,-4.890147688262218,351.68783610823573,4.357415371764262,823.0331110927087,-2.810888870486451,173.2316938274285,0.24608395034925934,838.7278939926828,1.6721060073172112,169.4752906727124,-1.5752906727123843,822.2352666112004,3.4202889443552067,178.74030161648196,1.9374761612957627,842.753848169747,-1.6038481697470388,175.16384143033963,-2.241619208117413
FLIGHT_03,2762.0,2021-06-13 12:38:04,2495.3,102.6075867,61.17225792,78.0,352.73576812,173.48333333333332,167.9388888888889,180.72222222222223,172.92222222222222,159.54444444444445,170.27777777777777,819.161111111111,840.3388888888888,825.5166666666667,840.6111111111111,793.0777777777778,817.7388888888889,861.0388888888888,850.1333333333333,4103.55288,70.4016614,0.0045212,-1.0,27.9,28.9,1.1,,141.15801348,128.1361962,2.08,0.86,CRUISE,66.89559478590877,-5.72333686590877,351.8143529867202,0.9214151332797655,822.8729574334711,-3.7118463223600884,173.69169785881664,-0.20836452548331863,839.1511002830503,1.1877886058385911,170.34165975159647,-2.4027708627075697,822.568658092591,2.9480085740756294,179.33455709923763,1.3876651229846004,841.0175604195676,-0.40644930845655836,175.51800558917358,-2.595783366951366
FLIGHT_03,2763.0,2021-06-13 12:38:05,2493.6,102.81077004,61.09654968,78.00555555555555,352.25313513000003,173.47777777777776,167.9611111111111,180.76111111111112,172.9333333333333,159.53333333333333,170.28333333333333,819.5111111111111,840.4666666666666,826.5388888888889,840.9222222222222,792.9444444444443,817.3444444444444,860.9222222222222,850.9722222222222,4103.6748,70.54570572,0.105156,-1.0,27.8,28.9,1.1,,141.15801348,128.1361962,2.08,0.7,CRUISE,68.47000167840908,-7.373451998409074,351.9072709342357,0.3458641957643067,822.0251329542713,-2.514021843160208,174.0946201374368,-0.6168423596590458,839.0501519459629,1.4165147207037307,171.01499197252636,-3.0538808614152515,821.8020387776014,4.736850111287481,179.87733602945644,0.8837750816546759,839.402700027323,1.5195221948991957,175.78444297104764,-2.8511096377143303
FLIGHT_03,2764.0,2021-06-13 12:38:06,2494.5,102.74304226,60.7558626,78.0111111111111,353.76998167000005,173.46666666666667,167.98333333333332,180.8111111111111,172.92222222222222,159.52777777777777,170.3,818.8722222222223,841.0777777777778,826.4055555555556,841.3444444444444,792.9499999999999,817.2666666666667,861.3888888888889,850.8999999999999,4103.79672,70.40680584,0.0897636,-1.0,27.9,28.9,1.1,,141.08230524,128.1361962,2.01,0.68,CRUISE,67.74162448969662,-6.985761889696619,351.83980716484507,1.9301745051549801,821.9226738336705,-3.0504516114482385,173.92069428713197,-0.4540276204652969,838.7370775088624,2.340700268915384,170.7042727434796,-2.7209394101462863,821.5650273488918,4.840528206663748,179.63272234262976,1.1783887684813408,839.9724503191122,1.3719941253322077,175.67500621699998,-2.752783994777758
FLIGHT_03,2765.0,2021-06-13 12:38:07,2497.6,102.64145059,60.79371671999999,78.02777777777777,354.25261466,173.47222222222223,168.02777777777777,180.87777777777777,172.9388888888889,159.51666666666665,170.3111111111111,818.5888888888888,840.9111111111112,826.0944444444444,841.561111111111,793.6722222222221,817.6666666666666,861.2166666666667,851.0833333333334,4103.827200000001,70.57142792,0.1716024,-1.0,27.9,28.9,1.1,,141.08230524,128.1361962,1.93,0.41,CRUISE,65.53245980722042,-4.738743087220428,351.60901811039224,2.6435965496077642,823.1016387395298,-4.512749850640944,173.18230187336587,0.28992034885635576,838.7436564204529,2.1674546906582464,169.40007768762314,-1.372299909845367,822.319393620633,3.775050823811398,178.68295948582085,2.1948182919569206,842.8493705338959,-1.288259422784904,175.12604102861528,-2.187152139726379
