flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio
FLIGHT_02,2413.0,2022-04-17 13:28:54,2474.8,34.71048725,38.38407768,79.92777777777778,347.21996252,109.86111111111111,115.6,120.62777777777777,119.26666666666668,115.57777777777775,117.1611111111111,698.35,680.1222222222223,679.25,710.9333333333334,721.1111111111111,723.3333333333334,685.9166666666667,699.2833333333333,702.9602400000001,67.58765272,-5.710682000000001,10.8,27.7,28.8,0.4,,150.77295995999998,150.50798111999998,-3.01,0.1,DESCENT,95.6188289919599,-57.234751311959904,348.9093445344561,-1.6893820144561005,653.6856857402305,44.664314259769526,124.44486813938664,-14.583757028275514,664.8812667059359,15.240955516286364,126.87604761123896,-11.276047611238964,649.6512340966835,29.598765903316465,129.74133427485148,-9.113556497073716,667.1138748883005,43.81945844503287,127.96658952150293,-8.699922854836231,692.1638888888889,15.30065660658369,710.9333333333334,679.25,31.683333333333394,6.186111111111131,-12.041666666666629,-12.913888888888891,18.769444444444503,116.33888888888887,4.812276396387298,120.62777777777777,109.86111111111111,10.766666666666652,-6.47777777777776,-0.73888888888888,4.288888888888891,2.9277777777778056,0.9444444444444192,3.9814814814814476,0.8925925925926018,1.4722222222222474,-0.17222222222222192,-0.25555555555556,-0.1870370370370343,-0.16851851851851998,-0.005555555555557134,-0.35852736400000823,0.31202292727762565,5.949548732152238
FLIGHT_02,2414.0,2022-04-17 13:28:55,2475.6,34.71048725,38.2326612,79.93333333333332,346.87522467,109.67222222222222,115.33888888888887,120.45,119.09444444444443,115.38888888888889,116.92222222222222,701.6833333333333,681.9666666666666,679.3833333333333,710.9166666666667,724.2111111111111,725.8611111111111,687.2333333333333,701.1,697.6567200000001,68.68341844,-5.6532272,10.8,27.7,28.8,0.4,,150.88652232,150.73510584,-2.88,0.34,DESCENT,95.07264091611437,-56.83997971611435,348.8601941458136,-1.984969475813557,655.0225665057097,46.66076682762355,124.95634937450971,-15.28412715228751,666.3179369100864,15.648729756580224,127.57256928049136,-12.23368039160249,650.9653061099593,28.418027223374,130.47633942988196,-10.026339429881958,668.2491877219588,42.66747894470791,128.6727725773446,-9.578328132900168,693.4875,15.303645020906856,710.9166666666667,679.3833333333333,31.533333333333417,8.195833333333326,-11.520833333333371,-14.104166666666629,17.429166666666788,116.13888888888889,4.822819556791055,120.45,109.67222222222222,10.777777777777786,-6.466666666666669,-0.8000000000000114,4.311111111111117,2.9555555555555486,0.6166666666666364,2.3111111111111313,0.40555555555552775,1.1462962962962895,-0.17962962962962573,-0.27407407407408374,-0.21481481481480577,-0.17962962962963522,-0.012222222222223422,-0.41368541999999026,0.3116297157958304,5.9711911026070315
FLIGHT_02,2415.0,2022-04-17 13:28:56,2469.2,34.77821503,38.19480708,79.91666666666666,346.46153925,109.5,115.08333333333331,120.22222222222224,118.9111111111111,115.20555555555556,116.68888888888888,702.9499999999999,682.4666666666667,678.9499999999999,713.0166666666667,725.7666666666668,727.9222222222222,688.45,701.7055555555555,692.0484,67.98891904,-5.523738,10.8,27.7,28.7,0.4,,150.69725172,150.8486682,-2.74,1.44,DESCENT,99.11911918384028,-60.92431210384027,349.18666964233705,-2.725130392337064,654.6108844808598,48.33911551914014,125.23971875223498,-15.739718752234978,664.4290142688608,18.037652397805918,127.28031453925534,-12.196981205922029,651.3803222635852,27.569677736414747,128.98783264642688,-8.765610424204638,668.5142513543523,44.50241531231438,127.7098109325154,-8.798699821404313,694.3458333333333,16.33786997654132,713.0166666666667,678.9499999999999,34.06666666666672,8.604166666666629,-11.879166666666606,-15.395833333333371,18.67083333333335,115.92916666666666,4.808739846307457,120.22222222222224,109.5,10.722222222222243,-6.42916666666666,-0.8458333333333456,4.293055555555583,2.981944444444437,1.762962962962926,1.3833333333333258,0.027777777777752515,1.4907407407407238,-0.1851851851851857,-0.2648148148148124,-0.19444444444444287,-0.1777777777777866,-0.014444444444441729,0.041368541999997885,0.3120128178327264,5.989397261258671
FLIGHT_02,2416.0,2022-04-17 13:28:57,2476.7,34.71048725,38.15695296,79.86666666666666,346.66838196000003,109.30555555555556,114.80555555555556,120.04444444444444,118.73333333333332,115.0,116.43888888888888,703.6388888888888,684.2722222222222,679.3333333333333,715.4055555555556,724.75,731.4277777777777,690.3833333333333,701.6888888888889,686.2572,68.08666339999999,-5.567172000000001,10.8,27.7,28.7,0.4,,151.15150116,150.43227288,-2.61,0.93,DESCENT,94.31481239468611,-56.15785943468612,348.9407812740895,-2.272399314089455,655.8367757451118,47.80211314377698,124.47512711576044,-15.169571560204872,667.3407247274413,16.931497494780956,127.13696216677394,-12.331406611218384,651.68844713395,27.644886199383222,130.34660673362822,-10.302162289183784,668.878181034645,46.5273745209106,128.33944696478497,-9.606113631451649,695.6625,16.83044002454343,715.4055555555556,679.3333333333333,36.07222222222231,7.976388888888778,-11.390277777777783,-16.329166666666765,19.743055555555543,115.72222222222223,4.822249957250838,120.04444444444444,109.30555555555556,10.73888888888888,-6.416666666666671,-0.9166666666666714,4.322222222222209,3.0111111111110915,-0.272222222222202,2.4814814814815236,-0.038888888888891415,1.4111111111110783,-0.17222222222221717,-0.25,-0.21296296296296666,-0.1740740740740705,-0.020000000000001704,0.34473785000000134,0.311098097709733,6.011485837734037
FLIGHT_02,2417.0,2022-04-17 13:28:58,2476.0,34.81207892,38.15695296,79.84444444444445,347.28891009,109.15555555555557,114.58888888888887,119.8111111111111,118.57222222222222,114.83888888888887,116.23888888888888,700.8666666666667,689.4111111111112,679.2666666666667,715.15,722.7277777777778,730.9888888888888,692.2777777777777,700.2333333333333,680.7708,68.2409966,-5.760669200000001,11.0,27.7,28.8,0.4,,151.30291764,150.65939759999998,-2.83,0.27,DESCENT,94.49094708537731,-56.33399412537732,349.0192424455423,-1.7303323555423162,656.6495743716181,44.21709229504859,124.6658174635917,-15.510261908036128,667.8191826887407,21.59192842237041,127.25337752793676,-12.664488639047889,652.6136327923042,26.65303387436245,130.2965017705211,-10.48539065941,669.6403031431686,45.5096968568314,128.40771105948605,-9.835488837263824,696.1736111111112,15.424053535602615,715.15,679.2666666666667,35.883333333333326,4.693055555555475,-6.7625000000000455,-16.906944444444548,18.976388888888778,115.53194444444443,4.79938348021112,119.8111111111111,109.15555555555557,10.655555555555537,-6.376388888888869,-0.94305555555556,4.279166666666669,3.0402777777777885,-1.9740740740740346,1.8092592592592684,0.05925925925930642,1.292592592592617,-0.1851851851851857,-0.26851851851851904,-0.2000000000000076,-0.18333333333332766,-0.02111111111111086,0.31715882199999895,0.31167379657626976,6.025810562254308
FLIGHT_02,2418.0,2022-04-17 13:28:59,2471.8,35.01526226,38.0433906,79.82777777777777,348.94365177000003,108.94444444444444,114.27777777777776,119.62222222222222,118.36111111111111,114.60555555555555,115.93333333333334,697.0277777777778,687.8944444444445,679.1277777777779,716.8944444444445,723.1277777777779,733.0277777777778,692.6111111111111,698.3833333333333,675.5892,67.51563056,-5.7074308,11.0,27.7,28.8,0.4,,150.96223056000002,150.96223056000002,-3.41,1.66,DESCENT,96.7076698279808,-58.66427922798079,349.2494733444875,-0.3058215744874815,658.2905677550866,38.737210022691215,124.79504403048864,-15.850599586044185,668.360388047835,19.534056396609454,126.9787741498253,-12.70099637204754,655.0230415495016,24.10473622827624,129.27704417931187,-9.654821957089652,671.4921731295334,45.402271314911104,127.70381852208467,-9.342707410973574,695.2361111111112,16.183035813720117,716.8944444444445,679.1277777777779,37.76666666666665,1.7916666666666288,-7.341666666666697,-16.10833333333335,21.658333333333303,115.30138888888888,4.812830876873063,119.62222222222222,108.94444444444444,10.677777777777777,-6.356944444444437,-1.0236111111111228,4.32083333333334,3.0597222222222342,-4.46111111111107,1.2462962962963122,0.03333333333334091,-0.19444444444445708,-0.17962962962962573,-0.26111111111110574,-0.21666666666666382,-0.18333333333333238,-0.02111111111111086,0.27579028000001243,0.3136386730428095,6.029728850717325
FLIGHT_02,2419.0,2022-04-17 13:29:00,2473.3,34.81207892,38.30836944,79.82777777777777,348.46101878,108.76666666666668,114.02222222222224,119.39444444444445,118.18333333333332,114.41666666666666,115.6888888888889,690.2555555555556,688.0111111111112,679.4333333333333,714.8222222222222,724.6888888888889,729.8722222222221,692.4722222222223,695.9388888888889,670.01136,67.24811968,-5.437530400000001,11.0,27.7,28.8,0.4,,150.58368936,151.00008468,-3.59,1.27,DESCENT,96.323870012755,-58.015500572755,349.18048341229894,-0.7194646322989229,654.926098161292,35.32945739426361,124.34140487788008,-15.574738211213386,665.5647193831228,22.446391727988384,126.63472415764411,-12.612501935421877,651.1202400365918,28.3130932967415,129.27672102326758,-9.882276578823138,668.3406481180624,46.48157410415979,127.51263900599392,-9.32930567266061,693.1305555555556,15.194479653287116,714.8222222222222,679.4333333333333,35.388888888888914,-2.875,-5.119444444444412,-13.697222222222308,21.691666666666606,115.09166666666668,4.803527724581484,119.39444444444445,108.76666666666668,10.627777777777766,-6.325000000000003,-1.0694444444444429,4.302777777777763,3.09166666666664,-4.822222222222233,-0.19074074074073147,0.2555555555555505,-0.65185185185184,-0.1944444444444476,-0.2814814814814781,-0.2018518518518467,-0.1944444444444476,-0.008888888888887437,0.16547416799999154,0.31301491967611067,6.022421741124224
FLIGHT_02,2420.0,2022-04-17 13:29:01,2472.2,34.8798067,38.4219318,79.8111111111111,347.84049065000005,108.57222222222222,113.74444444444444,119.20555555555556,117.98888888888888,114.21111111111112,115.43333333333334,686.4,688.838888888889,680.0333333333333,713.1944444444445,725.2944444444444,732.3611111111111,692.7055555555555,694.5111111111111,664.18968,67.09378647999999,-5.2635912000000005,11.0,27.7,28.7,0.4,,150.73510584,151.11364704000002,-3.09,0.86,DESCENT,96.85203338130316,-58.43010158130316,349.2648189676911,-1.4243283176910495,654.3819375868153,32.01806241318468,124.39402145882056,-15.821799236598324,664.8015485989092,24.03734028997974,126.58790082019569,-12.843456375751243,650.7296972184661,29.30363611486723,129.04396419503485,-9.838408639479283,667.9397045933828,45.254739851061686,127.33801276819652,-9.349123879307657,692.1166666666667,14.533911671582658,713.1944444444445,680.0333333333333,33.161111111111154,-5.716666666666697,-3.2777777777777146,-12.083333333333371,21.077777777777783,114.87777777777778,4.81155373894089,119.20555555555556,108.57222222222222,10.63333333333334,-6.305555555555557,-1.13333333333334,4.327777777777783,3.1111111111111,-3.5370370370370665,0.05740740740736783,0.35555555555549745,-1.1925925925925942,-0.17962962962962573,-0.26296296296295907,-0.2166666666666591,-0.18703703703703903,-0.013333333333335418,0.31715882199999895,0.3125444450219159,6.024808975722991
FLIGHT_02,2421.0,2022-04-17 13:29:02,2471.4,35.01526226,38.27051532,79.82222222222222,347.4957528,108.40555555555557,113.48888888888888,118.97222222222224,117.8,114.0111111111111,115.17222222222222,686.4166666666666,688.0666666666666,680.1944444444443,713.3166666666667,725.9111111111112,729.8388888888888,692.1166666666667,694.8055555555555,658.0632,67.40245288000001,-5.5312056,11.0,27.7,28.8,0.4,,150.65939759999998,151.26506352,-3.33,-1.4,DESCENT,96.97102369983456,-58.700508379834574,349.27883599898075,-1.783083198980762,656.4782714089482,29.93839525771841,124.70677524910369,-16.30121969354812,666.577684421546,21.48898224512061,126.87586852047916,-13.38697963159028,653.151235624425,27.043208820019345,129.13384393202574,-10.161621709803498,669.886239998704,43.43042666796271,127.4976258731082,-9.697625873108208,691.998611111111,14.610682556030307,713.3166666666667,680.1944444444443,33.122222222222376,-5.581944444444389,-3.9319444444444116,-11.804166666666674,21.318055555555702,114.66666666666667,4.793894007285355,118.97222222222224,108.40555555555557,10.566666666666677,-6.261111111111106,-1.1777777777777914,4.305555555555571,3.1333333333333258,-0.6407407407407391,0.16296296296294108,0.17222222222225506,-0.36481481481481143,-0.18888888888889235,-0.2629629629629733,-0.20000000000000284,-0.1888888888888829,-0.022222222222220013,-0.1792636820000098,0.31237046564458965,6.034871608527131
FLIGHT_02,2422.0,2022-04-17 13:29:03,2465.5,35.11685393,38.2326612,79.77777777777777,348.8747042,108.2,113.23333333333332,118.79444444444444,117.61666666666667,113.80555555555554,114.92777777777778,688.3333333333334,688.5,679.95,713.7277777777778,725.4555555555555,729.061111111111,692.7111111111111,695.2611111111111,652.6072800000001,66.4661648,-5.801868,11.0,27.7,28.8,0.4,,150.62154348,151.53004236,-3.9,-0.91,DESCENT,100.42670447075504,-62.194043270755024,349.62510883020235,-0.7504046302023539,656.4512143182804,31.88211901505292,124.87732136336987,-16.677321363369884,665.195733644911,23.304266355089,126.45534937426036,-13.222016040927045,653.9187635063097,26.03123649369036,127.7590412555881,-8.964596811143664,670.3904179780723,43.337359799705496,126.52808412978176,-8.911417463115086,692.6277777777779,14.622093464478672,713.7277777777778,679.95,33.777777777777715,-4.29444444444448,-4.127777777777851,-12.677777777777806,21.09999999999991,114.46111111111111,4.811245828239613,118.79444444444444,108.2,10.594444444444434,-6.261111111111106,-1.2277777777777885,4.333333333333329,3.1555555555555657,1.8129629629629562,-1.2074074074074208,-0.2648148148147887,0.4962962962963123,-0.17962962962963522,-0.26851851851851904,-0.21666666666666856,-0.1925925925925848,-0.027777777777777145,0.06894757000000026,0.3142208224921188,6.05120613502888
FLIGHT_02,2423.0,2022-04-17 13:29:04,2474.5,34.98139837,38.19480708,79.71666666666667,348.04733336,108.03333333333332,112.93888888888888,118.55555555555556,117.41111111111113,113.61111111111111,114.65,691.8388888888888,685.2166666666667,679.2388888888889,714.6833333333334,726.0777777777778,732.3888888888888,692.5333333333333,696.411111111111,647.0294400000001,66.48159812,-5.651652400000001,11.2,27.7,28.8,0.4,,150.54583524,151.49218824000002,-4.04,-0.67,DESCENT,95.00454996180764,-56.80974288180765,349.34856068046906,-1.3012273204690814,657.543987657443,34.294901231445806,123.7728823318138,-15.739548998480489,668.1826531742136,17.03401349245314,126.07884341900964,-13.13995453012076,653.7699470905077,25.46894179838125,129.07007972439408,-10.51452416883852,670.5319804903938,44.15135284293956,127.09736568951384,-9.686254578402725,692.7444444444445,15.504863169115826,714.6833333333334,679.2388888888889,35.44444444444446,-0.9055555555556793,-7.527777777777828,-13.505555555555588,21.93888888888887,114.23472222222222,4.792196964751271,118.55555555555556,108.03333333333332,10.52222222222224,-6.2013888888889,-1.2958333333333343,4.32083333333334,3.1763888888889085,2.2518518518518627,-0.2648148148148266,-0.2499999999999621,-0.6870370370370438,-0.18703703703704377,-0.27777777777777146,-0.19629629629630566,-0.19074074074074568,-0.02111111111111086,0.20684270999998944,0.3121446796598,6.064219625770527
FLIGHT_02,2424.0,2022-04-17 13:29:05,2474.5,34.98139837,38.08124472,79.68888888888888,348.80575663,107.84444444444443,112.65555555555557,118.38333333333333,117.22777777777776,113.40555555555557,114.38888888888889,693.1722222222222,687.2722222222221,679.4444444444445,711.2555555555556,726.6333333333333,728.8944444444444,692.2444444444444,697.55,641.2382400000001,66.25524276,-5.6379364,11.2,27.7,28.7,0.4,,150.12943991999998,151.56789648,-3.8,-1.33,DESCENT,95.00454996180764,-56.92330524180764,349.404829873305,-0.5990732433049857,658.4176139883466,34.754608233875615,123.61334586347348,-15.768901419029037,668.9963300505309,18.275892171691225,125.90620705568142,-13.250651500125857,654.6944327443016,24.750011700142863,128.9341476540396,-10.55081432070628,671.328015951861,39.92753960369464,126.91661954812211,-9.688841770344368,692.786111111111,13.53603216111233,711.2555555555556,679.4444444444445,31.81111111111113,0.3861111111111768,-5.513888888888914,-13.341666666666583,18.469444444444548,114.02777777777777,4.807198391849539,118.38333333333333,107.84444444444443,10.538888888888891,-6.183333333333337,-1.3722222222222058,4.355555555555554,3.1999999999999886,2.8425925925925717,0.34444444444447225,-0.031481481481516006,-0.7703703703703771,-0.17592592592592857,-0.27592592592591814,-0.2148148148148105,-0.19629629629630566,-0.025555555555555998,0.1516846540000074,0.31273798441662415,6.075590742996345
FLIGHT_02,2425.0,2022-04-17 13:29:06,2470.2,34.98139837,38.2326612,79.70555555555555,348.8747042,107.67222222222222,112.40555555555557,118.15,117.02777777777776,113.21111111111112,114.1222222222222,696.8611111111111,689.5333333333334,679.8555555555555,711.4166666666666,728.05,721.0944444444444,691.5777777777777,698.6944444444445,635.3251200000001,66.35298712,-5.7172860000000005,11.2,27.7,28.8,0.4,,149.94016932,151.18935528,-3.65,-0.93,DESCENT,97.85706015741413,-59.62439895741411,349.568882640937,-0.6941784409369802,656.3781723182071,40.48293879290395,124.11812630438683,-16.445904082164617,666.0685118485032,23.464821484830168,126.08533490298753,-13.67977934743196,653.0496769424956,26.80587861305992,128.2957786101257,-10.145778610125689,669.879570489519,41.537096177147646,126.62657149668648,-9.59879371890871,694.4166666666666,13.3022330190153,711.4166666666666,679.8555555555555,31.56111111111113,2.444444444444457,-4.883333333333212,-14.561111111111131,17.0,113.81388888888888,4.79007354084976,118.15,107.67222222222222,10.477777777777789,-6.141666666666666,-1.4083333333333172,4.336111111111123,3.2138888888888744,1.3444444444444343,3.0407407407407163,0.5037037037036498,-0.7148148148148342,-0.18333333333333238,-0.272222222222221,-0.19629629629629144,-0.19074074074075043,-0.018888888888886866,-0.17926368199999843,0.3133965371371203,6.101335025504601
FLIGHT_02,2426.0,2022-04-17 13:29:07,2471.5,34.94753448,38.346223560000006,79.69444444444444,348.25417607,107.48333333333332,112.12222222222222,117.96666666666668,116.83888888888887,113.00555555555556,113.85555555555555,695.8722222222221,694.3388888888888,680.7499999999999,712.5388888888889,729.5722222222222,724.2777777777778,694.1222222222223,699.0277777777777,629.5339200000001,66.30668716,-5.822391200000001,11.2,27.7,28.8,0.4,,149.59948224,151.45433412,-3.5,0.43,DESCENT,97.10960963235316,-58.76338607235315,349.5328460502276,-1.278669980227562,655.4953855321108,40.3768366901113,123.90562359169704,-16.42229025836373,665.5516961442681,28.78719274462071,125.98357539868434,-13.861353176462115,651.932856929044,28.81714307095592,128.45335949759038,-10.4866928309237,668.9649125839577,43.57397630493119,126.63716625980696,-9.798277370918086,695.8749999999999,13.023190379255086,712.5388888888889,680.7499999999999,31.788888888889005,-0.002777777777737356,-1.5361111111110404,-15.125,16.663888888889005,113.60277777777779,4.801235480573492,117.96666666666668,107.48333333333332,10.483333333333363,-6.1194444444444684,-1.4805555555555685,4.363888888888894,3.236111111111086,0.511111111111101,4.625925925925951,0.45740740740742086,0.38518518518515066,-0.17962962962962573,-0.25925925925926663,-0.20925925925925526,-0.1925925925925848,-0.017777777777777715,-0.15168465399999603,0.3126398205445884,6.125510428637796
FLIGHT_02,2427.0,2022-04-17 13:29:08,2475.1,34.98139837,38.4219318,79.68333333333334,347.97838579,107.30555555555556,111.87777777777777,117.75555555555556,116.65,112.81666666666666,113.62777777777778,694.7055555555555,701.15,680.8166666666667,712.411111111111,728.4388888888889,720.3388888888888,696.3833333333333,698.0555555555555,623.89512,65.53502116,-5.92963,11.2,27.7,28.8,0.4,,149.48591988,151.68145884,-3.67,-0.08,DESCENT,94.59693171569891,-56.174999915698926,349.387553515498,-1.40916772549798,655.9149493022823,38.79060625327327,123.02292963855082,-15.717374082995264,666.810552494536,34.33944750546402,125.32363412123917,-13.445856343461386,651.9750752600064,28.841591406660317,128.57579541229728,-10.820239856741722,668.9889499782082,43.42216113290283,126.37420050597628,-9.724200505976285,697.2708333333333,13.18580292066244,712.411111111111,680.8166666666667,31.59444444444432,-2.5652777777777374,3.8791666666667197,-16.454166666666538,15.140277777777783,113.39722222222221,4.795579454510871,117.75555555555556,107.30555555555556,10.450000000000003,-6.091666666666654,-1.5194444444444457,4.3583333333333485,3.252777777777794,-1.6574074074073906,3.2481481481481373,0.19259259259259429,0.18333333333331817,-0.1851851851851857,-0.27592592592592763,-0.1962962962962962,-0.19074074074073147,-0.02111111111111086,-0.22063222399999632,0.3119032058873223,6.148923401023932
FLIGHT_02,2428.0,2022-04-17 13:29:09,2468.0,35.08299004,38.45978592,79.62777777777778,347.28891009,107.11666666666666,111.57777777777778,117.56111111111112,116.45555555555556,112.61666666666667,113.34444444444443,691.8888888888889,699.2777777777778,680.4333333333333,711.9666666666666,728.2777777777778,714.9833333333333,694.6222222222221,696.6888888888889,618.5306400000001,66.76454232,-5.746902400000001,11.2,27.7,28.7,0.4,,148.80454572000002,151.00008468,-3.72,-0.21,DESCENT,98.96275477526244,-60.50296885526245,349.82402456619457,-2.5351144761945648,655.0409566593086,36.84793222958035,124.55000706791266,-17.433340401246,664.3162242646746,34.96155351310324,126.41811264033848,-14.840334862560695,651.9683567090841,28.46497662424917,128.1538020958423,-10.592690984731192,668.8506947578862,43.11597190878035,126.63711532244125,-10.181559766885684,695.8916666666667,13.226912877910518,711.9666666666666,680.4333333333333,31.533333333333303,-4.002777777777737,3.386111111111177,-15.458333333333371,16.074999999999932,113.17777777777779,4.804668083327563,117.56111111111112,107.11666666666666,10.444444444444457,-6.061111111111131,-1.6000000000000085,4.383333333333326,3.2777777777777715,-2.177777777777768,1.3203703703704075,0.17592592592594278,-0.6703703703703544,-0.1777777777777724,-0.2666666666666657,-0.2111111111111228,-0.19444444444443812,-0.03111111111111029,-0.20684270999998944,0.3120073356359442,6.148659925387786
FLIGHT_02,2429.0,2022-04-17 13:29:10,2470.5,35.150717820000004,38.4219318,79.58333333333333,347.70259551000004,106.95,111.32222222222222,117.33333333333331,116.25555555555556,112.42777777777778,113.1,689.3388888888888,698.3000000000001,681.2777777777777,710.5277777777778,729.8555555555555,718.811111111111,694.6166666666667,696.2888888888889,612.648,65.97744300000001,-5.5081932,11.2,27.7,28.8,0.4,,148.99381632,150.58368936,-3.47,-1.87,DESCENT,97.15184334790656,-58.72991154790655,349.80432386707844,-2.1017283570784,656.3532858762298,32.985603012659,123.88609836299712,-16.936098362997114,666.1335472217382,32.16645277826183,125.86209950114224,-14.53987727892003,653.1147968015172,28.162980976260545,128.2133184765615,-10.879985143228197,669.7847534798722,40.74302429790566,126.3731148239545,-10.117559268398937,694.8611111111111,12.546875892038113,710.5277777777778,681.2777777777777,29.250000000000114,-5.52222222222224,3.4388888888889824,-13.583333333333371,15.666666666666742,112.96527777777777,4.788494387377136,117.33333333333331,106.95,10.383333333333312,-6.015277777777769,-1.6430555555555486,4.368055555555543,3.2902777777777885,-1.1759259259259427,-0.37222222222222473,0.4740740740740345,0.12962962962963806,-0.17962962962962573,-0.2777777777777762,-0.20370370370370475,-0.19259259259259429,-0.02888888888888914,-0.06894757000000026,0.3119242212851298,6.151103460994652
FLIGHT_02,2430.0,2022-04-17 13:29:11,2473.1,35.08299004,38.49764004,79.55,347.84049065000005,106.76666666666668,111.04444444444444,117.14444444444445,116.07222222222222,112.2222222222222,112.84444444444443,691.1777777777777,700.0333333333333,682.2388888888888,712.8,730.5166666666667,718.0999999999999,695.6944444444445,697.1444444444444,606.88728,65.88998752,-5.5131208,11.5,27.7,28.8,0.4,,148.35029627999998,150.20514816,-3.47,-1.54,DESCENT,95.64091099785826,-57.143270957858256,349.7532893855127,-1.912798735512638,655.9375386268346,35.240239150943125,123.452622693417,-16.68595602675032,666.1712354434605,33.86209788987276,125.6032018040428,-14.558757359598374,652.1511853313687,30.08770355752017,128.44528285248754,-11.300838408043091,669.1269790723524,43.6730209276476,126.44614425767092,-10.3739220354487,696.5625,13.036668272614984,712.8,682.2388888888888,30.56111111111113,-5.384722222222308,3.470833333333303,-14.323611111111177,16.237499999999955,112.75694444444446,4.797822669321481,117.14444444444445,106.76666666666668,10.377777777777766,-5.990277777777777,-1.71250000000002,4.387499999999989,3.3152777777777658,-0.6759259259259428,-1.2055555555555582,0.6444444444444647,0.553703703703718,-0.17222222222222192,-0.26296296296296856,-0.21111111111111333,-0.19629629629630094,-0.034444444444446276,-0.013789513999995506,0.3116159780297222,6.1775574305598315
FLIGHT_02,2431.0,2022-04-17 13:29:12,2468.1,35.18458171,38.4219318,79.55,347.90943822,106.6,110.78888888888888,116.92777777777778,115.86666666666666,112.03333333333332,112.59444444444443,689.8611111111111,695.6611111111112,682.3666666666667,713.6277777777777,732.6722222222222,715.85,693.9777777777778,697.2166666666667,601.3704,66.20379836000001,-5.785713600000001,11.5,27.7,28.8,0.4,,148.69098336000002,150.0915858,-3.96,-0.99,DESCENT,98.5930576078264,-60.17112580782641,349.9787083336033,-2.069270113603295,656.3309905491071,33.53012056200396,124.18029580903406,-17.58029580903407,665.349301401093,30.31180971001811,125.98792389160784,-15.199035002718972,653.2185158448923,29.14815082177438,127.84195776028444,-10.914179982506653,669.9115824036572,43.7161953741205,126.27862595071576,-10.411959284049104,695.3791666666667,13.327482802071279,713.6277777777777,682.3666666666667,31.261111111111063,-5.518055555555634,0.28194444444443434,-13.012500000000045,18.248611111111018,112.54583333333332,4.784320186840109,116.92777777777778,106.6,10.327777777777783,-5.945833333333326,-1.7569444444444429,4.381944444444457,3.32083333333334,-0.22777777777779798,-1.6666666666666667,0.38148148148146294,1.1666666666666288,-0.18148148148147905,-0.2592592592592619,-0.19629629629629144,-0.19074074074074568,-0.030000000000001137,0.08273708400000715,0.31230915763145534,6.178630928140389
FLIGHT_02,2432.0,2022-04-17 13:29:13,2467.5,35.2184456,38.4219318,79.5111111111111,347.90943822,106.40555555555557,110.54444444444444,116.74444444444444,115.68333333333332,111.83333333333334,112.37777777777778,688.6555555555555,693.3000000000001,682.4222222222221,714.0277777777777,730.8000000000001,713.6277777777777,693.0111111111112,696.3722222222223,595.94496,66.33240936,-5.521706000000001,11.5,27.7,28.7,0.4,,148.65312924,150.24300227999998,-3.93,-0.26,DESCENT,98.87098882042518,-60.44905702042518,350.0844765576069,-2.17503833760685,656.4848284199805,32.17072713557491,124.29962490774932,-17.894069352193767,665.3549915133784,27.94500848662165,126.08653371178296,-15.542089267338511,653.4759058366055,28.94631638561657,127.8072516137238,-11.062807169279369,670.0941275448471,43.93365023293063,126.28451824833286,-10.601184914999536,694.6013888888889,13.696267533221024,714.0277777777777,682.4222222222221,31.60555555555561,-5.945833333333439,-1.3013888888888232,-12.179166666666788,19.426388888888823,112.34444444444445,4.796477188066028,116.74444444444444,106.40555555555557,10.338888888888874,-5.938888888888883,-1.8000000000000114,4.3999999999999915,3.3388888888888744,0.281481481481516,-0.9870370370370362,0.16481481481484175,0.6166666666666742,-0.17407407407407996,-0.25925925925926663,-0.20740740740740193,-0.19629629629630094,-0.02111111111111086,0.0,0.3122636395925305,6.182783602017604
