flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio
FLIGHT_04,7625.0,2021-12-04 12:27:42,2473.2,74.06032743,74.5726164,80.7388888888889,351.49471186,137.21666666666667,137.82222222222222,138.43333333333334,133.24444444444444,137.5,131.01666666666665,709.2333333333332,722.5333333333333,720.7166666666666,711.0222222222221,711.2833333333333,705.4722222222222,715.4222222222222,734.061111111111,408.40152000000006,65.21092144,-0.7633208,3.5,27.7,28.8,0.8,,121.73884992,98.49642024,-0.71,-1.57,CRUISE,40.57888695996382,33.993729440036184,347.3924683095831,4.102243550416915,709.892919638292,-0.6595863049587933,141.89605343342976,-4.679386766763088,723.8657036280865,-1.3323702947532183,142.35737932450516,-4.535157102282938,724.4003026856585,-3.683636018991933,144.15025472341506,-5.716921390081723,712.8496208140568,-1.827398591834708,139.68557903092133,-6.441134586476892,715.8763888888889,6.719035631310133,722.5333333333333,709.2333333333332,13.300000000000068,-6.643055555555634,6.656944444444434,4.840277777777715,-4.8541666666667425,136.67916666666667,2.343067767646942,138.43333333333334,133.24444444444444,5.188888888888897,0.5374999999999943,1.1430555555555486,1.7541666666666629,-3.4347222222222342,0.2962962962962668,0.2074074074074209,0.22962962962962288,0.19074074074076938,0.13333333333333522,0.08518518518519613,0.08703703703704946,0.08703703703704946,0.0022222222222239908,0.12410562600000503,0.3186427906472411,5.237640866180938
FLIGHT_04,7626.0,2021-12-04 12:27:43,2469.9,74.19578299,74.61047052,80.73333333333333,350.46049831,137.35,137.90555555555557,138.5277777777778,133.33333333333334,137.63888888888889,131.11111111111111,709.3388888888888,722.7111111111111,721.1388888888888,711.0500000000001,711.5222222222222,705.7333333333332,715.7166666666666,734.4611111111111,407.54808,64.48041096,-0.7483856,3.5,27.7,28.8,0.8,,121.73884992,98.64783672,-0.29,-0.82,CRUISE,42.412739712096354,32.19773080790365,347.5494860264278,2.911012283572177,711.4063248157262,-2.0674359268373337,141.39973012993178,-4.049730129931788,725.6520648280322,-2.940953716921058,141.9289756413583,-4.023420085802741,726.1610529543143,-5.0221640654255,143.2460544959594,-4.718276718181613,714.0338464997773,-2.9838464997772007,138.75711072829287,-5.423777394959529,716.0597222222223,6.838757821351353,722.7111111111111,709.3388888888888,13.372222222222263,-6.720833333333417,6.651388888888846,5.079166666666538,-5.009722222222194,136.7791666666667,2.3470556592227894,138.5277777777778,133.33333333333334,5.194444444444457,0.5708333333332973,1.1263888888888687,1.748611111111103,-3.445833333333354,0.11111111111108585,0.08888888888888384,0.08518518518519613,0.2444444444444495,0.13333333333332575,0.09629629629630661,0.08518518518518665,0.08703703703703052,0.0011111111111091533,0.1930531960000053,0.3181120465927916,5.235151958245752
FLIGHT_04,7627.0,2021-12-04 12:27:44,2471.3,74.09419132,74.3833458,80.7388888888889,351.56365943000003,137.4722222222222,138.01111111111112,138.60555555555555,133.40555555555554,137.75,131.21666666666667,709.2166666666666,722.5944444444444,720.9333333333334,711.4777777777778,711.8444444444444,705.8722222222221,715.7166666666666,734.3055555555555,407.63952000000006,63.59042284,-0.4863084,3.5,27.7,28.8,0.8,,121.89026640000002,98.7992532,-0.7,1.41,CRUISE,41.635552490735925,32.747793309264075,347.4775493597474,4.08611007025263,711.5879203424298,-2.371253675763228,140.81413702459858,-3.34191480237638,725.6875360939871,-3.0930916495426573,141.21876731168896,-3.207656200577844,726.2706395683767,-5.337306235043343,142.67563614697204,-4.070080591416485,714.3203738455514,-2.842596067773684,138.12700459185552,-4.721449036299987,716.0555555555555,6.6901976694241005,722.5944444444444,709.2166666666666,13.377777777777851,-6.83888888888896,6.538888888888891,4.877777777777851,-4.577777777777783,136.8736111111111,2.3579145027903734,138.60555555555555,133.40555555555554,5.200000000000017,0.5986111111110972,1.137500000000017,1.7319444444444514,-3.4680555555555657,0.09629629629633503,0.14444444444442675,0.13148148148150085,0.24074074074079968,0.1259259259259314,0.09629629629629714,0.0888888888888933,0.08333333333333333,-0.0011111111111119954,0.09652659800000266,0.3189503230929303,5.231509198469797
FLIGHT_04,7628.0,2021-12-04 12:27:45,2474.9,73.99259965,74.45905404000001,80.74444444444444,352.04629242000004,137.59444444444446,138.11111111111111,138.70000000000002,133.49444444444444,137.87777777777777,131.3111111111111,709.5222222222222,722.9666666666666,721.1111111111111,711.7444444444445,712.3000000000001,705.6888888888889,715.6833333333333,734.65,408.8892,62.49980156,-0.0646684,3.5,27.7,28.8,0.8,,122.00382876,98.91281556,-1.91,0.3,CRUISE,39.60641537655407,34.852638663445944,347.3037664064452,4.742526013554823,709.6478680306714,-0.1256458084491214,139.98588049607815,-2.39143605163369,723.4690773885701,-0.5024107219035159,140.19945590229847,-2.088344791187353,724.0434269543144,-2.932315843203355,142.0133466148336,-3.3133466148335917,712.742993892032,-0.998549447587493,137.43733343910736,-3.942888994662922,716.3361111111111,6.690226118331316,722.9666666666666,709.5222222222222,13.444444444444343,-6.813888888888869,6.630555555555475,4.774999999999977,-4.591666666666583,136.975,2.3639198979556513,138.70000000000002,133.49444444444444,5.205555555555577,0.6194444444444684,1.13611111111112,1.7250000000000227,-3.4805555555555543,0.038888888888891415,0.10000000000002274,0.12222222222226264,0.29259259259257914,0.11481481481482092,0.09999999999999432,0.07962962962961721,0.08148148148148,0.004444444444442297,-0.05515805599999339,0.3189413189690605,5.229685060128572
FLIGHT_04,7629.0,2021-12-04 12:27:46,2471.9,73.99259965,74.3833458,80.74444444444444,352.18418756,137.69444444444446,138.20555555555555,138.76666666666665,133.57777777777778,137.97222222222223,131.41111111111113,709.4555555555555,723.0111111111112,721.5055555555556,711.9277777777778,712.0222222222222,705.8333333333334,716.0,734.6611111111112,409.46832000000006,62.56153484,0.3236976,3.5,27.7,28.8,0.8,,121.96597464,98.83710732,-1.83,1.0,CRUISE,41.288406322279286,33.094939477720715,347.4402485464329,4.743939013567115,710.7525741150702,-1.2970185595146404,140.0834500766533,-2.389005632208836,724.8178016766261,-1.8066905655149408,140.39575577762037,-2.190200222064817,725.3792734588216,-3.8737179032659697,141.87708861303616,-3.110421946369513,713.5897112401069,-1.6619334623291024,137.27936516248784,-3.701587384710052,716.475,6.7817664341289925,723.0111111111112,709.4555555555555,13.555555555555657,-7.0194444444445026,6.536111111111154,5.030555555555566,-4.547222222222217,137.0611111111111,2.3631472701835796,138.76666666666665,133.57777777777778,5.188888888888869,0.6333333333333542,1.1444444444444457,1.7055555555555486,-3.48333333333332,0.07777777777778283,0.10370370370371045,0.2814814814814781,0.13148148148146296,0.11481481481482092,0.09814814814814099,0.09074074074074663,0.0888888888888933,0.012222222222223422,0.09652659800000266,0.319453479005853,5.227412751813871
FLIGHT_04,7630.0,2021-12-04 12:27:47,2472.0,74.06032743,74.53476228000001,80.7611111111111,351.21892158,137.81666666666666,138.30555555555554,138.8777777777778,133.67222222222222,138.10555555555553,131.5,709.4499999999999,722.9055555555556,721.7777777777778,711.8722222222221,711.5666666666666,705.8722222222221,716.1777777777777,734.7055555555555,409.92552000000006,63.95567808,0.5746496000000001,3.5,27.7,28.8,0.8,,121.92812052,98.68569084,-1.83,-0.16,CRUISE,41.24518989420771,33.2895723857923,347.40377823717284,3.815143342827184,710.3801362914128,-0.9301362914128504,141.06020266341423,-3.243535996747568,724.4504376565263,-1.5448821009707672,141.47015384468295,-3.164598289127412,724.9808349202152,-3.2030571424373875,143.0345615706962,-4.156783792918418,713.2311870933177,-1.358964871095509,138.51010714031335,-4.837884918091135,716.5013888888889,6.831420049822738,722.9055555555556,709.4499999999999,13.455555555555634,-7.051388888888937,6.404166666666697,5.27638888888896,-4.62916666666672,137.16805555555555,2.370555729153102,138.8777777777778,133.67222222222222,5.205555555555577,0.6486111111111086,1.1374999999999886,1.70972222222224,-3.495833333333337,-0.003703703703725599,-0.06851851851850672,0.21666666666669698,-0.11296296296298654,0.11111111111110479,0.09629629629629714,0.08518518518517719,0.08703703703703998,0.01444444444444457,-0.22063222400000768,0.3186181324515543,5.223529530887698
FLIGHT_04,7631.0,2021-12-04 12:27:48,2475.4,73.99259965,74.61047052,80.79444444444445,350.9431313,137.92777777777778,138.4,138.95555555555555,133.75555555555556,138.22222222222223,131.6,709.5111111111111,722.7611111111111,721.7611111111112,711.4055555555556,711.9222222222222,705.3777777777779,716.0111111111111,734.7166666666667,410.16936,62.36090168,0.5484368000000001,3.5,27.7,28.8,0.8,,121.85241228,98.30714964,-1.88,1.33,CRUISE,39.32037309533078,35.29009742466923,347.1847125274142,3.758418772585799,708.7078278893006,0.8032832218104886,139.87479641849697,-1.9470186407191927,722.514446182761,0.2466649283500146,140.06455483483512,-1.6645548348351156,723.0419002217445,-1.28078911063335,141.92564638310483,-2.970090827549285,711.880738006201,-0.4751824506454341,137.35331455518954,-3.5977589996339816,716.3597222222222,6.870226176484265,722.7611111111111,709.5111111111111,13.25,-6.848611111111154,6.401388888888846,5.40138888888896,-4.9541666666666515,137.25972222222222,2.3735744042845766,138.95555555555555,133.75555555555556,5.199999999999989,0.6680555555555543,1.1402777777777828,1.6958333333333258,-3.504166666666663,0.02962962962965321,-0.05740740740744362,0.007407407407375406,-0.2629629629630017,0.11296296296295812,0.1000000000000038,0.1000000000000038,0.09259259259259049,0.013333333333335418,-0.1792636820000098,0.31803665281785065,5.219008975280035
FLIGHT_04,7632.0,2021-12-04 12:27:49,2473.1,74.06032743,75.06471995999999,80.81111111111112,350.46049831,138.03333333333333,138.50555555555556,139.06666666666666,133.85555555555555,138.34444444444443,131.7,709.5444444444445,722.8388888888888,721.5277777777777,711.1388888888888,711.8611111111111,705.2666666666667,715.9222222222222,734.6055555555555,410.16936,64.66046636,0.1798827999999999,3.5,27.7,28.8,0.8,,121.77670404,97.92860844,-1.07,1.44,CRUISE,40.63477114749149,34.4299488125085,347.2585391327556,3.2019591772444187,707.2416487336174,2.302795710827126,141.5393074897819,-3.505974156448559,721.3111133961795,1.5277754927093383,141.96082019572114,-3.4552646401655807,721.6703031441939,-0.14252536641618,143.7074329557584,-4.640766289091744,710.3270270851284,0.8118618037603937,139.21811376397034,-5.362558208414782,716.2624999999999,6.888534003702409,722.8388888888888,709.5444444444445,13.294444444444366,-6.718055555555452,6.576388888888914,5.265277777777783,-5.123611111111131,137.36527777777778,2.377632286133801,139.06666666666666,133.85555555555555,5.211111111111109,0.6680555555555543,1.1402777777777828,1.7013888888888857,-3.509722222222223,0.07777777777782073,-0.06666666666668182,-0.0018518518518627995,-0.34629629629625924,0.10740740740740762,0.1000000000000038,0.09259259259259049,0.08888888888888384,0.01444444444444457,-0.20684271000000082,0.3179476306812893,5.214290769744093
FLIGHT_04,7633.0,2021-12-04 12:27:50,2473.0,74.19578299,74.98901172,80.81111111111112,351.14997401,138.13888888888889,138.60555555555555,139.15555555555557,133.93888888888887,138.45555555555558,131.79444444444445,709.6833333333334,722.7055555555555,721.7722222222222,710.8333333333334,712.4222222222221,705.3277777777777,715.7555555555555,734.4999999999999,410.35224,64.81479956,-0.2282444,3.5,27.7,28.8,0.8,,121.85241228,98.49642024,-0.93,0.26,CRUISE,40.71590249295616,34.27310922704383,347.2630590944856,3.88691491551441,708.6197404625816,1.0635928707517903,141.67075922188184,-3.531870332992952,722.6570200730305,0.0485354825250397,142.09710061063052,-3.4915450550749654,723.0853973546601,-1.313175132437891,143.84101258601157,-4.685457030456007,711.6031550708449,-0.7698217375115064,139.3651615670425,-5.426272678153623,716.2486111111111,6.943354544102037,722.7055555555555,709.6833333333334,13.022222222222126,-6.565277777777737,6.456944444444389,5.523611111111109,-5.41527777777776,137.4597222222222,2.3837169465944434,139.15555555555557,133.93888888888887,5.216666666666697,0.6791666666666742,1.1458333333333428,1.6958333333333542,-3.520833333333343,0.07592592592592003,0.10925925925926094,0.07777777777774493,-0.042592592592617017,0.09814814814815047,0.09629629629628766,0.09814814814814099,0.08703703703703998,0.01444444444444457,0.041368541999997885,0.31858602449919343,5.210607147548273
FLIGHT_04,7634.0,2021-12-04 12:27:51,2472.7,74.06032743,74.98901172,80.81666666666666,351.14997401,138.22222222222223,138.68888888888887,139.24999999999997,134.01666666666668,138.56111111111113,131.87222222222223,709.7388888888888,723.0888888888888,721.9944444444444,711.2777777777777,712.2722222222221,705.5833333333333,716.0833333333334,734.5777777777778,410.74848,64.70162188,0.0203708,3.5,27.7,28.8,0.8,,121.81455816,98.34500376,-1.23,1.16,CRUISE,40.85765527395263,34.13135644604736,347.26595001018893,3.8840239998110633,707.7529008154892,1.985988073399653,141.5625605156751,-3.3403382934528736,721.8429564216459,1.2459324672429375,142.00396170221708,-3.3150728133282144,722.2230625024267,-0.2286180579823167,143.70125788687977,-4.451257886879802,710.7870315756467,0.4907462021310493,139.21699395837948,-5.200327291712796,716.525,6.990090722784462,723.0888888888888,709.7388888888888,13.350000000000023,-6.786111111111154,6.563888888888869,5.469444444444434,-5.247222222222263,137.54444444444442,2.389091292028418,139.24999999999997,134.01666666666668,5.233333333333292,0.6777777777778056,1.1444444444444457,1.7055555555555486,-3.527777777777743,0.06851851851850672,0.19444444444445708,0.2222222222222475,0.061111111111169215,0.10185185185184764,0.09814814814814099,0.10185185185185712,0.0888888888888933,0.01666666666666572,-0.16547416799999154,0.3186423787690733,5.209407060344132
FLIGHT_04,7635.0,2021-12-04 12:27:52,2472.6,74.06032743,74.64832464,80.83333333333333,351.42576429,138.33888888888887,138.79999999999998,139.37222222222223,134.12222222222223,138.70000000000002,131.9777777777778,709.75,723.4222222222222,722.1944444444445,711.3222222222223,712.7333333333333,705.85,716.4333333333333,735.05,410.62656,64.22318896,0.195326,3.5,27.7,28.8,0.8,,121.73884992,98.30714964,-0.93,0.52,CRUISE,40.913213149655405,33.73511149034459,347.23856732336026,4.18719696663976,709.6257105991172,0.1242894008828443,141.24476854676027,-2.9058796578713952,723.6637117942358,-0.2414895720136201,141.65232624570166,-2.852326245701676,724.1630327323886,-1.9685882879441576,143.30828655412543,-3.936064331903197,712.5562394159817,-1.2340171937594278,138.79883922646857,-4.676617004246339,716.6722222222222,7.132019320534478,723.4222222222222,709.75,13.672222222222217,-6.922222222222217,6.75,5.52222222222224,-5.349999999999909,137.65833333333333,2.3949986468719526,139.37222222222223,134.12222222222223,5.25,0.6805555555555429,1.1416666666666515,1.7138888888889028,-3.536111111111097,0.16851851851849156,0.24259259259262458,0.14444444444442675,0.09999999999998484,0.1000000000000038,0.09629629629629714,0.11296296296295812,0.09074074074074663,0.02111111111111086,0.055158056000004764,0.3189586902623616,5.206166636398491
FLIGHT_04,7636.0,2021-12-04 12:27:53,2474.0,73.95873576,74.5726164,80.87777777777778,350.11576046000005,138.4388888888889,138.89444444444445,139.49444444444444,134.2111111111111,138.82222222222222,132.07222222222222,710.1888888888889,723.4333333333334,722.2055555555555,711.1333333333333,712.7333333333333,705.5222222222222,716.5555555555555,735.4166666666666,410.38272000000006,64.2797778,0.1001268,3.5,27.7,28.8,0.8,,121.89026640000002,98.420712,-0.74,0.35,CRUISE,40.11117851421312,34.461437885786886,347.0903077788841,3.025452681115894,709.0050777776679,1.1838111112209615,141.2686270383906,-2.829738149501708,722.9297808268194,0.5035525065139836,141.63383952331228,-2.7393950788678296,723.4421200193586,-1.23656446380312,143.47194323766314,-3.9774987932187,712.0777289452277,-0.9443956118943788,138.9588174805493,-4.747706369438191,716.7402777777777,7.048044084107512,723.4333333333334,710.1888888888889,13.244444444444525,-6.551388888888823,6.693055555555702,5.465277777777828,-5.606944444444366,137.75972222222222,2.4049091381927443,139.49444444444444,134.2111111111111,5.283333333333331,0.6791666666666742,1.1347222222222229,1.7347222222222172,-3.5486111111111143,0.09444444444447224,0.34074074074078453,0.05370370370371802,0.15185185185184005,0.10555555555555429,0.10185185185185712,0.12407407407407807,0.09444444444444382,0.025555555555553156,0.013789514000006876,0.31773107464566225,5.202828999768114
FLIGHT_04,7637.0,2021-12-04 12:27:54,2474.0,73.92487186999999,74.5726164,80.91666666666667,350.73628859,138.5388888888889,138.99444444444444,139.6222222222222,134.3,138.9333333333333,132.17222222222225,710.0222222222222,724.1111111111112,722.1555555555556,711.7333333333332,712.9777777777778,705.9055555555556,716.9055555555556,735.2277777777778,410.16936,64.95369944000001,-0.0136144,3.5,27.7,28.8,0.8,,121.81455816,98.08002492,-0.59,0.53,CRUISE,40.10527080191126,34.46734559808874,347.0162778689183,3.720010721081735,708.7710241699601,1.2511980522621116,141.71563605863147,-3.1767471697425838,722.7026480025079,1.408463108603314,142.13378515315353,-3.139340708709085,723.2037696877578,-1.0482141322022471,144.01948667849183,-4.397264456269625,711.8613994796622,-0.1280661463289334,139.5353629270206,-5.235362927020589,717.0055555555556,7.1548280053407955,724.1111111111112,710.0222222222222,14.08888888888896,-6.9833333333333485,7.105555555555611,5.149999999999977,-5.272222222222354,137.86388888888888,2.417079573069822,139.6222222222222,134.3,5.322222222222194,0.6750000000000114,1.13055555555556,1.7583333333333258,-3.5638888888888687,0.18148148148145538,0.2722222222222399,0.08148148148150842,0.2148148148147584,0.1000000000000038,0.09629629629630661,0.1296296296296191,0.09074074074073717,0.022222222222220013,-0.42747493399999714,0.31841801088670196,5.2008220668533784
FLIGHT_04,7638.0,2021-12-04 12:27:55,2472.6,74.02646354,74.64832464,80.93888888888888,351.21892158,138.63888888888889,139.0888888888889,139.7611111111111,134.39444444444445,139.05,132.25555555555556,710.2944444444444,724.2388888888889,722.438888888889,711.9666666666666,713.2666666666668,706.2222222222223,717.1888888888889,735.3611111111112,409.956,65.04115492000001,-0.0986536,3.5,27.7,28.8,0.8,,121.73884992,97.92860844,-0.56,0.55,CRUISE,40.9071574055329,33.7411672344671,347.0373422146562,4.18157936534385,709.3923602257503,0.9020842186940854,141.77129884776312,-3.1324099588742342,723.4368871656123,0.8020017232765895,142.2475850788452,-3.158696189956288,723.9255010014598,-1.4866121125708105,143.95048826936335,-4.189377158252256,712.3412774868885,-0.3746108202219602,139.48268010912514,-5.088235664680695,717.2347222222222,7.119493576512969,724.2388888888889,710.2944444444444,13.94444444444457,-6.940277777777851,7.00416666666672,5.204166666666765,-5.268055555555634,137.9708333333333,2.4284424677002385,139.7611111111111,134.39444444444445,5.366666666666646,0.6680555555555827,1.1180555555555998,1.7902777777777885,-3.5763888888888573,0.10000000000002274,0.29259259259257914,0.15000000000001515,0.31481481481481904,0.09814814814815047,0.1000000000000038,0.1314814814814819,0.09074074074073717,0.018888888888886866,-0.013789513999995506,0.31910761517618996,5.198451766174414
FLIGHT_04,7639.0,2021-12-04 12:27:56,2470.9,73.99259965,74.53476228000001,80.92777777777776,349.01259934,138.73333333333335,139.19444444444446,139.88888888888889,134.48333333333332,139.15555555555557,132.35555555555555,710.4888888888889,724.3111111111111,722.6555555555556,712.0777777777778,713.8166666666666,706.1777777777777,717.2444444444444,735.7833333333334,409.77312000000006,64.62959972,-0.2946908,3.5,27.7,28.8,0.8,,121.81455816,98.19358728,-0.54,-1.21,CRUISE,41.83601749785835,32.69874478214166,347.13370080632257,1.878898533677443,710.1782813127144,0.3106075761745615,141.4723090087342,-2.7389756754008374,724.3573178721185,-0.0462067610073972,141.98762147100183,-2.793177026557373,724.8502363524925,-2.19468079693695,143.44313885855138,-3.554249969662493,712.9799681667304,-0.9021903889525902,138.9584041232529,-4.4750707899195845,717.3833333333334,7.105695275607738,724.3111111111111,710.4888888888889,13.822222222222194,-6.8944444444445026,6.927777777777692,5.272222222222126,-5.305555555555657,138.07500000000002,2.441094084466666,139.88888888888889,134.48333333333332,5.405555555555566,0.6583333333333314,1.11944444444444,1.8138888888888687,-3.591666666666697,0.39629629629628954,0.17222222222217928,0.272222222222202,0.05740740740744362,0.09629629629628766,0.10370370370370097,0.14444444444445517,0.09074074074073717,0.013333333333332576,-0.1654741680000143,0.31728592655253196,5.195606252640474
FLIGHT_04,7640.0,2021-12-04 12:27:57,2471.2,74.09419132,74.34549168000001,80.92777777777776,351.35681672000004,138.82777777777775,139.30555555555554,140.05555555555557,134.57222222222222,139.26666666666668,132.45555555555555,711.2111111111111,724.6277777777777,722.9722222222222,711.9055555555556,714.6333333333333,706.0111111111111,717.4611111111111,736.4833333333333,409.74264,65.15947704,-0.167386,3.5,27.7,28.8,0.8,,121.66314168,98.57212848,-0.41,-2.94,CRUISE,41.69018718262056,32.65530449737945,347.1205563952311,4.236260324768921,711.8132130828568,-0.6021019717456966,141.83131159548253,-3.0035338177047777,725.9152369341845,-1.287459156406726,142.37358938924748,-3.068033833691942,726.510052340542,-3.537830118319789,143.8933665419637,-3.8378109864081296,714.5265319538726,-2.620976398316998,139.44425786048907,-4.872035638266851,717.6791666666667,7.105630664474288,724.6277777777777,711.2111111111111,13.416666666666629,-6.468055555555566,6.948611111111063,5.2930555555554974,-5.773611111111109,138.19027777777777,2.46440242675332,140.05555555555557,134.57222222222222,5.4833333333333485,0.6374999999999886,1.1152777777777771,1.8652777777778056,-3.618055555555543,0.20740740740745878,0.029629629629615312,0.03703703703699072,-0.003703703703687703,0.09259259259259049,0.10370370370370097,0.1462962962963085,0.09074074074073717,0.007777777777775441,-0.09652659800000266,0.3193782682309328,5.1934128667196005
FLIGHT_04,7641.0,2021-12-04 12:27:58,2466.1,74.19578299,74.49690816,80.94444444444444,349.28838962,138.91666666666666,139.4,140.20000000000002,134.66666666666666,139.36111111111111,132.5388888888889,710.9166666666667,724.3277777777778,722.55,711.9555555555555,714.3666666666666,705.7611111111111,717.561111111111,736.2833333333333,409.62072000000006,63.70360052,0.064262,3.5,27.7,28.8,0.8,,121.54957932,98.2314414,-0.83,1.93,CRUISE,44.40717476216663,30.08973339783337,347.3045307562587,1.9838588637412613,712.9420234096115,-2.025356742944723,140.89230113472047,-1.975634468053812,727.5186569826612,-3.1908792048834584,141.49302665060063,-2.0930266506006205,727.9933831918269,-5.443383191826911,142.3252486561996,-2.125248656199574,715.2187093977608,-3.26315384220527,137.78502960729972,-3.1183629406330624,717.4375,6.980605665175091,724.3277777777778,710.9166666666667,13.41111111111104,-6.5208333333332575,6.890277777777783,5.1124999999999545,-5.48194444444448,138.29583333333332,2.476645543501975,140.20000000000002,134.66666666666666,5.53333333333336,0.6208333333333371,1.1041666666666856,1.904166666666697,-3.629166666666663,0.17407407407404207,0.02407407407406481,-0.03333333333334091,-0.012962962962963806,0.09444444444444382,0.09814814814814099,0.16296296296296,0.09259259259259049,0.0011111111111119954,-0.04136854200000926,0.31820772770444855,5.187701485342412
FLIGHT_04,7642.0,2021-12-04 12:27:59,2473.2,74.16191909999999,74.30763755999999,80.95555555555555,350.2536556,139.01666666666668,139.48888888888888,140.37777777777777,134.7611111111111,139.46111111111108,132.63333333333333,711.0111111111111,724.3833333333333,722.5555555555555,712.0388888888889,713.911111111111,706.1055555555555,717.6444444444444,736.1277777777777,409.83408,62.5821126,-0.166116,3.5,27.7,28.8,0.8,,121.24674636,98.38285788,-1.53,-1.36,CRUISE,40.5977877485713,33.70984981142869,346.97870860700937,3.2749469929906354,712.0129807516802,-1.0018696405691117,140.12048242770007,-1.1038157610333883,725.9200041708862,-1.5366708375528333,140.37853276037018,-0.8896438714812973,726.5785392100753,-4.022983654519749,142.00805599308072,-1.6302782153029511,714.8439407337634,-2.8050518448744697,137.42779113167052,-2.6666800205594257,717.4972222222221,6.9490599476748445,724.3833333333333,711.0111111111111,13.372222222222263,-6.486111111111086,6.886111111111177,5.058333333333394,-5.4583333333332575,138.4111111111111,2.4979044715463448,140.37777777777777,134.7611111111111,5.616666666666674,0.6055555555555827,1.0777777777777828,1.9666666666666686,-3.6500000000000057,-0.04629629629630472,-0.07037037037036953,-0.19074074074073147,0.06111111111109343,0.09074074074074663,0.09444444444444382,0.16296296296296,0.08888888888888384,0.0011111111111148375,0.42747493399999714,0.318206428732277,5.183812314361403
FLIGHT_04,7643.0,2021-12-04 12:28:00,2473.7,74.06032743,74.61047052,80.94444444444444,351.01207887,139.1,139.58888888888887,140.54444444444445,134.83888888888887,139.54999999999998,132.73333333333335,711.0722222222222,724.4166666666666,722.4,712.0888888888888,713.65,705.9833333333333,717.6333333333333,736.3333333333334,409.71216,62.9165012,-0.1393952,3.5,27.7,28.8,0.8,,120.83035104,98.49642024,-1.63,-0.81,CRUISE,40.2984870868505,34.31198343314951,346.97715970215745,4.034919167842531,709.5707990178181,1.501423204404091,140.33107215924568,-1.2310721592456844,723.5073169300119,0.90934973665469,140.6037051545936,-1.0148162657047235,724.0356066133296,-1.635606613329628,142.31130771694103,-1.766863272496579,712.5771048707198,-0.4882159818309901,137.74402509175596,-2.905136202867084,717.4944444444444,6.8907330267606905,724.4166666666666,711.0722222222222,13.344444444444434,-6.422222222222217,6.922222222222217,4.905555555555566,-5.405555555555566,138.51805555555555,2.525065190862808,140.54444444444445,134.83888888888887,5.705555555555577,0.5819444444444457,1.0708333333333258,2.026388888888903,-3.6791666666666742,-0.009259259259313998,0.016666666666689405,-0.12037037037036195,-0.02222222222220201,0.09259259259259996,0.09629629629629714,0.17222222222221717,0.08703703703703998,0.0044444444444479815,-0.09652659800000266,0.3187955775207827,5.179790039405212
