flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg
FLIGHT_01,1505.0,2021-06-17 07:01:54,2496.5,123.33228738,144.64059252,83.69444444444444,328.46622348,177.70555555555555,171.12777777777777,181.57777777777775,172.1611111111111,172.5111111111111,175.98888888888888,705.4777777777778,709.2555555555556,699.9,696.3833333333333,686.2888888888889,672.1833333333334,718.7888888888889,732.6666666666666,2578.21176,71.8421046,2.4689816,8.5,27.9,28.8,1.0,,152.21141652,72.83132687999999,2.63,-9.27
FLIGHT_01,1506.0,2021-06-17 07:01:55,2493.9,123.40001515999998,144.29990544,83.66666666666666,326.88042937,177.69444444444446,171.12777777777777,181.55,172.15,172.48333333333335,175.97222222222223,706.161111111111,709.5222222222222,700.1222222222223,696.5333333333333,686.6277777777779,672.4611111111111,719.0833333333333,733.4166666666667,2580.8025600000005,72.18678208,2.5911556,8.5,27.9,28.8,1.0,,152.09785416,72.79347276,2.56,-8.44
FLIGHT_01,1507.0,2021-06-17 07:01:56,2492.2,123.40001515999998,143.80780188,83.6388888888889,328.53517105,177.67222222222222,171.11111111111111,181.51666666666668,172.14444444444445,172.4722222222222,175.97222222222223,705.9111111111112,709.3944444444445,700.7555555555555,696.9222222222222,685.9888888888888,671.9833333333332,718.9722222222223,733.1833333333333,2583.4848,72.26394868,2.48793,8.5,27.9,28.8,1.0,,152.09785416,72.75561864,2.58,-7.08
FLIGHT_01,1508.0,2021-06-17 07:01:57,2491.1,123.12910403999999,143.35355244,83.60555555555555,327.98359049000004,177.65555555555554,171.1,181.49444444444444,172.12777777777777,172.45000000000002,175.95555555555558,705.5611111111111,709.2111111111111,700.3833333333333,697.7888888888889,686.3277777777778,672.6055555555556,719.5611111111111,732.9888888888889,2586.01464,72.49030404,2.6826464000000003,8.2,27.8,28.8,1.0,,151.94643768,72.64205628,2.46,-5.04
FLIGHT_01,1509.0,2021-06-17 07:01:58,2493.6,123.46774294,143.4671148,83.59444444444445,327.56990507,177.62222222222223,171.07777777777778,181.45555555555555,172.11111111111111,172.45000000000002,175.92777777777778,705.7944444444445,709.4166666666666,701.188888888889,699.0833333333333,686.1944444444445,673.65,720.2666666666667,733.4166666666667,2588.54448,72.51602624,2.7392376000000005,8.2,27.9,28.8,1.0,,151.7950212,72.52849392,2.35,-3.19
FLIGHT_01,1510.0,2021-06-17 07:01:59,2497.2,123.40001515999998,144.11063484,83.57777777777777,329.15569918,177.60555555555555,171.07777777777778,181.42222222222222,172.08888888888887,172.4111111111111,175.9388888888889,705.6333333333333,709.2222222222222,701.1,698.9166666666666,687.1444444444444,673.5555555555555,720.1222222222223,733.7111111111111,2590.9219200000002,72.77324824,2.4991060000000003,8.2,27.9,28.8,1.0,,151.71931296,72.37707744000001,2.33,-1.76
FLIGHT_01,1511.0,2021-06-17 07:02:00,2494.0,123.33228738,143.69423952,83.5611111111111,330.18991273,177.5888888888889,171.06111111111113,181.39444444444445,172.0611111111111,172.4,175.90555555555554,705.3,709.8444444444444,701.3,699.2888888888889,687.3111111111111,673.5555555555555,720.5166666666667,733.9277777777777,2593.2993600000004,72.82469264000001,2.3063708000000003,8.2,27.9,28.8,1.0,,151.56789648,72.22566096,2.38,-0.76
FLIGHT_01,1512.0,2021-06-17 07:02:01,2495.5,123.36615126999999,143.54282304,83.55,327.01832451,177.5388888888889,171.04444444444445,181.34444444444446,172.0388888888889,172.37777777777777,175.88888888888889,705.1722222222222,710.5833333333333,701.2444444444444,699.2055555555555,687.2888888888888,672.8722222222223,720.6777777777778,734.0277777777777,2595.8901600000004,73.09734796000001,2.375408,8.2,27.9,28.8,1.0,,151.45433412,72.03639036,2.37,-0.31
FLIGHT_01,1513.0,2021-06-17 07:02:02,2496.4,123.43387905,143.16428184,83.52777777777777,328.39727591,177.52222222222224,171.04444444444445,181.3388888888889,172.0222222222222,172.36111111111111,175.86111111111111,704.6888888888889,710.8722222222221,701.2833333333333,699.1444444444445,687.4166666666666,672.7722222222222,720.6833333333333,733.8277777777778,2598.4809600000003,72.93272588,2.2797516,8.2,27.9,28.8,1.0,,150.96223056000002,71.96068212,2.44,0.46
FLIGHT_01,1514.0,2021-06-17 07:02:03,2492.5,123.43387905,143.50496891999998,83.49444444444444,326.12200609999996,177.4888888888889,171.0111111111111,181.30555555555557,171.98888888888888,172.34444444444446,175.83888888888887,705.3611111111112,711.65,701.4555555555555,699.5888888888888,687.8722222222223,672.1055555555555,720.7611111111111,733.9944444444444,2601.1022399999997,73.08705908,2.407412,8.2,27.9,28.8,1.0,,150.92437644,71.84711976,2.45,0.53
FLIGHT_01,1515.0,2021-06-17 07:02:04,2495.1,123.43387905,143.61853127999998,83.48333333333333,327.84569534999997,177.46666666666667,171.00555555555556,181.27222222222224,171.9777777777778,172.33333333333331,175.82222222222222,705.2555555555556,711.3833333333333,702.0777777777778,699.2888888888889,687.3111111111111,671.6444444444445,720.4166666666666,733.7888888888889,2603.66256,73.31341444,2.550922,8.2,27.9,28.8,1.0,,150.88652232,71.77141152,2.38,0.94
FLIGHT_01,1516.0,2021-06-17 07:02:05,2492.6,123.43387905,143.61853127999998,83.46111111111111,328.67306619000004,177.42222222222222,170.98888888888888,181.2388888888889,171.95555555555555,172.31111111111113,175.8111111111111,705.5,711.1111111111111,701.5444444444444,699.1055555555556,687.6722222222222,672.25,720.5166666666667,734.0944444444443,2606.37528,73.31341444,2.5060656000000003,8.2,27.9,28.8,1.0,,150.81081408,71.7335574,2.4,0.82
FLIGHT_01,1517.0,2021-06-17 07:02:06,2490.8,123.53547071999998,144.2241972,83.44444444444444,328.67306619000004,177.4111111111111,170.97222222222223,181.20555555555555,171.92222222222222,172.28333333333333,175.79999999999998,705.55,710.6444444444445,702.1166666666667,699.7333333333333,687.6666666666666,672.8,720.8444444444444,734.3611111111111,2608.9965600000005,73.59635864,2.5331928,8.0,27.9,28.8,1.0,,150.8486682,71.7335574,2.22,0.68
FLIGHT_01,1518.0,2021-06-17 07:02:07,2494.8,123.53547071999998,144.07278072,83.41666666666667,327.08727208,177.35555555555555,170.95555555555558,181.17222222222222,171.9111111111111,172.2611111111111,175.7722222222222,704.85,710.2055555555555,701.8555555555555,699.3166666666666,687.2722222222221,672.5666666666666,720.4499999999999,733.4777777777778,2611.5264,73.58606976,2.6428192000000004,8.0,27.9,28.8,1.0,,150.62154347999999,71.77141152,1.9,0.71
FLIGHT_01,1519.0,2021-06-17 07:02:08,2497.7,123.26455959999998,144.4134678,83.4,328.32832834,177.30555555555554,170.95,181.13333333333335,171.87777777777777,172.24444444444444,175.75555555555556,704.1611111111112,710.7611111111111,700.7611111111111,699.0222222222222,687.2111111111111,671.9,720.311111111111,732.8222222222222,2613.47712,73.70953632,2.4105108,8.0,27.8,28.8,1.0,,150.62154347999999,71.7335574,1.91,0.69
FLIGHT_01,1520.0,2021-06-17 07:02:09,2493.2,123.40001515999998,143.4671148,83.37777777777778,327.01832451,177.28333333333333,170.92222222222225,181.08333333333331,171.84444444444443,172.22777777777776,175.75,704.6277777777777,710.8444444444444,700.4666666666666,699.0111111111111,687.3833333333333,671.6,720.3722222222223,732.8333333333333,2615.42784,73.82785844,2.0244308,8.0,27.8,28.8,1.0,,150.69725172,71.7335574,2.21,0.32
FLIGHT_01,1521.0,2021-06-17 07:02:10,2492.7,123.63706238999998,143.92136424,83.35555555555555,328.19043320000003,177.25,170.91666666666666,181.0388888888889,171.8111111111111,172.2111111111111,175.71666666666667,705.3777777777779,710.4055555555556,700.9166666666667,698.2833333333334,687.6,671.7888888888889,720.0277777777777,733.5666666666667,2617.8357600000004,73.84843620000001,2.0300188,8.0,27.9,28.8,1.0,,150.470127,71.80926563999999,2.24,0.54
FLIGHT_01,1522.0,2021-06-17 07:02:11,2495.5,123.60319849999999,144.03492659999998,83.32222222222221,328.46622348,177.2,170.87777777777777,181.0,171.7888888888889,172.18333333333334,175.67777777777778,705.1833333333333,710.6111111111111,701.0166666666667,698.3055555555555,687.7611111111111,671.9499999999999,720.1388888888889,733.6777777777777,2620.24368,74.11594708,2.3838408,8.0,27.9,28.8,1.0,,150.470127,71.7335574,2.14,0.66
FLIGHT_01,1523.0,2021-06-17 07:02:12,2496.9,123.46774294,143.54282304,83.28333333333333,330.18991273,177.14444444444445,170.85,180.94444444444443,171.75555555555556,172.17222222222225,175.63888888888889,705.5944444444444,710.4388888888889,701.2,698.3444444444444,688.1333333333333,671.3277777777778,719.9888888888889,734.0,2622.77352,74.18796924,2.279396,8.0,27.9,28.8,1.0,,150.39441875999998,71.80926563999999,2.14,0.52
FLIGHT_01,1524.0,2021-06-17 07:02:13,2495.8,123.36615126999999,143.35355244,83.25,328.87990890000003,177.09444444444443,170.82222222222222,180.88333333333333,171.71666666666664,172.15,175.61666666666667,705.5611111111111,710.7944444444445,701.7222222222222,698.5888888888888,688.9055555555556,671.9055555555556,720.2722222222222,734.3,2625.2728800000004,74.2599914,2.248662,8.0,27.9,28.8,1.0,,150.43227288,71.77141152,2.15,0.29
FLIGHT_01,1525.0,2021-06-17 07:02:14,2496.8,123.53547071999998,143.92136424,83.21666666666665,328.19043320000003,177.04444444444445,170.80555555555554,180.83333333333334,171.7,172.14444444444445,175.6,705.4055555555556,710.5944444444444,701.3722222222223,698.688888888889,688.5,672.1222222222221,720.4277777777778,734.1166666666667,2627.8636800000004,74.31658024000001,2.3402544,7.8,27.9,28.8,1.0,,150.43227288,71.84711976,2.12,0.37
FLIGHT_01,1526.0,2021-06-17 07:02:15,2494.9,123.50160682999999,143.92136424,83.18333333333332,327.15621965,176.98333333333332,170.76111111111112,180.79444444444445,171.70555555555555,172.14444444444445,175.56666666666666,705.1944444444443,710.5833333333333,701.3611111111111,698.2555555555555,688.1222222222221,672.4222222222221,720.1777777777777,733.9055555555556,2630.39352,74.5172134,2.4694896,7.8,27.8,28.8,1.0,,150.39441875999998,71.80926563999999,2.15,0.45
FLIGHT_01,1527.0,2021-06-17 07:02:16,2497.0,123.43387905,144.52703016,83.16666666666666,329.50043703,176.96111111111108,170.76666666666665,180.76666666666665,171.7277777777778,172.17222222222225,175.55555555555554,705.1166666666667,710.7444444444444,701.0111111111111,698.0999999999999,687.6888888888889,671.9999999999999,719.9666666666667,733.6,2633.0452800000003,74.60466888,2.500884,7.8,27.8,28.8,1.0,,150.35656464,71.77141152,2.09,0.25
FLIGHT_01,1528.0,2021-06-17 07:02:17,2493.1,123.50160682999999,143.76994775999998,83.13888888888889,328.81096133,176.92222222222222,170.75555555555556,180.71111111111108,171.73888888888888,172.17777777777778,175.55,705.4555555555555,710.9555555555555,701.0611111111111,698.0666666666666,687.4555555555556,671.1833333333334,719.95,733.8,2635.42272,74.49663564000001,2.4852376000000005,7.8,27.8,28.8,1.0,,150.24300227999998,71.84711976,2.12,0.34
FLIGHT_01,1529.0,2021-06-17 07:02:18,2492.8,123.73865405999999,143.58067716,83.09444444444443,328.60411862,176.87777777777777,170.72222222222223,180.6611111111111,171.73888888888888,172.17777777777778,175.51666666666668,705.5055555555556,710.7388888888888,700.7222222222222,697.9277777777778,687.7111111111111,671.2888888888889,719.7777777777777,734.0166666666667,2637.83064,74.6201022,2.2922992,7.8,27.8,28.8,1.0,,150.20514816,71.88497387999999,2.15,0.58
FLIGHT_01,1530.0,2021-06-17 07:02:19,2495.9,123.50160682999999,143.99707247999999,83.07222222222222,329.50043703,176.82777777777778,170.70555555555555,180.61111111111111,171.73888888888888,172.19444444444443,175.48333333333332,704.938888888889,710.9666666666667,701.0333333333333,697.3444444444444,687.6555555555556,671.9777777777778,719.7944444444445,733.7055555555556,2640.5433600000006,74.69212436,2.4600408000000002,7.8,27.8,28.8,1.0,,150.24300227999998,71.88497387999999,2.11,0.33
FLIGHT_01,1531.0,2021-06-17 07:02:20,2493.7,123.33228738,143.61853127999998,83.02777777777777,327.91464292,176.78333333333333,170.67222222222222,180.57777777777778,171.74999999999997,172.2111111111111,175.46666666666664,706.0166666666667,711.3055555555555,701.4777777777778,697.65,687.7666666666667,672.3055555555555,720.3166666666666,734.1611111111112,2642.9817600000006,74.79501316,2.4604980000000003,7.8,27.9,28.8,1.0,,150.24300227999998,71.88497387999999,2.15,0.07
FLIGHT_01,1532.0,2021-06-17 07:02:21,2495.3,123.43387905,144.4134678,83.0111111111111,329.50043703,176.7722222222222,170.65,180.5222222222222,171.73333333333332,172.22777777777776,175.4333333333333,706.0388888888888,710.8833333333333,701.6,698.0611111111111,687.0888888888888,671.8888888888889,720.3,733.5500000000001,2645.5116000000003,74.97506856000001,2.6206196000000004,7.8,27.9,28.8,1.0,,150.16729404,71.922828,2.11,-0.23
FLIGHT_01,1533.0,2021-06-17 07:02:22,2494.6,123.56933461,144.26205132,82.98888888888888,330.05201759,176.7722222222222,170.63333333333333,180.47222222222223,171.70555555555555,172.2611111111111,175.4,705.2611111111111,710.6333333333333,701.7666666666667,697.5388888888889,687.2888888888888,671.6777777777778,720.161111111111,733.6388888888888,2648.13288,74.83616868,2.5322276,7.8,27.9,28.8,1.0,,150.12943991999998,71.88497387999999,2.09,0.18
FLIGHT_01,1534.0,2021-06-17 07:02:23,2494.5,123.50160682999999,143.76994775999998,82.97222222222221,329.63833217,176.7888888888889,170.60555555555553,180.4388888888889,171.67222222222222,172.2777777777778,175.37777777777777,705.3222222222222,710.5,701.5444444444444,698.0,686.8277777777778,671.7388888888889,720.25,733.3166666666667,2650.66272,74.99050188000001,2.5201372,7.8,27.9,28.8,1.0,,150.16729404,71.88497387999999,2.13,0.11
FLIGHT_01,1535.0,2021-06-17 07:02:24,2492.0,123.56933461,144.14848895999998,82.96111111111112,329.29359432,176.83888888888887,170.58333333333334,180.42222222222222,171.65,172.32777777777778,175.33333333333334,705.8055555555555,710.7055555555555,701.5333333333333,698.1555555555556,686.9611111111111,672.0444444444445,720.6333333333333,733.8166666666666,2653.1925600000004,74.96992412,2.4530812,7.8,27.9,28.8,1.0,,150.12943991999998,71.84711976,2.12,0.14
FLIGHT_01,1536.0,2021-06-17 07:02:25,2495.8,123.53547071999998,143.54282304,82.93888888888888,329.77622731,176.88888888888889,170.55,180.39444444444442,171.63333333333333,172.35555555555555,175.3111111111111,706.1722222222221,711.1333333333333,701.7555555555556,698.3944444444444,686.9277777777778,671.6333333333333,720.65,734.2888888888889,2655.7224,75.02136852000001,2.2978872,7.5,27.9,28.8,1.0,,150.12943991999998,71.922828,2.14,0.19
FLIGHT_01,1537.0,2021-06-17 07:02:26,2495.2,123.67092628,144.52703016,82.89999999999999,329.29359432,176.90555555555557,170.51666666666668,180.37222222222223,171.56666666666666,172.37777777777777,175.24444444444444,706.35,710.9055555555556,701.3722222222223,698.2222222222222,686.9888888888888,672.0333333333334,720.8611111111111,734.4944444444444,2658.43512,75.0831018,2.4303228000000003,7.5,27.8,28.8,1.0,,150.12943991999998,71.88497387999999,2.15,0.12
FLIGHT_01,1538.0,2021-06-17 07:02:27,2497.4,123.53547071999998,143.845656,82.90555555555555,330.46570301,176.97222222222223,170.51666666666668,180.41666666666666,171.56666666666666,172.44444444444443,175.23333333333335,706.4611111111111,710.6388888888889,701.6277777777779,698.4722222222222,686.9888888888888,672.0111111111111,720.8666666666667,734.2388888888889,2661.02592,75.17055728000001,2.3819612,7.5,27.9,28.8,1.0,,150.12943991999998,71.88497387999999,2.18,-0.03
FLIGHT_01,1539.0,2021-06-17 07:02:28,2492.7,123.50160682999999,143.95921836,82.88333333333333,329.36254189000005,176.98888888888888,170.49444444444444,180.45555555555555,171.53333333333333,172.49444444444444,175.2111111111111,706.8111111111111,710.9722222222222,701.5444444444444,698.5555555555555,687.0055555555555,672.2444444444444,720.9111111111112,734.3499999999999,2663.55576,75.19627948,2.4479504000000003,7.5,27.8,28.8,1.0,,150.0915858,71.84711976,2.2,-0.09
FLIGHT_01,1540.0,2021-06-17 07:02:29,2490.0,123.40001515999998,143.80780188,82.86111111111111,326.12200609999996,177.00555555555556,170.48333333333332,180.5222222222222,171.5,172.52777777777777,175.17777777777778,705.8833333333333,711.0333333333333,701.0,698.1277777777779,687.0888888888888,671.7166666666666,720.6444444444445,733.9666666666667,2666.1160800000002,75.16026839999999,2.4465280000000003,7.5,27.8,28.8,1.0,,150.01587756,71.84711976,2.16,0.0
FLIGHT_01,1541.0,2021-06-17 07:02:30,2496.5,123.53547071999998,143.73209364,82.82222222222222,330.12096516,176.99444444444444,170.4333333333333,180.5722222222222,171.45555555555555,172.58333333333331,175.13333333333333,705.5999999999999,710.9222222222222,701.0666666666667,698.3777777777777,686.7333333333332,671.9111111111112,720.8111111111111,733.6666666666666,2668.8288000000002,75.28373496,2.6623264000000004,7.5,27.9,28.8,1.0,,149.94016932,71.77141152,2.12,0.19
FLIGHT_01,1542.0,2021-06-17 07:02:31,2498.1,123.50160682999999,143.80780188,82.81111111111112,330.12096516,176.99444444444444,170.41666666666666,180.67777777777778,171.4333333333333,172.65555555555554,175.11666666666665,706.3444444444444,710.6666666666666,701.1833333333334,697.9333333333333,687.2166666666667,672.3055555555555,720.5166666666667,734.2055555555555,2671.2672000000002,75.34546824,2.6704035999999998,7.5,27.9,28.8,1.0,,149.86446108,71.7335574,2.13,0.3
FLIGHT_01,1543.0,2021-06-17 07:02:32,2495.0,123.26455959999998,143.12642772,82.78333333333333,327.01832451,176.9777777777778,170.39444444444442,180.7722222222222,171.38333333333333,172.70000000000002,175.09444444444446,706.2,710.05,701.5555555555555,698.1166666666666,687.1444444444444,672.2833333333333,720.2722222222222,734.5555555555555,2673.858,75.33003492,2.6192988,7.5,27.9,28.8,1.0,,149.78875284,71.69570328,2.07,0.04
FLIGHT_01,1544.0,2021-06-17 07:02:33,2492.8,123.29842348999999,143.35355244,82.76666666666667,328.53517105,176.96111111111108,170.36666666666667,180.86111111111111,171.36111111111111,172.75,175.05555555555557,706.0055555555555,710.6444444444445,701.2888888888889,698.7555555555556,686.9888888888888,672.4555555555556,720.9111111111112,734.4722222222222,2676.41832,75.29916828,2.3782528000000003,7.5,27.9,28.8,1.0,,149.7130446,71.69570328,2.02,-0.09
FLIGHT_01,1545.0,2021-06-17 07:02:34,2493.0,123.46774294,143.69423952,82.73333333333332,329.63833217,176.9388888888889,170.33333333333334,180.95,171.31666666666666,172.80555555555557,175.0111111111111,706.2666666666667,710.5222222222222,701.2222222222223,699.8833333333333,687.3777777777777,672.4222222222221,721.2555555555556,734.3777777777779,2679.1005600000003,75.29916828,2.3785576,7.5,27.8,28.8,1.0,,149.7130446,71.69570328,2.12,0.22
FLIGHT_01,1546.0,2021-06-17 07:02:35,2497.7,123.60319849999999,143.99707247999999,82.71666666666665,330.74149329,176.89444444444445,170.3111111111111,181.03333333333333,171.27777777777777,172.87222222222223,174.99444444444444,705.9,710.2888888888889,701.5555555555555,699.6555555555556,687.3611111111111,672.5,721.1055555555555,734.1,2681.5694399999998,75.36090156,2.4607012,7.5,27.9,28.8,1.0,,149.63733636,71.69570328,2.15,0.23
FLIGHT_01,1547.0,2021-06-17 07:02:36,2494.1,123.43387905,143.73209364,82.69444444444444,330.46570301,176.87222222222223,170.26666666666668,181.09444444444446,171.24444444444444,172.91666666666666,174.9722222222222,706.0833333333334,710.9555555555555,701.75,699.7055555555555,687.5666666666666,672.8777777777779,721.5444444444444,734.1333333333333,2684.1297600000003,75.37119043999999,2.4836628000000003,7.2,27.9,28.8,1.0,,149.59948224000001,71.69570328,2.15,0.25
FLIGHT_01,1548.0,2021-06-17 07:02:37,2495.4,123.29842348999999,143.39140656,82.66111111111111,329.91412245000004,176.8222222222222,170.23333333333335,181.13333333333335,171.19444444444443,172.97222222222223,174.93888888888887,706.4388888888889,711.3777777777777,701.561111111111,699.4999999999999,687.0833333333334,672.5944444444444,721.161111111111,733.8888888888889,2686.62912,75.37633488,2.4883872,7.2,27.8,28.8,1.0,,149.56162812,71.69570328,2.13,0.16
FLIGHT_01,1549.0,2021-06-17 07:02:38,2490.4,123.53547071999998,143.20213596,82.63333333333334,329.22464675000003,176.79444444444445,170.2111111111111,181.16666666666669,171.1611111111111,173.0222222222222,174.92222222222222,706.188888888889,711.4333333333333,701.4222222222222,698.9833333333333,687.0722222222222,672.2722222222221,721.1444444444444,734.0055555555556,2689.31136,75.46379036,2.5087072,7.2,27.9,28.8,1.0,,149.48591988,71.65784916,2.18,0.08
FLIGHT_01,1550.0,2021-06-17 07:02:39,2494.0,123.43387905,143.92136424,82.61666666666667,328.12148563000005,176.73888888888888,170.1833333333333,181.18888888888887,171.12777777777777,173.0722222222222,174.88888888888889,705.9944444444444,711.2944444444444,700.8555555555555,699.0722222222222,686.5833333333333,672.1666666666667,721.1722222222221,733.5,2691.8412000000003,75.41234596000001,2.5530556,7.2,27.9,28.8,1.0,,149.48591988,71.69570328,2.13,0.2
FLIGHT_01,1551.0,2021-06-17 07:02:40,2496.3,123.60319849999999,143.73209364,82.60000000000001,329.84517488000006,176.69444444444446,170.14444444444445,181.20000000000002,171.07777777777778,173.13888888888889,174.85555555555555,706.8499999999999,711.6999999999999,701.0222222222221,698.9555555555555,687.3000000000001,672.5444444444444,721.1944444444445,733.9722222222223,2694.55392,75.40720152000002,2.5293828000000005,7.2,27.9,28.8,1.0,,149.33450340000002,71.65784916,2.12,0.25
FLIGHT_01,1552.0,2021-06-17 07:02:41,2494.9,123.33228738,143.42926068,82.57777777777777,329.91412245000004,176.62222222222223,170.11666666666665,181.18888888888887,171.04444444444445,173.1888888888889,174.81666666666666,707.0888888888888,711.8611111111111,701.6722222222222,699.1222222222223,688.2666666666668,672.5833333333334,721.0500000000001,734.6222222222221,2697.26664,75.3917682,2.4856948,7.2,27.9,28.8,1.0,,149.37235752,71.61999504,2.14,0.02
FLIGHT_01,1553.0,2021-06-17 07:02:42,2495.2,123.43387905,143.12642772,82.55555555555556,330.32780787,176.56666666666666,170.08333333333331,181.18888888888887,171.00555555555556,173.21666666666667,174.7888888888889,707.3166666666667,711.7166666666666,701.5388888888889,699.0888888888888,688.1444444444445,673.2722222222222,721.4277777777777,735.1388888888889,2699.6745600000004,75.49980144,2.5729692,7.2,27.8,28.8,1.0,,149.33450340000002,71.61999504,2.18,-0.13
FLIGHT_01,1554.0,2021-06-17 07:02:43,2493.5,123.77251794999998,142.55861592,82.52222222222221,331.08623114000005,176.51666666666668,170.0611111111111,181.17222222222222,170.9611111111111,173.2722222222222,174.75,706.8666666666666,710.7444444444444,701.6166666666667,698.8222222222223,688.4277777777778,673.2555555555555,721.1833333333334,735.1944444444443,2702.2044,75.49980144,2.5555448000000003,7.2,27.9,28.8,1.0,,149.22094104,71.58214092,2.18,-0.09
FLIGHT_01,1555.0,2021-06-17 07:02:44,2493.1,123.67092628,142.33149120000002,82.50555555555555,331.22412628,176.4611111111111,170.02777777777777,181.15555555555554,170.92222222222225,173.32222222222222,174.70555555555558,706.6,710.3444444444443,701.6444444444445,699.4611111111111,688.5166666666667,672.9,721.15,734.8888888888888,2704.6428,75.4689348,2.2792944000000004,7.2,27.9,28.8,1.0,,149.1452328,71.5442868,2.24,-0.05
FLIGHT_01,1556.0,2021-06-17 07:02:45,2490.2,123.53547071999998,143.12642772,82.47222222222221,328.81096133,176.38888888888889,169.99444444444444,181.1222222222222,170.88888888888889,173.36111111111111,174.68333333333334,706.2222222222223,709.5833333333334,701.561111111111,700.0777777777778,688.4055555555556,673.4444444444445,720.6444444444445,734.3722222222221,2707.17264,75.32489048,1.81102,7.2,27.9,28.8,1.0,,148.99381632,71.50643268,2.45,-0.27
FLIGHT_01,1557.0,2021-06-17 07:02:46,2494.7,123.67092628,143.4671148,82.46111111111111,329.63833217,176.33333333333331,169.94444444444443,181.10555555555555,170.8722222222222,173.4,174.63333333333333,705.3055555555555,710.1,701.7888888888889,699.5833333333334,688.2055555555555,672.9333333333333,720.85,734.1222222222223,2710.22064,75.27344608,1.8379948000000002,7.2,27.9,28.8,1.0,,148.91810808000002,71.43072444,2.61,0.04
FLIGHT_01,1558.0,2021-06-17 07:02:47,2495.5,123.73865405999999,143.39140656,82.45,331.08623114000005,176.27777777777777,169.92777777777778,181.07222222222222,170.84444444444443,173.4611111111111,174.61666666666667,705.7944444444445,709.5611111111111,701.7055555555555,699.5777777777778,688.6555555555555,673.2888888888889,720.9888888888888,734.5388888888889,2713.3600800000004,75.2888794,2.2839172,7.2,27.9,28.8,1.0,,148.7666916,71.35501620000001,2.58,0.14
FLIGHT_01,1559.0,2021-06-17 07:02:48,2495.2,123.60319849999999,143.92136424,82.42777777777778,330.18991273,176.20000000000002,169.89444444444445,181.0388888888889,170.85,173.49444444444444,174.58333333333334,705.6388888888889,709.4388888888889,700.8833333333333,699.1888888888889,687.9555555555555,672.5222222222222,720.4277777777778,734.0444444444444,2716.49952,75.19113504,2.5201372,7.2,27.9,28.8,1.0,,148.61527511999998,71.31716208,2.55,0.19
FLIGHT_01,1560.0,2021-06-17 07:02:49,2495.0,123.53547071999998,143.92136424,82.3888888888889,329.91412245000004,176.12777777777777,169.82777777777778,180.99444444444444,170.80555555555554,173.51666666666665,174.54999999999998,705.0333333333333,709.7222222222222,700.1055555555556,698.9555555555555,687.4777777777778,672.1444444444444,720.3222222222222,733.7222222222223,2719.24272,75.25286832,2.7121104000000003,7.2,27.9,28.8,1.0,,148.577421,71.27930796,2.49,0.2
FLIGHT_01,1561.0,2021-06-17 07:02:50,2488.3,123.60319849999999,143.16428184,82.37777777777778,328.19043320000003,176.08333333333331,169.80555555555554,180.96666666666667,170.8166666666667,173.56666666666666,174.53333333333333,705.2166666666667,708.9833333333333,700.4166666666666,698.8444444444444,688.2777777777778,672.4666666666667,720.3444444444443,734.1,2722.10784,75.21685724000001,2.9309060000000002,7.0,27.9,28.8,1.0,,148.46385863999998,71.24145384,2.43,0.14
FLIGHT_01,1562.0,2021-06-17 07:02:51,2495.1,123.63706238999998,142.67217828,82.36666666666666,330.05201759,176.0111111111111,169.7777777777778,180.92222222222225,170.7888888888889,173.61666666666665,174.5,705.1555555555556,708.3277777777778,700.311111111111,698.7944444444444,688.4833333333333,672.5833333333334,720.2944444444444,734.1611111111112,2724.79008,75.2117128,2.7982672,7.0,27.9,28.8,1.0,,148.3881504,71.16574560000001,2.36,0.15
FLIGHT_01,1563.0,2021-06-17 07:02:52,2490.6,123.56933461,142.71003240000002,82.35,330.05201759,175.94444444444443,169.75555555555556,180.87777777777777,170.7722222222222,173.65,174.4777777777778,704.8444444444444,708.3277777777778,700.5722222222222,698.9333333333333,687.8611111111112,673.2055555555555,720.4944444444445,733.7388888888889,2727.6247200000003,75.24257944,2.8386024,7.0,27.9,28.8,1.0,,148.31244216,71.16574560000001,2.29,0.13
FLIGHT_01,1564.0,2021-06-17 07:02:53,2493.9,123.46774294,143.05071948,82.33333333333333,329.43148946,175.89444444444445,169.72222222222223,180.8166666666667,170.75555555555556,173.68333333333334,174.45,705.1055555555556,708.0666666666666,700.4499999999999,699.3222222222222,687.8611111111112,672.9777777777778,720.2555555555556,733.5888888888888,2730.246,75.17570172,2.6225500000000004,7.0,27.9,28.8,1.0,,148.27458804,71.16574560000001,2.29,0.1
